,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,188884,tt0408191,en,The Sisterhood,2004-06-06,0,85,2.5,4
0,0,73473,tt0419424,en,Al Otro Lado,2004-03-09,0,90,5.9,4
0,0,40635,tt0363728,en,Just Desserts,2004-01-01,0,92,4.3,3
0,0,17309,tt0361625,en,Flavors,2004-07-16,0,0,4.3,2
0,0,44102,tt0398713,en,Atash,2004-01-01,0,109,5.3,3
0,0,131123,tt0361679,en,Guardian of the Realm,2004-06-13,0,111,2.8,4
0,0,28872,tt0405101,ko,???,2004-04-23,0,115,6.5,2
0,0,72039,tt0381893,en,Attack of the Virgin Mummies,2004-08-01,0,71,2.3,3
0,0,61681,tt0389282,fr,Poids l?ger,2004-06-09,0,0,6.0,2
0,0,280031,tt0448125,de,So f?hlt sich Liebe an,2004-10-15,0,,5.0,1
0,0,138542,tt2015389,en,Hilary Duff - The Concert - The Girl Can Rock,2004-08-01,0,120,4.0,1
0,0,313012,tt0384919,de,Dinner for Two,2004-07-07,0,,4.0,1
0,10000000,58806,tt0408666,en,Dark Town,2004-11-10,0,88,2.8,4
0,0,88138,tt0389908,en,Dear Pillow,2004-01-18,0,84,7.0,1
0,0,103437,tt0385218,en,Scarecrow Gone Wild,2004-06-15,0,90,3.3,4
0,0,44648,tt0386464,en,Finding Kate,2004-08-01,0,9,5.8,3
0,0,218245,tt0406669,pt,A Costa dos Murm?rios,2004-09-10,0,0,5.3,3
0,0,32483,tt0810896,en,Henry Rollins: Live at Luna Park,2004-02-10,0,76,6.0,1
0,0,86280,tt0415288,en,Star Spangled to Death,2004-05-21,0,402,9.0,3
0,0,80391,tt0417106,en,Samba,2004-06-12,0,155,4.5,3
0,0,92814,tt0438883,en,Jesus Christ: Serial Rapist,2004-01-01,0,97,4.0,3
0,0,208695,,de,Tabaluga und das verschenkte Gl?ck,2004-01-05,0,180,10.0,1
0,0,69024,tt0397538,en,Monster Road,2004-01-01,0,80,6.2,3
0,0,37202,tt0377071,en,The Home Teachers,2004-01-09,0,82,5.0,3
0,0,69439,tt1265633,ta,Arasatchi,2004-09-22,0,159,6.0,1
0,0,209270,tt0397443,en,Grace And The Storm,2004-03-04,0,92,6.5,1
0,0,253707,tt0430702,hi,Tumsa Nahin Dekha,2004-09-23,0,0,8.0,1
0,0,113058,tt0435550,sr,?urka,2004-09-12,0,88,4.0,1
0,0,25658,tt0402049,ja,??????,2004-01-01,0,96,9.0,3
0,0,283225,tt1042906,en,The Possession of Father Thomas,2004-06-03,0,0,3.5,1
0,0,76425,tt0398093,en,The Hamburg Cell,2004-08-26,0,100,5.3,3
0,0,51868,tt0467488,en,Shao Lin jiang shi,2004-09-05,0,94,5.7,3
0,0,45294,,en,The History of Iron Maiden Part 1: The Early Days,2004-11-23,0,270,7.1,4
0,0,203329,tt1555904,en,ARAL. Fishing in an Invisible Sea,2004-06-23,0,53,7.7,3
0,0,126234,tt0461539,zh,??,2004-10-21,0,90,7.0,4
0,0,60222,tt0385635,fr,"Dans une galaxie pr?s de chez vous, le film",2004-04-09,2500000,109,6.7,3
0,0,30774,tt0435777,en,The White Stripes: Under Blackpool Lights,2004-07-24,0,81,7.7,3
0,0,189346,tt0406854,en,H?ctor,2004-05-07,0,0,6.3,3
0,0,57813,tt0444890,en,Perth: The Geylang Massacre,2004-04-28,0,106,4.0,3
0,0,85757,tt0399692,nl,Steve + Sky,2004-02-18,0,100,6.3,3
0,0,260678,tt0451244,zh,???,2004-12-06,0,24,6.7,3
0,0,67889,tt0420286,en,Uncovered: The War on Iraq,2004-08-20,0,83,8.7,3
0,0,440191,tt0408692,en,Dive to Bermuda Triangle,2004-03-14,0,120,6.0,2
0,0,273136,tt1779803,en,Disney Princess Stories Volume One: A Gift from the Heart,2004-06-01,0,0,6.7,3
0,0,84297,tt0481297,en,Suburban Sasquatch,2004-08-26,0,97,2.7,3
0,0,35894,tt0263939,es,El Rey,2004-10-06,0,0,8.0,3
0,0,43627,tt0424435,en,Shake Hands with the Devil: The Journey of Rom?o Dallaire,2004-09-12,0,90,3.2,3
0,0,177360,tt0397882,hi,Ab Tumhare Hawale Watan Saathiyo,2004-12-24,0,192,3.0,2
0,0,54730,tt1182880,en,Devo Live in the Land of the Rising Sun,2004-10-05,0,75,5.3,2
0,0,70344,,en,K1 Dynamite!!,2004-12-31,0,118,4.8,2
0,0,22808,tt0476677,en,Michael & Me,2004-01-01,0,90,5.0,3
0,0,191652,tt0446545,pt,O Candidato Vieira,2004-05-06,0,75,5.0,1
0,0,232331,,en,?????????????,2004-11-02,0,73,5.0,1
0,0,329899,tt0432308,de,Judith Kemp,2004-09-10,0,,3.0,1
0,0,35949,tt0382761,en,Jennifer's Shadow,2004-01-01,0,96,3.0,1
0,0,259704,tt0393403,es,"Julie, chevalier de Maupin",2004-09-05,0,0,6.0,1
0,0,106194,tt0469772,sv,"Bergman och filmen, Bergman och teatern, Bergman och F?r?",2004-04-08,0,85,7.0,4
0,25000,160960,tt0400399,en,Elevator Movie,2004-08-22,0,0,5.0,1
0,0,126144,tt0423987,en,Cin?vardaphoto,2004-07-04,0,96,5.0,1
0,0,36169,tt0416070,ko,? ??? ???,2004-07-16,0,112,4.8,3
0,0,167665,tt1010385,th,The Commitment,2004-07-13,0,92,5.5,2
0,0,108417,tt0410325,en,El misterio de los almendros,2004-01-01,0,137,0.0,0
0,0,39926,tt0411396,en,FinalCut.com,2004-04-27,0,84,4.0,1
0,0,21754,tt0427228,en,Fahrenhype 9/11,2004-10-05,0,80,3.0,2
0,0,377395,tt0410798,de,Tramper,2004-08-04,0,,7.5,2
0,0,126141,tt0437123,en,Chats perch?s,2004-12-05,0,59,7.7,3
0,0,359653,,ja,Kakari,2004-01-01,0,6,4.8,2
0,0,108931,tt0452128,ja,L'amant,2004-02-05,0,92,5.0,2
0,0,151308,tt0780064,de,Ky uc Dien Bien,2004-01-01,0,0,5.0,1
0,0,92384,tt0285869,en,Trois 2: Pandora's Box,2004-12-28,0,0,2.5,4
0,0,287818,tt0398835,en,Carlos Castaneda: Enigma of a Sorcerer,2004-02-27,0,91,7.0,1
0,0,219008,tt2589398,th,??????,2004-09-04,0,71,5.0,1
0,0,34094,tt0422419,en,Hide and Creep,2004-01-01,0,85,7.5,4
0,0,113364,tt0803890,en,Stealing a Nation,2004-01-01,0,56,10.0,1
0,0,97869,tt0401543,en,Jewel Live At Humphreys By The Bay,2004-03-23,0,0,6.0,1
0,0,49552,,en,Mickey & Minnie's Sweetheart Stories,2004-01-06,0,67,4.0,1
0,0,30050,tt0409378,en,That's Independent!,2004-01-01,0,54,2.0,1
0,0,293781,tt0364726,en,Unearthed,2004-08-14,0,126,2.0,1
0,0,188571,tt0422433,en,Hotel Torgo,2004-07-16,0,27,7.0,1
0,0,220012,tt0094435,en,Christabel,2004-01-01,0,149,6.0,1
0,0,305145,tt0468710,ja,???????,2004-04-24,0,72,4.0,1
0,0,48590,tt0423433,en,Udalyonnyy dostup,2004-01-01,0,85,1.0,1
0,0,186248,tt0758024,ja,?! Maik?,2004-01-01,0,312,5.0,1
0,0,200565,tt0816680,ja,??????????? THE MOVIE ????????????,2004-09-11,0,39,5.1,4
0,0,36920,tt0417870,de,Klassenfahrt - Geknutscht wird immer,2004-10-27,0,90,6.0,2
0,0,230468,tt0311462,it,Luminal,2004-05-09,0,,10.0,1
0,0,121022,tt0286669,en,Habitaciones para turistas,2004-10-30,0,0,5.5,4
0,0,66583,tt0409994,en,G3: Live in Denver,2004-02-24,0,0,5.6,4
0,0,112026,tt0474563,en,Snoop Dogg Puff Puff Pass Tour,2004-11-16,0,100,4.3,4
0,0,242039,,en,Axelle Red: French Soul,2004-12-09,0,0,4.0,2
0,0,65120,tt0397405,es,D?as de Santiago,2004-01-29,0,83,6.0,4
0,0,244287,tt0411466,en,Happy Berry,2004-05-01,0,0,5.0,2
0,0,80742,tt0409936,es,Escuela de seducci?n,2004-09-17,0,110,2.3,2
0,0,52727,tt0435153,ja,Rabudo gan,2004-05-13,0,111,7.3,2
0,0,109634,tt0433408,en,"Libby, Montana",2004-11-27,0,124,3.8,2
0,0,312822,tt0425390,en,Rated 'R': Republicans in Hollywood,2004-09-14,0,0,4.5,2
0,0,33432,,en,Dropkick Murphys: On the Road With the Dropkick Murphys,2004-03-09,0,260,3.8,2
0,0,356587,tt0418769,en,"Jimmy Neutron: Win, Lose and Kaboom",2004-07-09,0,0,7.0,1
0,0,140299,tt0411131,ta,Autograph,2004-02-14,0,167,7.0,2
0,0,266860,,fr,Corto Maltese: Concerto en O Mineur pour Harpe et Nitroglyc?rine,2004-01-01,0,,7.5,2
0,0,267133,tt0397493,mk,???? ???? ??????,2004-01-25,0,82,4.8,2
0,0,56943,tt0170508,it,Il resto di niente,2004-09-11,0,103,6.5,2
0,0,77968,,fr,Ling and Tao,2004-03-04,0,0,7.3,2
0,0,34076,,en,Our House,2004-11-01,0,120,5.7,3
0,0,174787,tt0884842,en,Guerrilla: The Taking of Patty Hearst,2004-11-26,0,89,7.0,3
0,0,261610,tt0385372,it,Al di l? delle frontiere,2004-05-02,0,0,0.0,0
0,0,335686,tt0430755,en,We Have Decided Not to Die,2004-02-01,0,11,3.3,3
0,0,478470,tt0423363,fr,La Terre vue du ciel,2004-09-22,0,,0.0,0
0,0,268837,,fr,Fran?ois Damiens - Les pi?ges de Fran?ois l'Embrouille 3,2004-05-09,0,0,5.0,3
0,0,125742,tt0395421,fr,10e chambre - Instants d'audience,2004-06-02,0,105,6.5,2
0,0,436221,tt0438262,de,M?rderische Suche,2004-12-13,0,,0.0,0
0,0,199036,tt0435150,en,The Lost Tape: Andy's Terrifying Last Days Revealed,2004-10-26,0,17,4.0,2
0,0,336748,tt0430594,en,Le silence de la mer,2004-10-10,0,100,7.0,2
0,0,64190,tt0402590,en,The Wooden Camera,2004-07-28,0,92,7.0,3
0,0,372408,tt0397937,en,Broken Condom,2004-01-12,0,13,0.0,0
0,0,203013,tt0346147,en,Witchcraft XII: In the Lair of the Serpent,2004-04-27,0,88,1.0,2
0,0,65959,tt0374862,fr,Mariage mixte,2004-05-26,0,0,3.7,3
0,750000,20669,tt0403885,en,Death Valley: The Revenge of Bloody Bill,2004-10-26,0,82,2.5,2
0,0,54435,tt0398198,en,Milan,2004-02-11,0,90,5.5,1
0,0,286584,tt0361493,es,Dans le rouge du couchant,2004-06-25,0,0,5.0,1
0,0,264012,tt0381473,fr,Ordo,2004-09-15,0,115,0.0,0
0,0,46308,tt0398801,en,The Boy who plays On The Buddhas Of Bamiyan,2004-03-06,0,96,5.0,1
0,0,168657,,en,Blof: Live 2004,2004-06-15,0,102,4.5,2
0,0,56344,tt0289933,nl,Suske en Wiske - De duistere diamant,2004-02-14,0,0,4.5,1
0,0,318650,tt0466359,en,Aoi kuruma,2004-11-20,0,90,4.0,1
0,0,61619,tt0440200,cn,?????2004,2004-05-20,0,95,0.0,0
0,0,136313,tt0425145,en,Iver,2004-02-20,0,9,10.0,1
0,0,66505,tt0810394,en,Gajendra,2004-09-22,0,0,5.0,1
0,0,61814,tt0382691,fr,La Femme de Gilles,2004-09-15,0,103,5.0,1
0,0,117276,tt0388818,en,Celeste in the City,2004-01-23,0,0,3.0,1
0,0,362787,tt0442932,en,The Banker,2004-11-19,0,12,5.5,2
0,0,330052,tt0816533,fr,Inavouables D?sirs,2004-03-08,0,90,4.5,1
0,0,64601,tt0833983,en,Phish: Live In Brooklyn,2004-06-17,0,0,5.3,2
0,0,190390,tt0382520,fr,Adieu,2004-09-08,0,123,8.5,2
0,0,173249,tt0382180,de,Mein Name ist Bach,2004-04-08,0,99,5.0,1
0,0,62778,tt0405860,ru,???? ?? ????? 2: ???? ?????????????,2004-04-01,0,98,2.8,4
0,0,44489,tt0233911,en,Ice Men,2004-01-01,0,108,5.0,1
0,0,151755,,pt,Babado Novo Ao Vivo Em Salvador,2004-09-10,0,107,4.3,2
0,0,365368,tt0397354,mk,???????,2004-02-06,0,15,7.0,1
0,0,1437,tt0388679,de,Abgefahren,2004-03-31,0,86,2.0,1
0,0,48261,tt0416943,zh,Lu mao zi,2004-01-01,0,100,7.0,2
0,0,194420,tt0455253,en,The Future is Wild,2004-01-27,0,328,7.3,3
0,0,67050,tt0412617,en,D-Day 6.6.1944,2004-06-06,0,0,8.5,2
0,0,62617,,en,The Nutcracker and the Mouseking,2004-10-28,690000,0,6.0,1
0,0,121587,tt0337910,en,Camp Slaughter,2004-01-17,0,85,4.0,2
0,0,9,tt0425473,de,Sonntag im August,2004-09-02,0,15,5.3,2
0,0,69523,tt2396443,en,Devathayai Kanden,2004-11-04,0,160,4.2,3
0,0,161239,tt0441848,en,Celluloid Horror,2004-01-01,0,88,0.0,0
0,0,167923,tt0427992,en,Unscarred: The Life of Nick Mondo,2004-10-25,0,71,0.0,0
0,0,57307,tt0374764,fr,L'incruste,2004-03-01,0,86,4.7,3
0,0,20911,tt0815141,en,Dave Matthews Band: The Gorge,2004-06-29,0,120,5.8,3
0,0,245012,tt0452139,en,The Runaway,2004-12-02,0,23,6.3,3
0,0,57685,tt0389796,en,The Best Thief In The World,2004-01-01,0,93,5.0,2
0,0,124364,tt0414356,es,Peligrosa Obsesi?n,2004-09-16,0,126,2.0,1
0,0,245017,tt0442001,es,Binta y la gran idea,2004-10-25,0,30,3.5,3
0,0,25687,tt0838284,en,Stephen Lynch: Live at the El Rey,2004-09-28,0,70,6.2,3
0,0,33377,tt0403910,en,Bush's Brain,2004-03-13,0,80,7.0,3
0,0,20724,tt0418299,it,La Vita Che Vorrei,2004-10-01,0,125,7.0,2
0,0,447512,tt0439748,en,Outside,2004-08-21,0,22,5.0,1
0,0,37694,tt0393616,en,Proud,2004-07-02,0,87,5.5,3
0,0,67052,tt1525340,en,D-Day to Berlin,2004-01-01,0,150,5.8,3
0,0,71977,tt0439576,en,Freddy vs Ghostbusters,2004-05-13,0,35,3.5,3
0,160,328243,,en,The Jizz Mopper,2004-08-07,0,33,10.0,1
0,0,16319,tt0914822,en,Ti?sto in Concert 2,2004-10-30,0,184,4.3,2
0,0,98959,tt0411542,es,El juego de la verdad,2004-09-24,0,95,6.0,2
0,0,407909,,en,Kidou Senshi Gundam SEED Special Edition: Meidou no Sora,2004-10-22,0,95,0.0,0
0,0,19044,tt0435107,ja,???,2004-10-20,0,114,4.0,1
0,0,48854,tt0363056,en,Sansa,2004-01-29,0,116,5.0,1
0,0,140666,tt0438241,en,Milionari de Weekend,2004-10-29,0,90,6.0,2
0,0,62747,tt0430275,en,Koroleva Benzokolonki 2,2004-12-29,0,86,1.0,1
0,1500000,264762,tt0414619,en,????,2004-06-09,0,115,6.0,2
0,0,103915,tt0402186,en,Flammend' Herz,2004-02-08,0,90,7.0,1
0,0,58739,tt0347207,en,Hoy Y Ma?ana,2004-11-18,0,87,7.0,2
0,0,374402,tt0434046/,en,Gege,2004-01-17,0,113,0.0,0
0,0,265973,tt0417010,te,Nenunnanu,2004-04-07,0,0,4.5,2
0,0,240499,,pt,Rionegro & Solim?es ? De Bem Com a Vida Ao Vivo,2004-01-01,0,0,5.0,2
0,0,78631,tt5544418,en,Manasthan,2004-01-01,0,0,5.0,1
0,0,60327,tt0498471,en,Blue October: Argue with a Tree,2004-11-29,0,133,5.3,2
0,0,38114,tt0443781,en,Unlocking DaVinci's Code,2004-08-10,0,0,6.0,1
0,0,264680,tt0388952,en,Fracture,2004-09-04,0,99,7.0,2
0,0,193314,tt0416465,ar,???????? ???????,2004-05-21,0,128,7.5,2
0,0,98584,tt0388846,en,Combustion,2004-11-29,0,90,0.0,0
0,0,104352,,en,Live at Blazers,2004-10-05,0,60,7.0,1
0,0,37245,tt0413635,en,"3 gar?ons, 1 fille, 2 mariages",2004-05-29,0,95,5.0,2
0,0,436797,tt0402943,fr,Courrier du c?ur,2004-03-17,0,,6.0,1
0,0,37859,tt0330588,en,MXP: Most Xtreme Primate,2004-01-20,0,87,4.5,2
0,0,116560,tt0420328,es,XXL,2004-08-23,0,105,2.0,1
0,0,39752,tt0451945,en,Tim Christensen: Live at Abbey Road Studios,2004-11-04,0,170,8.0,1
0,0,143214,,en,Jonas Hellborg - Paris,2004-06-22,0,120,10.0,1
0,0,226072,tt0420046,hr,Oprosti za kung fu,2004-07-22,0,70,4.5,2
0,0,117099,tt0409724,en,Bardaasht,2004-04-23,0,160,6.0,2
0,0,239038,,en,Frank Boeijen - Live In Antwerpen,2004-02-29,0,110,3.8,2
0,0,41867,tt1597529,en,Group Therapy,2004-07-13,0,0,6.0,1
0,0,80012,tt0328993,en,Face of Terror,2004-02-28,0,100,4.0,2
0,0,191870,tt0364270,es,El cielito,2004-10-24,0,93,1.5,2
0,0,74684,tt0348847,fr,"Massa?, les guerriers de la pluie",2004-12-22,0,94,8.5,2
0,0,126148,tt0396705,en,Lightning in a Bottle,2004-02-12,0,103,9.0,1
0,0,77792,tt0391407,en,Proteus - A Nineteenth Century Vision,2004-01-01,0,97,4.0,2
0,0,51893,tt0437449,en,Quercus,2004-01-01,0,12,0.0,0
0,0,116603,tt0471726,en,The Great American Snuff Film,2004-10-01,0,87,4.0,3
0,0,31484,,en,Marilyn Manson: Lest We Forget,2004-09-27,0,0,8.3,3
0,0,126238,tt0479550,en,Ten Skies,2004-11-21,0,101,7.7,3
0,0,30904,tt0412631,en,Death in Gaza,2004-08-12,0,80,5.2,3
0,0,4237,tt0329099,en,Freak Out,2004-01-01,0,92,7.7,3
0,0,303650,tt0389635,en,The Grid,2004-07-19,0,266,7.0,3
0,0,72463,tt0368689,sr,Di?i duboko,2004-11-08,0,80,5.7,3
0,0,33503,tt0415727,en,Crazy Legs Conti: Zen and the Art of Competitive Eating,2004-05-04,0,75,7.5,2
0,0,353227,tt0416821,en,Horror 102: Endgame,2004-09-04,0,0,1.0,2
0,0,33051,,en,Transfusion Alternatives - Documentary Series,2004-01-01,0,84,6.3,3
0,0,298298,tt0445095,pt,Xuxa e o Tesouro da Cidade Perdida,2004-12-10,0,105,1.0,1
0,0,54918,tt0425488,de,Such Mich Nicht,2004-01-01,0,80,6.0,1
0,0,275442,tt0423453,en,Soldiers Pay,2004-09-17,0,35,2.7,3
0,0,119333,tt0390096,en,Hittin' It!,2004-12-31,0,0,1.0,1
0,0,106926,tt0392023,en,Gagamboy,2004-12-29,0,100,6.0,2
0,0,140972,tt0448089,en,A Program About Unusual Buildings & Other Roadside Stuff,2004-07-11,0,57,8.0,1
0,0,80252,tt0902324,th,?????????,2004-10-07,0,93,6.0,2
0,0,256669,tt0349612,en,Inbred Redneck Alien Abduction,2004-11-30,0,90,4.5,2
0,0,67986,,en,Dogs And More Dogs,2004-02-03,0,0,5.3,2
0,0,270911,tt0424474,bn,???????? ???,2004-04-01,0,89,5.0,1
0,0,340352,,fr,M - Les le?ons de musique,2004-11-08,0,,8.0,1
0,0,228434,tt0452873,en,The Ten Steps,2004-10-23,0,10,6.7,3
0,0,178385,tt0979953,en,Travis,2004-01-01,0,12,6.7,3
0,0,226517,tt2375600,sv,Big Mike,2004-11-18,0,0,7.0,3
0,0,86198,tt0819952,en,?! Ikkenya puroresu,2004-01-04,0,100,5.5,2
0,0,62402,tt0428609,en,Guiana 1838,2004-09-24,0,120,2.8,3
0,0,476104,,en,Bradley Walsh Live,2004-09-01,0,0,8.0,1
0,0,67800,tt1121029,en,John Carpenter: The Man and His Movies,2004-03-23,0,60,6.0,2
0,0,57824,,en,Triumph: A Night of Triumph: Live 1987,2004-03-23,0,82,5.3,3
0,0,36959,tt0383184,en,Andreaskorset,2004-10-22,0,103,5.0,1
0,0,39482,,en,Jeff Foxworthy: Check Your Neck,2004-03-30,0,29,6.7,3
0,0,254502,tt0420133,el,R20,2004-02-13,0,96,6.3,3
0,0,324613,tt0467481,ru,?????,2004-12-23,0,93,1.0,1
0,16000000,150932,tt0312142,de,Heimat 3: Chronik einer Zeitenwende,2004-09-30,0,525,6.2,3
0,0,192587,tt0805597,it,Joni Mitchell - Refuge of the Roads,2004-08-23,0,60,6.0,1
0,0,322716,tt0442984,en,Exoticore,2004-03-01,0,27,6.0,1
0,0,106464,tt0405042,en,In the Land of Milk and Money,2004-01-01,0,89,9.0,1
0,0,92327,tt0800256,ro,Visul lui Liviu,2004-06-05,0,39,7.5,2
0,0,25262,tt0439591,en,Dave Gorman: Googlewhack Adventure,2004-11-08,0,115,4.5,2
0,0,314136,tt0412526,fr,"Le bon, la brute et les zombies",2004-02-07,0,0,3.0,2
0,0,339618,tt0464295,de,Utta Danella - Pl?tzlich ist es Liebe,2004-01-01,0,,5.0,1
0,0,60665,tt0379765,en,Drum,2004-10-30,0,94,6.0,2
0,0,47968,,en,"Writers : 1983-2003, 20 ans de graffiti ? Paris",2004-03-09,0,93,5.5,3
0,0,297648,tt0398722,en,Awful Normal,2004-03-05,0,76,8.7,3
0,0,162091,tt3321358,fr,Une histoire vert?brale,2004-01-01,0,9,7.3,3
0,0,53143,tt0442043,en,Cirque Du Soleil: La Nouba,2004-11-02,0,90,7.0,2
0,0,103713,tt0477424,en,Eminem AKA,2004-12-07,0,75,5.8,3
0,0,31788,tt0836636,en,"Bill Hicks Live: Satirist, Social Critic, Stand-up Comedian",2004-10-25,0,210,6.8,3
0,0,74221,,de,Red Hot Chili Peppers - Live at Rockpalast,2004-06-05,0,0,3.8,2
0,0,65520,,en,Shot at The Empire,2004-01-01,0,65,4.3,2
0,0,70251,tt0425197,da,Linie 3 - 25 ?rs Jubil?umsshow,2004-11-15,0,0,7.5,2
0,0,267956,tt0427363,en,Huapango,2004-10-15,0,100,6.5,2
0,0,331666,tt0411641,de,Menschenk?rper,2004-10-12,0,,8.3,2
0,0,55338,tt0415094,fi,Keisarikunta,2004-12-25,0,,4.0,2
0,0,353051,tt0453627,en,Bikini,2004-01-01,0,7,2.0,3
0,0,189348,tt0438042,en,Fr?gil,2004-12-09,0,0,5.0,1
0,0,153088,tt0400566,en,Kame??k 2,2004-01-22,0,100,1.0,2
0,0,232364,tt0471879,th,????????,2004-11-02,0,117,4.3,2
0,0,223987,tt2402925,en,Boy of Baghdad,2004-01-01,0,67,7.8,2
0,0,210553,tt2325783,en,KaBoom!,2004-08-01,0,2,5.7,3
0,0,457498,,fr,Les bottes,2004-05-12,0,,7.0,2
0,0,238778,tt0416980,en,Mick Foley's Greatest Hits & Misses: A Life in Wrestling,2004-01-20,0,390,6.8,3
0,0,164393,tt0410288,es,Mala Leche,2004-04-16,0,0,6.3,3
0,0,149872,tt0402508,de,Die Spielw?tigen,2004-07-03,0,0,7.0,3
0,0,8876,,en,The Blacklist,2004-12-27,0,22,6.3,3
0,0,334620,tt0414714,en,Girlfriend,2004-06-17,0,0,4.0,3
0,0,67279,tt0426409,en,BattleGround: 21 Days on the Empire's Edge,2004-10-14,0,82,5.0,3
0,0,110282,tt0365914,en,A Way of Life,2004-11-12,0,91,8.0,2
0,0,248928,tt0426489,en,"I, Curmudgeon",2004-05-01,0,99,7.0,2
0,0,455437,tt0421951,es,Carlitos Medellin,2004-10-27,0,75,5.0,2
0,0,25363,tt0791621,en,Da Block Party,2004-11-11,0,70,2.5,1
0,0,40204,,en,Bruno & Marrone - Ao Vivo,2004-06-14,0,0,10.0,1
0,0,121304,tt0413385,en,Torn Apart,2004-09-16,0,89,5.0,2
0,0,60811,tt1571200,en,Gentle Giant - Giant on the Box,2004-08-24,0,107,4.5,2
0,0,62603,tt1001324,en,Angel Wars: Guardian Force - Episode 1: About Face,2004-10-28,0,33,0.0,0
0,0,285615,tt0343513,fr,Vert paradis,2004-02-18,0,98,0.0,0
0,0,190056,tt0376209,en,Stiff,2004-06-19,0,93,7.5,1
0,0,38089,tt0406542,es,At?n y chocolate,2004-04-30,788172,91,5.0,2
0,0,80517,tt0286739,en,Judas,2004-04-12,0,120,6.0,2
0,0,72765,tt0206866,de,K?nig der Diebe,2004-01-01,0,101,5.0,1
0,0,454229,tt0392433,en,The Medici: Godfathers of the Renaissance,2004-02-04,0,220,7.0,1
0,500000,247481,tt0433578,en,Jessica Simpson - Reality Tour Live,2004-11-23,2303489,82,4.0,2
0,0,155909,tt0413931,pl,Cudownie Ocalony,2004-05-01,0,0,7.5,1
0,0,432148,tt0297269,fr,Madame De...,2004-05-23,0,87,8.0,1
0,0,104741,,en,These Days: Powderfinger Live in Concert,2004-10-04,0,0,7.5,1
0,0,56326,tt3341488,th,???????,2004-06-11,0,77,6.5,1
0,0,455740,tt0253927,en,The Warden,2004-12-14,0,,7.0,1
0,0,376214,,sv,Time Out,2004-09-15,0,,9.0,1
0,0,241388,tt0435181,en,Manners of Dying,2004-10-28,0,104,6.5,1
0,0,203723,tt0431720,el,Delivery,2004-06-26,0,100,2.0,1
0,0,203140,tt0362276,en,Vereda tropical,2004-10-02,0,106,5.0,1
0,0,82852,,nl,Geert Hoste: Patat,2004-11-01,0,0,6.5,1
0,0,34795,tt0493286,en,The Pixies: Gouge,2004-04-27,0,50,7.0,1
0,0,203136,,it,Eco Rock Festival,2004-09-20,0,0,6.5,1
0,0,77288,tt0385077,en,Man Dancin',2004-02-20,0,153,4.0,1
0,2000,58266,,en,The Gourmet Menu: Cooking With Chef Hans,2004-04-20,0,40,9.5,1
0,0,149586,tt0302427,en,The Conscientious Objector,2004-03-01,0,101,7.0,2
0,0,405766,,de,Nine Inch Nails: A Retrospective,2004-07-10,0,,9.0,1
0,0,58529,tt0398013,hu,Dealer,2004-02-11,0,136,5.0,1
0,0,24907,tt0456093,en,Satan's Schoolgirls,2004-06-01,0,68,1.0,1
0,0,318346,tt0442256,ja,???,2004-01-10,0,121,0.0,0
0,0,375273,,en,The Fairly OddParents: Channel Chasers,2004-01-13,0,72,5.8,2
0,0,95531,,en,Carlos Santana - Presents Blues at Montreux,2004-07-12,0,237,4.8,2
0,0,61110,tt0366429,it,Fate come noi,2004-04-23,0,0,6.5,1
0,0,185855,tt0387849,es,El a?o del diluvio,2004-04-28,0,0,5.0,1
0,0,63881,tt0436241,en,??????? ?????????????,2004-06-06,0,94,1.0,1
0,0,373295,,en,Breast in Show,2004-10-01,0,234,7.0,1
0,0,60211,,fr,Le D.V.D. du Peuple,2004-11-16,0,0,10.0,1
0,0,89318,tt0342505,en,Ham & Cheese,2004-03-12,0,88,6.0,1
0,0,62953,tt0431150,en,National Geographic: Inside the U.S. Secret Service,2004-10-24,0,93,4.0,1
0,0,27830,tt0376516,en,Cauldron: Baptism of Blood,2004-03-21,0,102,3.0,1
0,0,302034,,en,Berlari Ke Langit,2004-06-24,0,104,0.0,0
0,0,163589,tt0433341,en,Bell Witch Haunting,2004-10-21,0,124,0.0,0
0,0,88722,tt0415017,en,Gourmet Club,2004-11-29,0,65,4.8,2
0,0,93352,,es,CantaJuego 1,2004-01-01,0,0,4.8,2
0,0,48606,tt0435933,en,Birthday Boy,2004-01-01,0,10,7.5,2
0,0,193788,tt0344679,fr,Luisa Sanfelice,2004-05-14,0,0,8.0,2
0,0,405923,tt0428902,fr,Le n?crophile,2004-07-13,0,38,5.0,2
0,0,340714,tt0435715,es,Peaceable Kingdom,2004-02-27,0,0,9.5,2
0,40000,30385,tt0385592,en,Chainsaw Sally,2004-10-02,0,83,3.5,2
0,0,151154,,de,Sport Spass Superstars,2004-11-25,0,0,2.8,2
0,0,202587,tt0360025,en,Stella Street,2004-01-26,0,80,3.5,2
0,0,40422,,en,Ac?stico MTV - Ira!,2004-03-25,0,0,5.3,2
0,0,72867,tt0424755,en,Hellboy: The Seeds of Creation,2004-01-01,0,143,8.5,2
0,0,266859,,fr,Corto Maltese: La Conga des Bananes,2004-01-01,0,,7.0,2
0,0,319616,tt2974704,en,Fireworks,2004-01-01,0,1,5.0,3
0,0,117813,tt0801512,ja,Horudo appu daun,2004-07-14,0,110,4.5,2
