,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,337414,tt0823172,en,The Balanda and the Bark Canoes,2006-09-07,0,52,0.0,0
0,0,155621,,sv,Jonson och Pipen I rikets otj?nst,2006-01-01,0,0,0.0,0
0,0,462582,tt0924265,de,Pina Bausch,2006-12-09,0,43,0.0,0
0,0,182160,tt1090316,en,Tnu'a Meguna,2006-12-12,0,100,0.0,0
0,0,268181,tt0778760,en,The Lavender List,2006-03-01,0,60,0.0,0
0,0,267184,tt0906771,de,Peer Gynt,2006-12-13,0,,0.0,0
0,0,279097,tt0486545,de,Allein gegen die Angst,2006-03-27,0,,0.0,0
0,0,271570,tt0243892,en,Face the Music,2006-01-01,0,89,0.0,0
0,0,194541,,en,? ????? ?????? ?????,2006-06-06,0,155,0.0,0
0,0,320274,tt0476419,en,When Children Play in the Sky,2006-05-25,0,106,0.0,0
0,0,278290,tt1045876,de,Rabenbr?der,2006-10-26,0,,0.0,0
0,0,470065,,pt,Ensaio,2006-01-01,0,,0.0,0
0,0,52137,tt0845474,tr,K???k K?yamet,2006-12-22,0,,0.0,0
0,0,370996,tt0467459,de,Im Himmel schreibt man Liebe anders,2006-05-07,0,,0.0,0
0,500000,50062,tt0446345,en,The Ground Truth,2006-09-15,12207,72,0.0,0
0,0,339659,,en,"Can't You Sleep, Little Bear?",2006-05-10,0,9,0.0,0
0,0,234738,,tr,Ne?eli Gen?lik,2006-04-10,0,,0.0,0
0,0,139048,,en,The Beatles on Safari: The 1966 North American Tour Vol. 1,2006-01-01,0,0,0.0,0
0,0,17842,,en,Pride Final Conflict Absolute,2006-09-10,0,0,0.0,0
0,0,342956,tt0412013,de,"Meine Tochter, mein Leben",2006-09-22,0,,0.0,0
0,0,385546,,en,Sea of Tranquility,2006-03-03,0,1,0.0,0
0,0,406805,tt0780096,th,?????????????,2006-03-23,0,89,0.0,0
0,0,30370,tt0816694,en,Vampira: The Movie,2006-10-31,0,142,0.0,0
0,0,11126,tt1230520,en,Amore Estremo,2006-03-12,0,24,0.0,0
0,0,397516,tt0449767,es,El ?ltimo caso del detective Prado,2006-01-02,0,150,0.0,0
0,0,363867,tt0926291,it,Egypt's New Tomb Revealed,2006-06-04,0,,0.0,0
0,0,275012,,en,Evidence of Revision: The Assassination of America,2006-06-01,0,625,0.0,0
0,0,365145,,en,Blue Monet,2006-10-24,0,53,0.0,0
0,0,186146,,en,Edguy: Live at Graspop,2006-07-14,0,0,0.0,0
0,0,220668,,en,Tokyo Loop,2006-12-23,0,76,8.0,1
0,0,165561,,en,John Mayer Live From Webster Hall,2006-07-04,0,130,0.0,0
0,0,432006,tt1151884,en,Royal Messengers,2006-01-01,0,0,0.0,0
0,0,229211,tt1890426,en,Hollywood Rivals: Chaplin vs Keaton,2006-03-07,0,51,0.0,0
0,0,473661,,en,A As In Alpha Gain,2006-09-02,0,7,0.0,0
0,0,169811,tt0886487,en,Fabricando Tom Z?,2006-06-07,0,90,0.0,0
0,0,464642,,cn,????,2006-01-01,0,0,0.0,0
0,0,264429,,en,Thermos - Share the Heat,2006-02-02,0,59,0.0,0
0,0,77782,,pt,Falc?o - Meninos do Tr?fico,2006-03-25,0,58,0.0,0
0,0,308405,tt0479620,ru,????????? ??????????,2006-01-04,0,,0.0,0
0,0,308134,,de,Allen Carr - Endlich Nichtraucher!,2006-01-06,0,,0.0,0
0,0,289233,tt0494246,de,Kurhotel Alpengl?ck,2006-11-17,0,,0.0,0
0,0,81910,,nl,Lebbis: Het Kwaad,2006-01-01,0,0,0.0,0
0,0,44093,,en,Le Mans: In the Lap of the Gods,2006-01-01,0,90,0.0,0
0,0,179804,,en,Portret de familie,2006-03-20,0,25,0.0,0
0,0,434424,,en,Fig,2006-01-01,0,5,0.0,0
0,0,297166,,hu,H?bor? a nemzet ellen,2006-01-01,0,,0.0,0
0,0,424016,tt2523094,it,Ritratti nella notte,2006-06-05,0,,0.0,0
0,0,32432,tt1050751,en,La t?l? arrive,2006-01-01,0,95,0.0,0
0,0,275587,,en,Turner at Tate,2006-07-22,0,60,0.0,0
0,0,270758,tt1390945,en,O Grande Bazar,2006-06-02,0,56,0.0,0
0,80000,190069,tt0913396,sv,Innan du sl?r i marken,2006-11-23,0,26,0.0,0
0,0,464243,tt1403247,en,Steps,2006-10-16,0,6,0.0,0
0,0,292691,tt0479643,de,Meine bezaubernde Nanny,2006-05-06,0,,0.0,0
0,0,407426,tt0951196,de,Goldjunge,2006-03-31,0,,0.0,0
0,0,450419,tt0984015,es,El circulo negro,2006-10-12,0,27,0.0,0
0,0,442868,tt0425198,en,Little Box of Sweets,2006-09-22,0,0,0.0,0
0,0,461839,tt2521764,it,Uomini forti,2006-10-09,0,,0.0,0
0,0,115053,tt1601798,en,Allare Allari,2006-12-20,0,145,0.0,0
0,0,122705,tt0779967,es,El amarillo,2006-05-03,0,100,0.0,0
0,0,440747,tt0773775,en,Wil,2006-10-19,0,81,0.0,0
0,0,27289,tt0482537,en,The Legend Trip,2006-01-01,0,93,0.0,0
0,0,428329,tt0498341,en,The Enigma with a Stigma,2006-10-01,0,95,0.0,0
0,0,332073,tt0453364,de,Eva Zacharias,2006-06-02,0,,0.0,0
0,0,37064,tt0824383,nl,Plop in de Stad,2006-12-13,0,65,0.0,0
0,0,275439,tt0810446,en,Radiophobia,2006-06-07,0,54,0.0,0
0,0,366435,tt0975681,en,Imahe Nasyon,2006-01-01,0,130,0.0,0
0,0,325398,,nl,Piet Bambergen - Goeie Buren,2006-10-11,0,,0.0,0
0,0,6206,tt0826095,de,Krieg der Frauen,2006-10-30,0,90,0.0,0
0,0,8809,tt1207664,de,Freiwild - Ein W?rzburg-Krimi,2006-04-12,0,90,0.0,0
0,0,68693,tt2166184,en,Paddy McGuinness - Live,2006-11-06,0,67,0.0,0
0,0,104631,tt1596726,en,Codehunters,2006-01-01,0,9,0.0,0
0,0,392278,,en,Cartoon Craze Presents: All-Stars Volume 1,2006-01-01,0,65,0.0,0
0,0,396282,,ko,???,2006-09-01,0,0,0.0,0
0,0,403487,tt1460000,de,Chiemgauer Volkstheater - Der Gockl-Kriag,2006-05-26,0,,0.0,0
0,0,397803,,en,"Helloween: [2006] Bucharest, Romania",2006-01-28,0,0,0.0,0
0,0,298410,tt0853237,en,Dummy,2006-09-26,0,10,0.0,0
0,0,243214,tt0820911,en,Kapag Tumibok Ang Puso,2006-06-14,0,110,0.0,0
0,0,290804,tt0905622,en,Metlogs (Metrosexual Adventures),2006-11-24,0,0,0.0,0
0,0,291740,tt0818133,en,Seasons of Life,2006-06-27,0,0,0.0,0
0,0,301331,tt0377332,en,Adventures Into Digital Comics,2006-10-09,0,96,0.0,0
0,0,271335,,en,The Coup: The Best Coup DVD Ever,2006-01-01,0,0,0.0,0
0,0,283629,tt0903641,en,The Rip-Off,2006-07-24,0,10,0.0,0
0,0,460158,tt0961729,fr,FBI Zoo,2006-10-16,0,,0.0,0
0,0,447265,tt0932513,en,Blods?stre,2006-08-06,0,30,0.0,0
0,0,444486,tt1024670,ja,?????,2006-01-15,0,103,0.0,0
0,0,317642,tt2022457,pa,Main tu Assi Tussi,2006-01-01,0,0,0.0,0
0,0,323462,tt1357442,en,The Kremlin: A Proletariat Manifesto,2006-04-29,0,0,0.0,0
0,0,383455,tt0887900,en,Droomtijd,2006-10-19,0,20,0.0,0
0,0,440746,tt1034036,en,The Importance of Being Russell,2006-10-09,0,99,0.0,0
0,0,462769,tt3353160,en,You Called Me,2006-01-01,0,12,0.0,0
0,0,101590,tt0824397,en,Ski Jumping Pairs: Road to Torino 2006,2006-02-01,0,0,0.0,0
0,0,71348,,en,???????? ?????????,2006-06-06,0,144,0.0,0
0,0,277842,,en,Seethakoka Chiluka,2006-09-29,0,0,0.0,0
0,0,221644,,it,Vinicio Capossela: Nel niente sotto il sole,2006-12-30,0,,0.0,0
0,0,129473,,en,Casper de Vries: My W?reld,2006-01-01,0,0,0.0,0
0,0,413074,tt0965553,de,Herzent?ter,2006-11-18,0,,0.0,0
0,0,67406,,en,"Tracy Morgan: Life, Love & Lust",2006-05-09,0,89,0.0,0
0,0,116050,tt0800131,de,Sunny,2006-01-01,0,0,0.0,0
0,0,94448,,en,Marillion Colours and sound,2006-02-01,0,0,0.0,0
0,0,167915,tt0497777,en,I Will Always Love You,2006-02-07,0,117,0.0,0
0,0,159400,tt0904071,en,Tai fong lo chin,2006-12-07,0,86,0.0,0
0,0,159361,,en,"Juno Baby - Way to Go, Juno!",2006-01-01,0,45,0.0,0
0,0,299350,tt0491116,en,Rapture,2006-01-01,0,0,0.0,0
0,0,254158,tt0867278,en,Le dernier homme,2006-09-19,0,101,0.0,0
0,0,55649,tt0823154,en,The Science of Superman,2006-06-29,0,51,0.0,0
0,0,60237,tt0498379,en,Rank,2006-01-01,2485,90,0.0,0
0,0,73788,,en,G-9,2006-09-27,0,18,0.0,0
0,0,275278,tt0793534,fr,Je hais les parents,2006-03-28,0,,0.0,0
0,0,374106,tt0981076,en,Roots Time,2006-11-14,0,73,0.0,0
0,0,204836,tt3006118,cy,Ambra - Prism Of Life,2006-07-01,0,0,0.0,0
0,0,248340,tt0465721,ru,L'uomo che rub? la Gioconda,2006-10-22,0,,0.0,0
0,0,116043,,en,Backstreet Boys: Never Gone Tour Live in Seoul,2006-03-22,0,60,0.0,0
0,0,314227,tt0914794,en,An Audience with Take That: Live!,2006-12-02,0,60,0.0,0
0,0,424109,tt0459656,en,kill house,2006-01-12,0,96,0.0,0
0,0,71625,,en,Tiamat: The Church Of Tiamat,2006-02-19,0,161,0.0,0
0,0,116544,tt0808336,ja,Kogitsune Helen,2006-03-18,0,104,0.0,0
0,0,213324,tt0883361,en,Containment,2006-10-24,0,86,0.0,0
0,0,348985,,en,Musica Nuda - Live In Paris,2006-06-20,0,0,0.0,0
0,0,112061,tt0757342,en,Swinger Club,2006-09-21,0,92,0.0,0
0,0,214684,tt0276399,en,Perilous,2006-10-18,0,95,0.0,0
0,0,294719,,en,Les m?tines,2006-09-26,0,16,0.0,0
0,0,285643,tt1119654,da,Peters Jul,2006-12-01,0,,0.0,0
0,0,155007,,en,Garth Brooks: The Entertainer,2006-11-28,0,420,0.0,0
0,0,232903,tt0814221,pt,Movimentos Perp?tuos: Cine-Tributo a Carlos Paredes,2006-05-04,0,68,0.0,0
0,0,178225,,en,"Fall, Hot Rain",2006-09-01,0,0,0.0,0
0,0,210334,tt0446788,en,Stagedoor,2006-05-24,0,79,0.0,0
0,0,178388,tt1451753,en,?????? ?? ?????? ????????,2006-05-17,0,130,0.0,0
0,0,95339,tt0940640,en,Second City: The First Family of Comedy,2006-08-25,0,128,0.0,0
0,0,246688,tt0947089,en,Tiki,2006-10-10,0,120,0.0,0
0,0,294965,tt0860548,tl,Tatlong Baraha,2006-12-25,0,0,0.0,0
0,0,250987,tt0804476,en,Feliz Navidad,2006-12-24,0,79,0.0,0
0,0,335546,tt0455861,de,Wie Licht schmeckt,2006-07-06,0,,0.0,0
0,0,204101,,en,Finding Dawn,2006-01-01,0,73,0.0,0
0,0,403327,tt1435047,ru,?????? ?????? ??????? ?????,2006-01-01,0,,0.0,0
0,0,8200,tt0495932,en,Neandertal,2006-07-18,0,103,0.0,0
0,0,141263,tt0862921,en,Boom Boom Sabotage,2006-09-12,0,70,0.0,0
0,0,286007,tt1872823,en,LoveHotels,2006-06-03,0,104,0.0,0
0,0,319258,tt0433630,de,Rose unter Dornen,2006-01-05,0,,0.0,0
0,0,296086,,de,Arkona: Zhizn Vo Slavu,2006-06-01,0,,0.0,0
0,0,364736,,en,Navy SEALs: In Harm's Way,2006-05-06,0,47,0.0,0
0,0,214162,tt0773124,fr,"Tabac, retenez votre souffle !",2006-01-12,0,0,0.0,0
0,0,283991,tt0881943,en,Postmortem Bliss,2006-09-15,0,11,0.0,0
0,0,287345,tt0483565,en,Be Still,2006-04-04,0,99,0.0,0
0,0,2178,tt0115635,en,The Battle of The Alamo,2006-09-07,0,52,0.0,0
0,0,244292,tt2600938,en,The Anthem,2006-10-12,0,5,0.0,0
0,0,75398,,en,???????,2006-06-06,0,92,0.0,0
0,0,249745,tt6371824,ru,????????? ???? ?????????,2006-01-10,0,79,0.0,0
0,0,45601,tt0491036,en,Love Made Easy,2006-09-14,0,0,0.0,0
0,0,320762,tt0476580,es,Los Pajarracos,2006-07-28,0,0,0.0,0
0,0,461975,tt0886497,ja,????????,2006-02-19,0,0,0.0,0
0,0,32312,tt0845424,en,Araf,2006-01-01,0,97,0.0,0
0,0,25058,tt1014673,en,Can Mr. Smith Get to Washington Anymore?,2006-06-16,0,82,0.0,0
0,0,279670,tt1688082,en,The Doomsday Clock,2006-01-01,0,43,0.0,0
0,0,125979,,sv,St?rst av allt,2006-05-03,0,0,0.0,0
0,0,282698,,en,The Backyardigans: Surf's Up,2006-05-30,0,0,0.0,0
0,0,60726,,en,Stream Of Passion: Live In The Real World,2006-01-01,0,0,0.0,0
0,25000,234646,tt0907870,en,To a Tee,2006-11-06,0,64,0.0,0
0,0,64829,tt0925073,en,Exploring Space: The Quest for Life,2006-03-22,0,115,0.0,0
0,0,20180,tt0940644,de,41 Sekunden,2006-01-01,0,4,0.0,0
0,0,36562,tt0417909,en,Living the Dream,2006-01-01,0,92,0.0,0
0,0,177942,tt0818705,en,Yours Emotionally,2006-06-09,0,86,0.0,0
0,0,267958,tt0451759,es,Historias del desencanto,2006-10-22,0,120,0.0,0
0,0,476119,,sv,Jag vill att du ska veta,2006-09-16,0,,0.0,0
0,0,104418,tt0460798,en,Forbidden Fruits,2006-07-25,0,115,0.0,0
0,0,243982,tt2025547,en,Ellie and Marianne,2006-12-07,0,82,0.0,0
0,0,253688,,en,Willie Nelson: Live from Austin TX,2006-05-01,0,60,10.0,1
0,0,235885,tt0933756,en,Metal Gear Saga: Vol. 1,2006-02-27,0,30,0.0,0
0,0,229641,tt1711499,en,Sigrid & Isaac,2006-11-28,0,76,0.0,0
0,0,132079,tt0800073,en,Home Front,2006-04-29,0,94,0.0,0
0,0,288098,tt0808393,bs,Nebo iznad krajolika,2006-03-15,0,86,0.0,0
0,10000,376883,tt1432062,en,Last Night Out,2006-01-26,0,90,0.0,0
0,50000,282451,tt0487078,en,Brats: Our Journey Home,2006-01-03,0,90,0.0,0
0,0,61504,,en,Tips Fr?n Bertil,2006-05-29,0,140,0.0,0
0,0,48351,tt1193518,en,Rock Milestones: Pink Floyd's Wish You Were Here,2006-07-31,0,0,0.0,0
0,0,271778,,en,Time Out 2,2006-10-18,0,170,0.0,0
0,0,415715,tt1592884,en,Tosca,2006-07-01,0,119,0.0,0
0,500000,178900,tt0460760,en,Cutting Room,2006-01-01,0,0,0.0,0
0,0,288092,tt0796351,en,Rainbow Raani,2006-09-28,0,0,0.0,0
0,1000000,314696,,en,Def Comedy Jam Classics: Volume Two,2006-11-21,10000000,300,0.0,0
0,0,227601,tt0853097,en,Death from Beyond,2006-08-15,0,37,0.0,0
0,0,168087,,en,Gentle Giant - GG at the GG,2006-04-25,0,0,0.0,0
0,0,305874,tt1149319,it,Luntano,2006-10-29,0,,0.0,0
0,0,56707,tt0441748,en,Cyxork 7,2006-02-23,0,92,0.0,0
0,0,290043,tt0884138,de,M?rderische Erpressung,2006-11-03,0,,0.0,0
0,0,155101,,en,Nightwish: Ballads of the Eclipse,2006-06-15,0,13,0.0,0
0,0,123539,tt0489745,en,K?tfejek,2006-04-12,0,99,0.0,0
0,0,227867,tt0775569,en,The Woodland Haunting 2,2006-03-15,0,73,0.0,0
0,0,418748,tt0814176,pl,Kr?tka histeria czasu,2006-05-26,0,,0.0,0
0,200000,366492,tt0409584,en,Medicinmannen,2006-11-14,200000,0,0.0,0
0,0,31209,,en,David Gilmour at London Mermaid Theatre,2006-03-07,0,27,0.0,0
0,0,72321,tt0378816,en,Stripped Down,2006-03-29,0,0,0.0,0
0,0,123333,tt0825680,en,Video Vixens,2006-06-06,0,75,0.0,0
0,0,378912,tt0759728,fr,Le temps de la d?sob?issance,2006-02-20,0,,0.0,0
0,0,364967,tt0808527,ja,??-?-?,2006-03-11,0,107,0.0,0
0,0,149449,tt0478777,de,Pommery und Leichenschmaus,2006-01-03,0,0,0.0,0
0,0,5463,tt0445134,de,Papa und Mama,2006-01-02,0,180,0.0,0
0,0,410358,,uk,Le Soleil Orange,2006-01-01,0,52,0.0,0
0,0,290625,tt0888510,en,Lovecraft's Pillow,2006-10-06,0,10,0.0,0
0,0,49382,,en,Lubedence,2006-01-01,0,0,0.0,0
0,0,345336,tt0857353,en,Alene menn sammen,2006-12-26,0,0,0.0,0
0,0,308868,,en,People,2006-08-07,0,0,0.0,0
0,0,41295,tt2193107,en,Noam Chomsky: Imperial Grand Strategy,2006-04-04,0,120,0.0,0
0,0,333129,,en,Daft Punk Musique,2006-04-03,0,52,0.0,0
0,0,173866,tt1992216,en,Si je reste (un peu),2006-10-01,0,3,0.0,0
0,0,411373,tt1279167,pl,Galerianki,2006-01-01,0,30,0.0,0
0,0,377474,tt0799890,en,Perfect Parents,2006-12-28,0,92,0.0,0
0,0,103378,tt0494273,en,Shiny Shiny Bright New Hole in My Heart,2006-07-26,0,75,0.0,0
0,0,177531,tt0473679,en,Sonhos e Desejos,2006-10-27,0,93,0.0,0
0,0,301956,,en,"Doumbek Technique and Rhythms for Arabic Percussion, Bellydance, and Drum Circles",2006-08-29,0,61,0.0,0
0,0,140865,tt0879872,en,Karaoke Superstars,2006-11-28,0,90,0.0,0
0,0,306988,tt0428265,ja,???????,2006-01-20,0,104,0.0,0
0,0,450787,tt1047660,id,Pocong 2,2006-12-28,0,98,0.0,0
0,0,367071,tt1461422,en,The Moon,2006-02-27,0,58,0.0,0
0,0,414041,tt2400297,en,Black Dog,2006-11-27,0,14,0.0,0
0,0,227798,tt3120844,en,Revenge of La Llorona,2006-01-01,0,0,0.0,0
0,0,287681,tt1233028,en,Mickey Mouse Clubhouse: Mickey Saves Santa,2006-11-14,0,60,0.0,0
0,0,383448,tt0887881,bs,Brod ludaka,2006-11-07,0,15,0.0,0
0,500000,37286,tt0467004,en,The System Within,2006-01-01,0,107,0.0,0
0,0,165717,tt0439855,en,Tragedy: The Story of Queensbridge,2006-02-20,0,75,0.0,0
0,0,177135,,pt,Quando Eu Morrer,2006-03-14,0,,0.0,0
0,0,191168,tt0947072,en,Sex: The Secret Gate to Eden,2006-12-26,0,75,0.0,0
0,0,467813,tt0827190,es,Looking for Fidel,2006-06-19,0,82,0.0,0
0,0,227657,tt0808905,en,Period Piece,2006-01-25,0,80,0.0,0
0,0,322511,,fr,Francois Pirette - Chaleur charbon,2006-01-01,0,,0.0,0
0,0,141611,tt0498397,en,Two Front Teeth,2006-01-01,0,85,0.0,0
0,0,468099,,en,Fascination,2006-01-01,0,70,0.0,0
0,0,437853,,en,Textures,2006-08-30,0,5,0.0,0
0,0,16361,,en,Pride Shockwave 2006,2006-12-31,0,0,0.0,0
0,0,308771,tt0925307,en,VHS - Kahloucha,2006-12-01,0,80,0.0,0
0,0,122216,tt0790716,de,Mr. Nanny - Ein Mann f?r Mama,2006-06-06,0,0,0.0,0
0,0,80819,,en,Carpe Diem 3,2006-05-01,0,0,0.0,0
0,0,300971,tt0830592,de,"Mein Vater, der T?rke",2006-08-01,0,90,0.0,0
0,0,232768,,fr,Anne Roumanoff - Follement Roumanoff,2006-11-06,0,,0.0,0
0,0,91532,,nl,Het Goede Doel: Alsof er niets gebeurd is,2006-03-10,0,,0.0,0
0,0,254676,tt0821554,en,Legit,2006-01-30,0,90,0.0,0
0,0,477668,,en,Mozart: Piano Concertos No. 13 KV 415 ? No. 20 KV 466,2006-04-07,0,72,0.0,0
0,0,218995,,en,Kroonjuwelen,2006-01-01,0,76,0.0,0
0,0,147296,,en,Pride Hardcore Knockouts Vol.2,2006-12-16,0,120,0.0,0
0,0,301203,tt0768115,de,Heiratsschwindlerin mit Liebeskummer,2006-03-14,0,,0.0,0
0,0,252732,tt0934967,cs,Tajemstv? Lesn? zem?,2006-12-24,0,,0.0,0
0,0,336368,tt0816483,en,Donsol,2006-09-02,0,105,0.0,0
0,0,372741,tt0758765,en,Marty Jenkins and the Vampire Bitches,2006-03-30,0,80,0.0,0
0,0,304436,,en,Kamp - A River for all Senses,2006-01-01,0,0,0.0,0
0,0,289230,tt0876454,de,Freundinnen f?rs Leben,2006-10-16,0,,0.0,0
0,0,291226,tt0407976,de,Die Mandantin,2006-03-13,0,,0.0,0
0,0,211014,,en,Sindy The Fairy Princess,2006-02-20,0,0,0.0,0
0,0,65552,tt0446458,fr,Sans Elle,2006-09-22,0,102,0.0,0
0,0,75389,tt0848568,en,Ant: America's Ready,2006-02-14,0,55,0.0,0
0,0,282960,,en,Mr. Stitches,2006-01-01,0,63,0.0,0
0,0,42902,tt0967957,en,Vertigo 2005: Live from Milan,2006-11-20,0,57,0.0,0
0,0,89176,,fr,Les Nous ? Nous font leur cin?ma,2006-09-12,0,0,0.0,0
0,0,90490,,en,Tripod: Pod August Night,2006-03-05,0,69,0.0,0
0,0,291218,tt0889207,pt,The Miracle of Stairway B,2006-08-14,0,0,0.0,0
0,0,198241,,he,Shalom Hanoch and Shlomo Artzi Live in Caesarea,2006-09-06,0,118,0.0,0
0,0,208188,tt0816827,en,Silent Britain,2006-05-31,0,90,0.0,0
0,0,465228,,ru,????? ? ?? ?????,2006-12-14,49524,,0.0,0
0,0,195426,,en,Nazareth Classic Rock Night  in Norway,2006-10-21,0,91,0.0,0
0,0,411069,tt0498717,fr,Les soeurs Robin,2006-01-21,0,105,0.0,0
0,0,254514,,en,Shimmer,2006-07-26,0,41,0.0,0
0,0,61858,,fr,Natural Mystic Reggae : Une ballade Jama?caine,2006-09-25,0,0,0.0,0
0,0,319843,tt0831350,en,Vio-Lence: Blood and Dirt,2006-08-08,0,0,0.0,0
0,0,446448,tt0803056,en,Psychon Invaders,2006-01-01,0,90,0.0,0
0,0,81690,tt2343507,de,Sonata Arctica: For the Sake of Revenge,2006-04-04,0,90,0.0,0
0,0,129936,,en,Kodak,2006-01-01,0,44,0.0,0
0,0,398781,,en,Interstate,2006-05-23,0,10,0.0,0
0,0,348806,tt0491159,en,Spectropia,2006-01-06,0,0,0.0,0
0,0,239883,tt1528786,pt,No Meio da Rua,2006-06-23,0,,0.0,0
0,0,432919,tt1459861,en,Demon In-Law,2006-01-01,0,0,0.0,0
0,27,271481,tt0945390,en,Rosebery 7470,2006-07-15,0,92,0.0,0
0,0,445047,tt1124322,en,Continuum,2006-04-06,0,39,0.0,0
0,0,53856,,en,Who Is Bozo Texino?,2006-08-10,0,56,0.0,0
0,50000,450140,tt0823622,en,Bye Bye Benjamin,2006-01-31,0,22,0.0,0
0,0,283996,tt0910896,en,The Girl Who Hated Books,2006-11-07,0,7,0.0,0
0,0,357172,tt4971020,zh,Hung Kuen vs. Wing Chun,2006-01-01,0,89,0.0,0
0,0,293242,tt2224421,en,Reportage amateur Maquette expo,2006-04-24,0,47,0.0,0
0,0,117718,tt0833438,he,Dead End,2006-01-01,0,90,0.0,0
0,0,311413,tt0898387,en,"We Don't Die, We Multiply: The Robin Harris Story",2006-10-17,0,90,0.0,0
0,0,18366,tt0455093,en,C?libataires,2006-03-01,0,93,0.0,0
0,0,284518,tt0778685,de,L'enfant d'une autre,2006-03-14,0,0,0.0,0
0,0,368029,tt0781539,en,www.webcam,2006-02-22,0,27,0.0,0
0,0,50513,tt1024941,en,Il Divo: Live at the Greek,2006-01-01,0,81,0.0,0
0,0,302780,,en,Heidi The Movie,2006-04-04,0,80,0.0,0
0,0,405953,tt2156257,en,A Special Presentation Oprah and Elie Weisel at Auschwitz Death Camp,2006-05-24,0,60,0.0,0
0,500000,114153,tt0832455,en,Rapid Eye Movement,2006-01-01,0,89,0.0,0
0,0,343495,tt2191653,en,Creature of the Night,2006-01-01,0,87,0.0,0
0,0,73447,,en,Ron James: Quest for the West,2006-12-31,0,60,0.0,0
0,0,360391,,en,The Madness of the Dance,2006-01-01,0,17,0.0,0
0,0,261905,tt0475632,ta,June R,2006-02-08,0,0,0.0,0
0,0,85019,,en,Lebbis en Jansen: Jakkeren door 2006,2006-12-31,0,82,0.0,0
0,0,289621,tt0460427,en,Unfolding Florence: The Many Lives of Florence Broadhurst,2006-01-28,400,82,0.0,0
0,0,299541,tt0810894,de,Heimat-Fragmente: Die Frauen,2006-09-02,0,146,0.0,0
0,0,373952,tt0810411,en,Lay Down Tracks,2006-03-11,0,61,0.0,0
0,0,391646,,nl,Claudia de Breij: De Wilde Frisheid,2006-01-15,0,,0.0,0
0,0,460310,tt1460026,en,Superman II: Restoring the Vision,2006-11-28,0,13,0.0,0
0,0,79200,,es,Les Luthiers: Los Premios Mastropiero,2006-06-15,0,0,0.0,0
0,0,266958,tt0920779,de,Nicht ohne meine Schwiegereltern,2006-12-18,0,,0.0,0
0,0,90636,,pt,A Ilha do Terr?vel Rapaterra,2006-01-01,0,0,0.0,0
0,0,212834,,de,Deacon Blue - the Bigger Picture,2006-10-23,0,,0.0,0
0,0,411727,tt0495863,de,M?dchen am Sonntag,2006-01-26,0,79,0.0,0
0,0,315145,,cs,Rozpom?n?n? na Zrcadlen?,2006-01-01,0,,0.0,0
0,0,116044,,en,Backstreet Boys: Never Gone Tour Live in Shanghai,2006-01-01,0,95,0.0,0
0,0,385923,tt0468458,en,Brother's Shadow,2006-04-29,0,91,0.0,0
0,0,460756,tt0959562,fr,Enceinte jusqu'aux dents,2006-06-12,0,,0.0,0
0,0,325376,,en,Vagabundo - Ney Matogrosso Pedro Luis e a Parede,2006-06-16,0,50,0.0,0
0,0,460756,tt0959562,fr,Enceinte jusqu'aux dents,2006-06-12,0,,0.0,0
0,0,460749,tt2583878,fr,O Botanico no Alentejo,2006-10-01,0,,0.0,0
0,0,49747,tt0846098,en,Take That: For the Record,2006-04-24,0,70,0.0,0
0,0,125950,,sv,Fallet G,2006-07-12,0,0,0.0,0
0,0,246038,tt0494950,nl,De gek op de heuvel,2006-02-01,0,,0.0,0
0,0,268260,tt0469211,de,Tollpension,2006-06-07,0,,0.0,0
0,1300000,107525,tt0460557,fi,Saippuaprinssi,2006-02-10,0,0,0.0,0
0,0,305719,,da,"Bamses Billedbog - Bamse, Kylling og ?lling m?der det lille snupsedyr",2006-01-01,0,,0.0,0
0,0,274382,,en,Jan Vermeer: Light Love and Silence,2006-05-01,0,0,0.0,0
0,0,155389,tt0891290,en,Boz: Thank You God for Adventures in Imagination,2006-11-01,0,45,0.0,0
0,0,39580,,en,Golf Channel - Jim McLean: The 8 Step Swing,2006-11-02,0,118,0.0,0
0,0,165850,tt0794280,ja,???????,2006-08-11,0,111,0.0,0
0,0,272681,,en,Two Wrenching Departures,2006-01-01,0,90,0.0,0
0,0,339761,tt0456513,es,Locos por el sexo,2006-08-25,0,,0.0,0
0,0,401346,,es,Despu?s de la muerte,2006-02-20,0,115,0.0,0
0,0,410898,,en,Negai wo hiku,2006-01-01,0,3,0.0,0
0,0,458106,tt0877514,pt,Balada Das Duas Mocinhas De Botafogo,2006-08-28,0,14,0.0,0
0,0,426422,tt0455162,es,El mundo alrededor,2006-05-12,0,,0.0,0
0,0,458276,tt0466508,ru,??????,2006-04-01,0,,0.0,0
0,0,378325,,sv,En fr?ga om liv och d?d,2006-04-14,0,,0.0,0
0,0,244290,tt0926329,pl,Przybyli u?ani...,2006-08-14,0,,0.0,0
0,0,270684,,en,Pavlov's Dogs,2006-02-24,0,71,0.0,0
0,0,109819,tt0968297,en,Noticias de una guerra,2006-01-01,0,93,0.0,0
0,0,164483,,en,Show & Prove,2006-10-01,0,0,0.0,0
0,0,269758,tt0947037,en,Ladies Tailor,2006-01-01,0,137,0.0,0
0,0,55791,tt0439753,en,Paid,2006-09-01,0,90,0.0,0
