,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,310318,,en,Hiphopmovie.Com: Vol. 1,2002-01-01,0,0,0.0,0
0,0,297807,tt0218390,en,The Last Place on Earth,2002-01-01,0,0,0.0,0
0,0,321952,,en,Horace Parlan by Horace Parlan,2002-05-28,0,0,0.0,0
0,0,319862,,en,Heavy Gear: The Dragon's Shadow,2002-01-01,0,0,0.0,0
0,0,310276,tt2981580,en,En Vogue: Live In the USA,2002-01-01,0,0,0.0,0
0,0,322011,,en,Ziggy Marley: Conscious Party: Live at the Palladium,2002-01-01,0,0,0.0,0
0,0,318128,,en,Johnny Thunders Live: In Cold Blood,2002-03-25,0,0,0.0,0
0,0,312624,,en,Punk Rawk: Taking Back the Airwaves,2002-01-01,0,0,0.0,0
0,0,312628,tt1712181,en,Icons of Evolution: Dismantling the Myths,2002-01-01,0,0,0.0,0
0,0,272460,,en,All I've Got,2002-01-01,0,0,0.0,0
0,0,275733,,en,Easy Listening,2002-01-14,0,0,0.0,0
0,0,275773,,en,Russian Painters: The Years of Art Nouveau,2002-01-01,0,0,0.0,0
0,0,279763,tt0469814,en,"Rest in Peace, Cuervo Jones",2002-01-01,0,0,0.0,0
0,0,287976,tt0350159,en,Stealing the Fire,2002-10-16,0,0,0.0,0
0,0,276914,tt0808517,en,Ultimate Crop Circles: Signs from Space,2002-12-17,0,0,0.0,0
0,0,274241,,en,Nana Mouskouri: Nana Swings,2002-01-01,0,0,0.0,0
0,0,287812,tt0245806,en,Burning Man: The Burning Sensation,2002-09-06,0,0,0.0,0
0,0,273218,tt0330055,en,"Bibingka... Apoy sa ilalim, apoy sa ibabaw",2002-03-13,0,100,0.0,0
0,0,269293,tt0385506,en,America's Favorite Funnyman,2002-01-01,0,32,0.0,0
0,0,310067,,en,Road Fools: The Deep South,2002-01-01,0,0,0.0,0
0,0,307738,tt1583218,en,Allari Ramudu,2002-10-08,0,0,0.0,0
0,0,307796,tt1579747,en,Bharatasimha Reddy,2002-09-06,0,0,0.0,0
0,0,292895,tt0316436,en,Presumed Guilty: Tales of the Public Defenders,2002-03-10,0,0,0.0,0
0,0,304048,,en,Movie Toons: The Amazing Zorro,2002-11-02,0,0,0.0,0
0,0,304055,tt0314213,en,L'inverno,2002-02-08,0,0,0.0,0
0,0,304060,tt0333263,pt,Como se Morre no Cinema,2002-03-07,0,20,0.0,0
0,0,303750,,de,Kunst ist nur ausserhalb der Menschengesellschaft,2002-01-01,0,9,0.0,0
0,0,295817,,de,Torfrock - Die beinharte Bagaluten-Wiehnacht,2002-11-11,0,,0.0,0
0,0,308255,tt0918522,en,Go Look in the Manger,2002-08-16,0,0,0.0,0
0,0,296497,,en,ROCK DA HOUZE,2002-01-01,0,0,0.0,0
0,0,304956,,en,Stuck in Purgatory,2002-02-02,0,0,0.0,0
0,0,305564,tt2257304,en,Walkmen,2002-06-24,0,70,0.0,0
0,0,384757,tt0349847,de,Mutter auf der Palme,2002-12-03,0,,0.0,0
0,0,367471,tt0296535,en,Bollywood Bound,2002-05-05,0,0,0.0,0
0,0,368015,,en,Family Dinner,2002-03-10,0,15,0.0,0
0,0,375948,,nl,Brigitte Kaandorp: Badwater,2002-01-01,0,,0.0,0
0,0,396509,tt0390010,en,Flat,2002-01-01,0,13,0.0,0
0,0,392808,tt0323788,de,Regentage,2002-06-26,0,90,6.0,1
0,0,395842,tt0497035,en,Life at the End of the Rainbow,2002-11-01,0,55,0.0,0
0,0,395846,tt0339890,en,A Wedding in Ramallah,2002-07-24,0,90,0.0,0
0,0,395847,tt0279362,en,The Real Thing,2002-10-23,0,97,0.0,0
0,0,381068,tt0432310,de,Der Kom?dienstadel - 's Brezenbusserl,2002-01-01,0,,0.0,0
0,0,395583,tt0349981,en,Pleasures Of A Woman,2002-01-01,0,36,0.0,0
0,0,399559,,fr,Neujahrskonzert 2002,2002-01-01,0,,0.0,0
0,0,398874,,fr,Marc Jolivet - l'utopitre,2002-03-01,0,,0.0,0
0,0,400770,tt0349897,en,Nougat,2002-01-01,0,8,0.0,0
0,0,390598,,en,Iced Earth: [2002] Live in Philadelphia,2002-04-13,0,0,0.0,0
0,0,165387,,en,Chain Reaction 3,2002-01-11,0,0,0.0,0
0,0,172444,tt0312423,en,Bang the Machine,2002-03-07,0,0,0.0,0
0,0,139996,,fr,Pierre et le Loup,2002-10-22,0,,0.0,0
0,0,142326,tt0346566,en,Bait,2002-02-20,0,0,0.0,0
0,0,150330,tt0385839,en,Liquid Crystal Vision,2002-11-29,0,60,0.0,0
0,0,210418,tt0326035,en,Questioning Faith: Confessions of a Seminarian,2002-07-01,0,84,0.0,0
0,0,202907,,de,Berlin: Sinfonie einer Gro?stadt,2002-04-10,0,,0.0,0
0,0,208283,tt0323613,fr,"Pel?, Garrincha, Dieux du Br?sil",2002-06-03,0,85,0.0,0
0,0,213424,tt0404454,en,Star Quality,2002-06-27,0,12,0.0,0
0,0,200524,,fr,Petits Sauvages,2002-11-01,0,,0.0,0
0,0,212891,tt0113506,en,Justifiable Homicide,2002-12-06,0,0,0.0,0
0,0,206588,tt0320713,de,Vatos,2002-12-11,0,,0.0,0
0,0,165387,,en,Chain Reaction 3,2002-01-11,0,0,0.0,0
0,0,142504,,da,"?l - Humle, hygge og h?jt skum...",2002-12-31,0,,0.0,0
0,0,44684,,en,Yank Tanks,2002-12-06,0,69,0.0,0
0,0,60530,tt0390069,nl,Javier Guzman: Deelt Uit I,2002-12-05,0,,0.0,0
0,0,173260,,de,Paul der Fisch,2002-01-01,0,,0.0,0
0,0,160965,tt0307696,en,Zone Reptile,2002-10-09,0,0,0.0,0
0,0,188337,tt0360904,en,Prom Night in Kansas City,2002-11-10,0,54,0.0,0
0,0,167645,,en,Jethro: Only for the Barmy!,2002-11-04,0,88,0.0,0
0,0,168271,,nl,De kerstman die geen kerst wilde vieren,2002-11-14,0,,0.0,0
0,0,142326,tt0346566,en,Bait,2002-02-20,0,0,0.0,0
0,0,275969,,en,Poochini: Coffee Dog,2002-01-01,0,0,0.0,0
0,0,275979,tt0359638,en,Mad Dog Prosecutors,2002-01-01,0,0,0.0,0
0,0,269858,,en,Timor - Cr?nica de um Pa?s Nascente,2002-01-01,0,0,0.0,0
0,0,269862,,en,Rebelados no Fim dos Tempos,2002-01-01,0,50,0.0,0
0,0,277119,tt0352294,en,Diana's Rock: The Paul Burrell Story,2002-01-01,0,0,0.0,0
0,0,277137,tt0388553,en,Young Dr. Freud,2002-11-27,0,0,0.0,0
0,0,272893,,en,The American Hobo: History of the Railriding Worker,2002-01-01,0,0,0.0,0
0,0,274606,,en,Procol Harum: Live in Copenhagen,2002-01-01,0,0,0.0,0
0,0,264249,tt0478770,en,In the Little Mansion,2002-01-01,0,107,0.0,0
0,0,275572,tt2882864,en,Behind the Race to the Moon,2002-01-01,0,0,0.0,0
0,0,275582,,my,Hlo?-Whayt-Yin-Kone-Than?,2002-12-06,0,0,0.0,0
0,0,273385,tt0452001,en,Art City 3 A Ruling Passion,2002-02-02,0,58,0.0,0
0,0,273014,tt0361121,en,Who Wants to Marry My Husband,2002-05-01,0,0,0.0,0
0,0,275773,,en,Russian Painters: The Years of Art Nouveau,2002-01-01,0,0,0.0,0
0,0,279763,tt0469814,en,"Rest in Peace, Cuervo Jones",2002-01-01,0,0,0.0,0
0,0,281891,,en,Unlicensed Cemetery: The John Wayne Gacy Murders,2002-01-01,0,55,0.0,0
0,0,276302,,en,Vans Warped Tour 2002,2002-01-01,0,0,0.0,0
0,0,287976,tt0350159,en,Stealing the Fire,2002-10-16,0,0,0.0,0
0,0,276914,tt0808517,en,Ultimate Crop Circles: Signs from Space,2002-12-17,0,0,0.0,0
0,0,276954,,en,BET Comic View All Stars: Vol. 4,2002-01-01,0,0,0.0,0
0,0,276011,,en,The Story of Amy Carmichael,2002-01-01,0,0,0.0,0
0,0,276054,,en,Shark Attack: Savage Killers from the Deep,2002-01-01,0,0,0.0,0
0,0,276089,,en,Uriah Heep: Sailing in the Sea of Life,2002-01-01,0,0,0.0,0
0,0,278477,tt0354430,en,Bottom of the Ninth,2002-01-01,0,0,0.0,0
0,0,279686,tt0378372,en,Modern Tribalism,2002-01-01,0,0,0.0,0
0,0,273809,tt1417065,en,Chihuly at the V&A,2002-01-01,0,55,0.0,0
0,0,337344,tt0293154,en,Figure in the Forest,2002-10-30,0,0,0.0,0
0,0,333626,tt0382780,en,Gina Kim's Video Diary,2002-10-05,0,154,0.0,0
0,0,347259,tt4824434,en,Le Diamant Des Damnes,2002-01-01,0,13,0.0,0
0,0,347268,tt0308458,en,Kid Fears,2002-01-17,0,11,0.0,0
0,0,471784,tt0949876,he,Shamata Al Ha Panterim?,2002-06-01,0,110,0.0,0
0,0,467072,tt0372001,fi,Tulevaisuus ei ole entisens?,2002-11-20,0,52,0.0,0
0,0,476466,,en,Skinside Out,2002-01-01,0,10,0.0,0
0,0,197717,tt0407770,en,The Essential Goof,2002-12-02,0,0,0.0,0
0,0,197721,tt0408225,en,Studio Tour,2002-12-02,0,0,0.0,0
0,0,168271,,nl,De kerstman die geen kerst wilde vieren,2002-11-14,0,,0.0,0
0,0,184631,tt0906568,en,Beckham Mania: The Kick Off,2002-12-31,0,60,0.0,0
0,0,173260,,de,Paul der Fisch,2002-01-01,0,,0.0,0
0,0,188337,tt0360904,en,Prom Night in Kansas City,2002-11-10,0,54,0.0,0
0,0,62101,tt0297827,en,Checkout,2002-08-02,0,100,0.0,0
0,0,54290,,en,Tom Jobim: ?guas de Mar?o,2002-12-31,0,0,0.0,0
0,0,66581,tt0450101,en,Queensr?che: Building Empires,2002-10-01,0,0,0.0,0
0,0,70748,tt0327205,pt,Uma Onda no Ar,2002-09-06,0,92,0.0,0
0,0,275572,tt2882864,en,Behind the Race to the Moon,2002-01-01,0,0,0.0,0
0,0,275582,,my,Hlo?-Whayt-Yin-Kone-Than?,2002-12-06,0,0,0.0,0
0,0,270605,,en,Bear in the Big Blue House: Everybody's Special,2002-01-01,0,0,0.0,0
0,0,276763,tt0393900,en,La Tropical,2002-11-28,0,93,0.0,0
0,0,277332,,en,The Best of the Bachelor,2002-01-01,0,0,0.0,0
0,0,281273,tt0471754,en,In the Shadow of the Condor,2002-01-01,0,48,0.0,0
0,0,275733,,en,Easy Listening,2002-01-14,0,0,0.0,0
0,0,377637,tt2206006,es,Almas de la media noche,2002-07-12,0,120,0.0,0
0,0,404958,,pt,35 - O Assalto ao Poder,2002-07-05,0,,0.0,0
0,0,367471,tt0296535,en,Bollywood Bound,2002-05-05,0,0,0.0,0
0,0,368015,,en,Family Dinner,2002-03-10,0,15,0.0,0
0,0,412980,tt0197645,en,Ludovic: The Snow Gift,2002-08-22,0,14,0.0,0
0,0,414705,tt0392097,en,The Haven,2002-12-04,0,0,0.0,0
0,0,395001,,en,Cheetahs: The Deadly Race,2002-04-28,0,54,0.0,0
0,0,402994,tt0448213,es,"Frankie, desde la calle",2002-07-08,0,28,0.0,0
0,0,401471,,en,Den of Tigers,2002-06-10,0,19,0.0,0
0,0,395661,tt0307206,en,My Mother India,2002-08-15,0,52,0.0,0
0,0,471784,tt0949876,he,Shamata Al Ha Panterim?,2002-06-01,0,110,0.0,0
0,0,453265,,es,Guerra de cholos,2002-04-20,0,83,0.0,0
0,225000,463700,tt0782156,en,Sherpa: The Proving Grounds,2002-06-12,0,72,0.0,0
0,0,461516,,en,Car Ride,2002-01-01,0,4,0.0,0
0,0,462726,,en,Down the Labrador,2002-01-01,0,0,0.0,0
0,0,462559,,en,God's Top 10,2002-01-01,0,74,0.0,0
0,0,447690,tt0377615,en,Al Kursi,2002-10-09,0,22,0.0,0
0,0,464567,tt2882594,es,Cherif,2002-06-04,0,0,0.0,0
0,0,452499,,en,Tangerine Dream - Inferno,2002-01-01,0,0,0.0,0
0,0,475781,,es,East End,2002-01-01,0,,0.0,0
0,0,464198,tt0997083,ja,???????!,2002-03-02,0,6,0.0,0
0,0,464755,,en,Elbow Room,2002-01-01,0,8,0.0,0
0,0,348312,tt1708505,cn,Fen shou zhi du,2002-05-23,0,96,0.0,0
0,0,348943,tt0389095,en,VeggieTales: LarryBoy - Leggo my Ego!,2002-08-27,0,0,0.0,0
0,0,366592,,en,Insect Poetry,2002-11-22,0,0,0.0,0
0,0,361340,tt0319109,en,A Brilliant Madness,2002-04-28,0,0,0.0,0
0,0,357013,tt0382961,de,Schotter wie Heu,2002-01-01,0,,0.0,0
0,0,345236,tt0311925,en,Tornehekken,2002-02-08,0,0,0.0,0
0,0,345238,tt0347132,no,Guggen - Du store gauda,2002-10-22,0,0,0.0,0
0,0,345240,tt0371820,en,Mens du st?r utenfor,2002-10-01,0,0,0.0,0
0,0,345241,tt0347827,en,Punktert,2002-11-09,0,0,0.0,0
0,0,345250,tt0345160,en,Dykk,2002-10-26,0,0,0.0,0
0,0,345253,tt1007967,en,Fasten Seat Belt,2002-06-19,0,0,0.0,0
0,0,345262,tt0337092,en,Restless,2002-06-19,0,0,0.0,0
0,0,345873,tt0341568,de,Sektion - Die Sprache der Toten,2002-01-01,0,,0.0,0
0,0,366583,,en,Nancy Griffith - Winter marquee,2002-09-24,0,85,0.0,0
0,0,367190,tt0432053,ja,????,2002-10-05,0,,0.0,0
0,0,365228,,fr,"L5 : Comment devenir Popstars, l'histoire vraie du groupe",2002-03-06,0,,0.0,0
0,0,377334,tt1726779,ja,Kar? obu Raifu,2002-03-22,0,88,0.0,0
0,0,380930,,en,David Bowie - Live at Hammersmith Studios in London,2002-02-03,0,0,0.0,0
0,0,439361,tt0303405,en,Toyo Miyatake: Infinite Shades of Gray,2002-01-01,0,29,0.0,0
0,0,425078,,en,Evaporation,2002-01-01,0,11,0.0,0
0,0,428092,,es,Interrogaciones,2002-04-21,0,0,0.0,0
0,0,431800,,is,S?ngvaborg 2,2002-01-01,0,,0.0,0
0,0,438354,,en,Broadway. Black Sea,2002-01-31,0,78,0.0,0
0,0,455817,,da,Anna Og Lotte - Hj?lper Kirsten,2002-01-01,0,,0.0,0
0,0,435954,tt0355342,en,Aswesuma,2002-02-22,0,0,0.0,0
0,0,451385,,en,Sites Unseen,2002-04-09,0,8,0.0,0
0,0,330176,,en,Rabid Dogs,2002-01-01,0,8,0.0,0
0,0,342435,,en,Don't Go in the Fucking Woods,2002-01-01,0,14,0.0,0
0,0,329549,tt0328084,en,Lurking Terror,2002-05-23,0,86,0.0,0
0,0,324077,tt0375842,en,The Interrogation,2002-01-01,0,0,0.0,0
0,0,320191,,en,Barenaked Ladies: The Barenaked Truth,2002-01-01,0,0,0.0,0
0,0,337141,,en,Tenatious D: Live at Brixton Academy,2002-11-02,0,0,0.0,0
0,0,321301,,en,Once in a Lullaby: The PS22 Chorus Story,2002-01-01,0,0,0.0,0
0,0,318283,tt0489750,en,Mannheim Steamroller: Fresh Aire 8,2002-04-23,0,0,0.0,0
0,0,321952,,en,Horace Parlan by Horace Parlan,2002-05-28,0,0,0.0,0
0,0,343188,tt0335166,de,Ich hab es nicht gewollt - Anatomie eines Mordfalls,2002-11-25,0,,0.0,0
0,0,332521,,en,Jump Little Children Live at the Music Farm,2002-01-01,0,0,0.0,0
0,0,332566,tt0345723,en,Nu lact?,2002-12-08,0,5,0.0,0
0,0,340453,,en,Arrive,2002-01-01,0,2,0.0,0
0,0,347515,,en,After Jenin,2002-09-10,0,52,0.0,0
0,0,348720,,de,Vortex: Wer kann schon gegen seine Natur,2002-07-03,0,,0.0,0
0,0,348784,tt0310933,en,Cryptz,2002-05-05,0,78,0.0,0
0,0,351767,,en,Burmese Boxing: The Last Gladiators of Asia,2002-01-01,0,0,0.0,0
0,20,344477,,de,Street Parade 1992-2002,2002-09-02,0,,0.0,0
0,0,353535,tt0326221,en,The Struma,2002-02-16,0,92,0.0,0
0,0,359247,,en,TN Vols - Decade of Dominance,2002-01-01,0,120,0.0,0
0,0,348431,tt0317113,es,Atr?s de las sombras,2002-01-02,0,71,0.0,0
0,0,337344,tt0293154,en,Figure in the Forest,2002-10-30,0,0,0.0,0
0,0,333626,tt0382780,en,Gina Kim's Video Diary,2002-10-05,0,154,0.0,0
0,0,383838,,en,?warp?,2002-03-21,0,103,0.0,0
0,0,363631,tt0331177,en,Ascension,2002-09-11,0,3,0.0,0
0,0,372506,,en,50 Greatest Magic Tricks,2002-05-06,0,125,0.0,0
0,0,353034,tt0328202,en,Obec B.,2002-07-11,0,35,0.0,0
0,0,353041,tt2380498,nl,Nachtbijter,2002-09-23,0,10,0.0,0
0,0,374920,tt0475728,sv,Sl?kt & v?nner,2002-10-05,0,12,0.0,0
0,0,339300,,en,Cricket in the '70s,2002-07-01,0,195,0.0,0
0,0,361117,tt1710591,en,Afterblatz 2,2002-01-02,0,0,0.0,0
0,0,318191,tt0303148,en,Togbe,2002-01-01,0,0,0.0,0
0,0,440235,,de,Eigentlich wollte ich F?rster werden - Bernd aus Golzow,2002-02-07,0,142,0.0,0
0,0,432117,tt0339893,de,Wen k?sst die Braut?,2002-09-12,0,,0.0,0
0,0,412434,,de,The tick and the bird,2002-01-01,0,,0.0,0
0,0,414295,tt0310979,en,Darkness at High Noon: The Carl Foreman Documents,2002-09-17,0,120,0.0,0
0,0,434550,,fr,L?en-Dedans,2002-12-12,0,18,0.0,0
0,0,436701,,en,Autobrouillard,2002-01-01,0,36,0.0,0
0,0,421577,,en,Paisiello Nina,2002-10-16,0,121,0.0,0
0,0,439744,,en,Al Jarreau - Live at Northsea Jazz Festival,2002-02-05,0,66,0.0,0
0,0,432598,,en,Crystal Lewis = More Live,2002-06-04,0,0,0.0,0
0,0,412482,,en,My Hand Outstretched to the Winged Distance and Sightless Measure,2002-01-01,0,418,0.0,0
0,0,420315,,en,Nooit varen boten in de bergen,2002-01-01,0,3,0.0,0
0,0,395661,tt0307206,en,My Mother India,2002-08-15,0,52,0.0,0
0,0,405990,,de,The Irish Prayers: Mystic Songs And Ballads,2002-09-01,0,,0.0,0
0,0,399837,tt0357246,da,Tom Kristensen - Fra Mou til Le Mans,2002-11-27,0,,0.0,0
0,0,399022,,en,Picture Again,2002-05-24,0,9,0.0,0
0,0,402994,tt0448213,es,"Frankie, desde la calle",2002-07-08,0,28,0.0,0
0,0,419945,,es,"Oscar Alem?n, vida con swing",2002-10-07,0,,0.0,0
0,0,398049,,en,"Kreator: [2002] Burnaby, Canada",2002-09-26,0,0,0.0,0
0,0,407744,,en,Pale Blue Eyes,2002-07-24,0,7,0.0,0
0,0,400493,,en,Around the World in a Few Pages,2002-06-02,0,15,0.0,0
0,0,399022,,en,Picture Again,2002-05-24,0,9,0.0,0
0,0,435954,tt0355342,en,Aswesuma,2002-02-22,0,0,0.0,0
0,0,456559,tt0386478,fa,Gagooman,2002-01-01,0,83,0.0,0
0,0,444094,,pt,Paesaggi e Figure,2002-01-01,0,19,0.0,0
0,0,439448,,en,Asirapis,2002-01-01,0,88,0.0,0
0,0,444624,tt0178943,ja,Chichinaki jidai,2002-03-06,0,44,0.0,0
0,0,445866,,es,Doble Juego,2002-01-01,0,,0.0,0
0,0,462533,tt0790740,en,Reverend Billy and the Church of Stop Shopping,2002-08-01,0,60,0.0,0
0,0,462534,,en,As They See Bob,2002-01-01,0,86,0.0,0
0,0,457411,tt0267000,en,Stray Dogs,2002-06-03,0,97,0.0,0
0,0,459370,tt0342238,pt,O C?u de Iracema,2002-08-08,0,,0.0,0
0,0,452163,tt0364094,en,uno,2002-04-30,0,14,0.0,0
0,0,458767,tt6645250,en,Brock Back to Bathurst,2002-01-01,0,180,0.0,0
0,0,473220,tt1158809,en,Unlimited Girls,2002-03-11,0,94,0.0,0
0,0,465699,tt0371013,es,No Passo da V?ia,2002-08-25,0,15,0.0,0
0,0,462372,tt1263787,en,Heroes of Sorrow,2002-11-21,0,120,0.0,0
0,0,478386,tt0333399,fa,Emtehan,2002-09-27,0,0,0.0,0
0,0,478391,tt0333679,zh,Jin nian dong tian,2002-09-27,0,0,0.0,0
0,0,467072,tt0372001,fi,Tulevaisuus ei ole entisens?,2002-11-20,0,52,0.0,0
0,0,472625,,en,Elez,2002-01-01,0,2,0.0,0
0,0,396986,,en,Face : canvas : texture,2002-05-10,0,3,0.0,0
0,0,384380,,ja,Usagi ga Kowai,2002-01-01,0,13,0.0,0
0,0,400773,tt0312497,en,Border,2002-01-01,0,7,0.0,0
0,0,377334,tt1726779,ja,Kar? obu Raifu,2002-03-22,0,88,0.0,0
0,0,363631,tt0331177,en,Ascension,2002-09-11,0,3,0.0,0
0,0,363259,,en,scarecrow Trilogy,2002-10-10,0,90,0.0,0
0,0,357013,tt0382961,de,Schotter wie Heu,2002-01-01,0,,0.0,0
0,0,353034,tt0328202,en,Obec B.,2002-07-11,0,35,0.0,0
0,0,353041,tt2380498,nl,Nachtbijter,2002-09-23,0,10,0.0,0
0,0,369448,tt0362407,en,"American Massive (Sex, Drugs, Rave & Roll - Portrait of a New Generation?)",2002-08-01,0,56,0.0,0
0,0,391889,tt0845964,en,Bella ciao,2002-04-08,0,0,0.0,0
0,0,386644,,en,Slayer: [2002] Live in Montreux,2002-07-07,0,0,0.0,0
0,0,411538,tt5870258,en,Toronto Maple Leafs Forever: The Tradition of the Toronto Maple Leafs,2002-05-15,0,65,0.0,0
0,0,411588,,en,Lamento Emori Elegy Part Three: Leaving the Filmface,2002-08-16,0,11,0.0,0
0,0,411173,,en,Naturalmystic (Tomahawk 2),2002-01-01,0,4,0.0,0
0,0,413322,tt0331453,en,Chhal,2002-01-01,0,125,0.0,0
0,0,399323,,en,Boombox,2002-07-01,0,30,0.0,0
0,0,412980,tt0197645,en,Ludovic: The Snow Gift,2002-08-22,0,14,0.0,0
0,0,404394,tt0311337,en,Inth Ka Jawab Patthar,2002-01-04,0,0,0.0,0
0,0,408562,,en,stairs,2002-01-01,0,4,0.0,0
0,0,336656,tt2050511,en,Families,2002-01-01,0,97,0.0,0
0,0,367190,tt0432053,ja,????,2002-10-05,0,,0.0,0
0,0,372506,,en,50 Greatest Magic Tricks,2002-05-06,0,125,0.0,0
0,0,375541,tt0360584,en,Frontier Life,2002-09-20,0,85,0.0,0
0,0,377334,tt1726779,ja,Kar? obu Raifu,2002-03-22,0,88,0.0,0
0,0,378419,,en,?? 2,2002-01-01,0,0,0.0,0
0,0,380930,,en,David Bowie - Live at Hammersmith Studios in London,2002-02-03,0,0,0.0,0
0,0,247605,tt0374512,en,Attack and Capture: The Story of U-Boat 505,2002-01-01,0,47,0.0,0
0,0,241931,,en,Painful Deceptions,2002-09-11,0,0,0.0,0
0,0,239116,tt0418291,nl,Vertical Frontier,2002-11-01,0,90,0.0,0
0,0,246156,tt0392931,en,Yves Saint Laurent 5 avenue Marceau 75116 Paris,2002-10-01,0,85,0.0,0
0,0,270605,,en,Bear in the Big Blue House: Everybody's Special,2002-01-01,0,0,0.0,0
0,0,270637,tt0316160,en,Last Dance,2002-07-12,0,84,0.0,0
0,0,276763,tt0393900,en,La Tropical,2002-11-28,0,93,0.0,0
0,0,276939,,en,Brainy Baby: Shapes & Colors,2002-01-01,0,0,0.0,0
0,0,276967,,en,Slammin' Sammy: The Sammy Sosa Story,2002-01-01,0,0,0.0,0
0,0,276180,,en,Krushadelic Presents Hip-Hop Comedy Hut,2002-01-01,0,0,0.0,0
0,0,273383,tt0188424,en,Art City 2 Simplicty,2002-01-01,0,58,0.0,0
0,0,271237,,cn,??VS??,2002-01-01,0,91,0.0,0
0,0,271267,,en,Escape From Nightmare,2002-01-01,0,0,0.0,0
0,0,271269,,en,Fatal Training Course,2002-01-01,0,0,0.0,0
0,0,271293,,en,The Scariest And Deadliest Moments in Space History,2002-01-01,0,0,0.0,0
0,0,272460,,en,All I've Got,2002-01-01,0,0,0.0,0
0,0,278506,tt2456850,en,Saddle Club: Adventures at Pine Hollow,2002-06-05,0,0,0.0,0
0,0,279152,,en,In-Fisherman Flathead Catfish: Day On The River,2002-05-28,0,0,0.0,0
0,0,275769,,en,Fear of a Punk Planet,2002-01-01,0,0,0.0,0
0,0,275976,,en,The Abduction from the Seraglio,2002-01-01,0,0,0.0,0
0,0,276544,,en,Blunt: White Knuckle Extreme,2002-01-01,0,60,0.0,0
0,0,267934,,en,Ozzy: Crown Prince of the Darkness,2002-12-03,0,61,0.0,0
0,0,271575,,en,Fighting Back,2002-01-01,0,0,0.0,0
0,0,274335,,en,Pendragon: Live at Last,2002-01-01,0,0,0.0,0
0,0,309752,,en,Over the Edge: Boards X,2002-01-01,0,0,0.0,0
0,0,309754,tt0349413,en,Erste Ehe,2002-07-10,0,0,0.0,0
0,0,304536,tt1579928,en,Apuroopam,2002-01-01,0,0,0.0,0
0,0,305731,tt1245101,en,Murder in Portland,2002-12-23,0,99,0.0,0
0,0,307913,tt3415346,en,Nee Premakai,2002-03-01,0,0,0.0,0
0,0,309105,,en,Dig 25: White Knuckle Extreme,2002-01-01,0,0,0.0,0
0,0,310318,,en,Hiphopmovie.Com: Vol. 1,2002-01-01,0,0,0.0,0
0,0,311519,,en,The Beautiful Century,2002-01-01,0,0,0.0,0
0,0,314858,,en,Youssou N'Dour: Live in London,2002-01-01,0,0,0.0,0
0,0,400773,tt0312497,en,Border,2002-01-01,0,7,0.0,0
0,0,385899,tt0345864,en,The Rise and Fall of the Legendary Anglobilly Feverson,2002-08-30,0,10,0.0,0
0,0,369433,,en,A Gaze in Summer 1-9-4-2,2002-01-01,0,4,0.0,0
0,0,369448,tt0362407,en,"American Massive (Sex, Drugs, Rave & Roll - Portrait of a New Generation?)",2002-08-01,0,56,0.0,0
0,0,367985,,en,"Cricket in the '70s: Australia v England 1974-75 Test Series (4th, 5th and 6th Tests)",2002-01-01,0,168,0.0,0
0,0,98311,tt0382658,fr,Echelon - Le Pouvoir Secret,2002-01-01,0,90,4.0,1
0,0,197375,tt1708495,en,Omo - Cesta do praveku,2002-01-01,0,68,7.0,1
0,0,480286,tt0362911,en,Nightmare at Shallow Point,2002-01-01,0,0,0.0,0
0,140000000,22,tt0325980,en,Pirates of the Caribbean: The Curse of the Black Pearl,2003-07-09,655011224,143,7.5,7265
0,94000000,122,tt0167260,en,The Lord of the Rings: The Return of the King,2003-12-01,1118888979,201,8.2,8298
0,94000000,12,tt0266543,en,Finding Nemo,2003-05-30,940335536,100,7.6,6357
0,150000000,604,tt0234215,en,The Matrix Reloaded,2003-05-15,738599701,138,6.7,3530
0,24000000,11635,tt0302886,en,Old School,2003-02-21,87055349,91,6.6,556
0,20000000,8326,tt0311289,en,Holes,2003-04-18,0,117,6.7,399
0,140000000,616,tt0325710,en,The Last Samurai,2003-12-05,456758981,154,7.3,1966
0,150000000,605,tt0242653,en,The Matrix Revolutions,2003-11-05,424988211,129,6.4,3179
0,80000000,310,tt0315327,en,Bruce Almighty,2003-05-23,484572835,101,6.4,3167
0,2000000,11023,tt0328538,en,Thirteen,2003-08-20,4601043,100,6.6,361
0,30000000,24,tt0266697,en,Kill Bill: Vol. 1,2003-10-10,180949000,111,7.7,5161
0,30000000,2832,tt0309698,en,Identity,2003-04-25,90259536,90,7.1,1096
0,70000000,587,tt0319061,en,Big Fish,2003-12-25,122919055,125,7.6,2094
0,26000000,9358,tt0309593,en,Final Destination 2,2003-01-31,90426405,90,5.9,1057
0,12600000,9902,tt0295700,en,Wrong Turn,2003-05-30,28650575,84,6.0,656
0,200000000,296,tt0181852,en,Terminator 3: Rise of the Machines,2003-07-02,435000000,109,5.9,2199
0,60000000,9341,tt0298814,en,The Core,2003-03-28,74208267,136,5.5,535
0,60000000,9654,tt0317740,en,The Italian Job,2003-05-30,176070171,110,6.6,1974
0,17000000,11351,tt0301470,en,Jeepers Creepers 2,2003-08-08,63102666,104,5.5,311
0,0,1647,tt0292506,en,The Recruit,2003-01-31,101191884,115,6.2,551
