,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,28745,tt0190346,en,The Dancer,2000-06-07,0,89,4.6,5
0,0,106376,tt0241467,is,F?ask?,2000-03-10,0,87,1.5,2
0,0,58935,tt0241079,en,Zorrita: Passion's Avenger,2000-04-25,0,73,2.8,2
0,0,196280,tt0210149,en,Lakeboat,2000-04-13,0,98,5.5,2
0,0,196134,,en,On Any Sunday: Revisited,2000-01-23,0,60,5.5,2
0,0,479920,,ru,?????????. ????????,2000-01-01,0,,0.0,0
0,0,479759,tt0405278,ru,????????? ?????,2000-03-06,0,,0.0,0
0,0,479772,tt0443775,ru,?????????: ??????????? ?????,2000-01-01,0,,0.0,0
0,0,306275,tt0213231,en,Seducing Maarya,2000-06-21,0,107,5.5,1
0,0,27736,tt0245814,en,Camp Blood 2,2000-10-01,0,74,5.3,5
0,0,194529,tt0209013,en,Harlan County War,2000-05-19,0,104,0.0,0
0,0,321023,tt0201670,en,House!,2000-01-01,0,0,8.0,2
0,0,39235,tt0259522,en,Prince: Rave un2 the Year 2000,2000-06-05,0,113,7.1,4
0,0,64526,tt0172109,it,Alex L'ariete,2000-07-21,0,0,2.3,21
0,0,350893,tt0344838,tl,Ang Dalubhasa,2000-01-26,0,115,3.0,1
0,0,40930,tt0180303,en,If You Only Knew,2000-03-05,0,0,5.5,2
0,0,57862,tt0240143,en,Ultimate G's,2000-01-01,0,37,0.0,0
0,0,68605,tt0164318,en,Across the line,2000-02-01,0,0,4.0,1
0,0,14393,tt0202256,de,DoppelPack,2000-08-17,0,88,5.0,2
0,0,150578,tt0151372,sv,Ljuset h?ller mig s?llskap,2000-08-26,0,85,7.5,2
0,0,115258,tt0259077,en,Unspeakable,2000-01-23,0,81,5.0,2
0,0,289882,,en,Savage Honeymoon,2000-03-15,0,90,5.0,1
0,0,195720,tt0355449,zh,????????,2000-11-24,0,91,0.0,0
0,0,41526,tt0288581,en,Jeff Buckley - Live in Chicago,2000-05-09,0,124,4.8,2
0,0,57024,tt0316142,en,Kurosawa,2000-12-24,0,115,6.5,2
0,0,44590,tt0468574,en,Grateful Dead - View from the Vault,2000-10-10,0,215,3.8,2
0,0,106490,tt0323448,en,Now You See Him: The Invisible Man Revealed!,2000-01-01,0,35,0.5,1
0,0,203927,tt0253146,ko,???,2000-04-01,0,126,5.0,1
0,0,206530,tt0217007,en,Risk,2000-02-18,0,93,5.5,2
0,0,137236,tt0259207,en,Backstage,2000-09-08,0,86,7.5,2
0,0,44508,tt0131596,en,Spin the Bottle,2000-05-04,0,83,6.7,3
0,0,96101,tt0250830,en,You're Invited to Mary-Kate & Ashley's School Dance Party,2000-07-18,0,60,6.3,6
0,0,66778,tt0190290,en,Caracara,2000-01-14,0,95,0.0,0
0,0,45055,tt0177240,en,Solarmax,2000-07-01,0,39,6.5,4
0,0,169801,tt0214757,en,Held for Ransom,2000-11-14,0,88,0.0,0
0,0,44047,tt0144688,en,Wildflowers,2000-03-04,0,93,5.8,2
0,0,339775,tt0278109,en,The Trouble with Marnie,2000-05-30,0,60,10.0,1
0,0,250837,tt0260760,fr,Bon plan,2000-12-27,0,,0.0,0
0,0,367721,tt0303078,en,State of the Planet,2000-11-15,0,147,8.0,2
0,0,20445,tt0160289,en,Four Dogs Playing Poker,2000-01-01,0,98,3.1,2
0,0,432850,tt1231300,en,Mailer on Mailer,2000-01-02,0,96,0.0,0
0,0,79515,tt0221023,en,Black Tar Heroin: The Dark End of the Street,2000-03-17,0,75,7.1,6
0,0,206412,tt0233699,en,Lisa Picard Is Famous,2000-05-14,0,90,4.0,1
0,0,211230,tt0272343,en,Victoria Wood with All the Trimmings,2000-12-25,0,50,0.0,0
0,0,348863,tt0223911,en,Sex Files: Creating the Perfect Man,2000-09-16,0,0,0.0,0
0,0,206994,tt0208074,en,Crash and Byrnes,2000-12-12,0,0,0.0,0
0,0,235090,tt0226519,en,Thin Air,2000-09-12,0,95,5.0,1
0,0,218408,tt0200992,en,Trapped in a Purple Haze,2000-04-17,0,120,0.0,0
0,0,187107,tt0165800,en,The Giving Tree,2000-03-07,0,89,2.7,3
0,0,87107,tt0160749,en,Red Dirt,2000-03-17,0,110,5.7,7
0,0,232777,tt0156984,en,Sacrifice,2000-06-23,0,,0.0,0
0,0,57219,tt0207377,fr,Chain of Command,2000-07-22,0,96,5.0,1
0,0,355517,tt0236528,de,Natascha,2000-02-19,0,,0.0,0
0,0,234357,tt0202642,fr,Under Hellgate Bridge,2000-09-25,0,,1.0,1
0,0,109165,tt0328932,en,CatDog: The Great Parent Mystery,2000-11-25,0,90,7.0,1
0,0,255203,tt0373170,en,Mullitt,2000-01-20,0,21,0.0,0
0,640000,240214,tt0334482,ml,Thenkasipattanam,2000-12-02,2,150,8.5,2
0,0,5897,tt0258465,en,The Boy Who Saw the Iceberg,2000-10-21,0,9,5.0,1
0,0,289462,tt0255022,es,Ll?male Jess,2000-01-20,0,82,6.0,1
0,0,71093,tt0268996,ko,??,2000-06-03,0,105,5.3,4
0,0,376768,tt0284337,ja,???????,2000-09-15,0,115,8.0,1
0,0,398200,tt0291702,en,Abandonada,2000-11-29,0,0,10.0,1
0,0,24436,tt0270317,en,A Diva's Christmas Carol,2000-12-13,0,120,4.8,6
0,0,83271,tt0231208,es,A?o Mariano,2000-08-11,0,0,2.0,1
0,0,62741,tt0292149,en,Nezhnyy Vozrast,2000-06-06,0,130,5.3,3
0,0,203071,tt0314017,ja,???????,2000-09-25,0,0,6.0,1
0,0,165847,tt0184804,en,Paper Bullets,2000-10-23,0,0,3.5,1
0,0,285939,tt0430989,en,Darling Darling,2000-01-30,0,0,7.0,1
0,0,27027,tt0269546,ko,??,2000-08-12,0,93,6.8,3
0,0,255870,tt0263321,it,Estate Romana,2000-11-01,0,90,10.0,1
0,0,73677,tt0222375,en,"Sleep Easy, Hutch Rimes",2000-11-05,0,99,6.0,1
0,0,125707,tt0251141,en,Innocence,2000-09-08,0,94,5.0,1
0,0,137064,tt0250484,en,Die K?nigin - Marianne Hoppe,2000-12-07,0,101,0.0,0
0,0,53554,tt0184596,en,Hundhotellet,2000-10-03,0,68,5.0,2
0,0,129935,tt0201484,en,Blowback,2000-03-10,0,91,10.0,1
0,0,280964,,ta,?????? ??????,2000-04-21,0,0,0.0,0
0,0,91790,tt0221442,en,Nowhere to Land,2000-03-12,0,90,4.5,2
0,0,396912,tt0263181,en,Care,2000-10-08,0,105,7.0,1
0,0,15279,tt0245278,en,Mexico,2000-02-02,0,43,6.0,1
0,0,73455,tt0243739,es,A prop?sito de Bu?uel,2000-06-09,0,103,6.5,6
0,0,160147,tt0172464,en,The Million Dollar Kid,2000-01-18,0,89,3.0,1
0,0,159762,tt0217249,es,An American Daughter,2000-06-05,0,0,8.0,1
0,0,263084,tt0167380,ru,??????? ????,2000-04-05,0,130,1.0,1
0,0,71032,tt0243364,en,Krapp's Last Tape,2000-09-08,0,58,8.7,3
0,0,51197,tt0244577,en,Kampvuur,2000-09-12,0,55,5.5,3
0,0,21842,tt0265232,en,Livet ?r en schlager,2000-11-10,0,108,3.6,7
0,0,289353,tt0265345,de,Mord im Swingerclub,2000-11-07,0,,0.0,0
0,0,213867,tt0197644,en,Loveblind,2000-01-25,0,99,0.0,0
0,0,69654,tt0361818,ta,Kushi,2000-05-19,0,178,5.8,6
0,0,90881,tt0249892,en,Bad Seed,2000-06-06,0,93,5.3,3
0,0,188446,tt0126915,en,For My Baby,2000-10-19,0,102,0.0,0
0,0,32193,tt0245062,en,Comme Un Aimant,2000-05-31,0,90,5.0,6
0,0,175545,tt0198434,sv,Dykaren,2000-01-05,0,97,0.0,0
0,3500000,86264,tt0235235,en,Blacktop,2000-10-20,0,100,5.3,3
0,10000000,53263,tt0188160,en,Price of Glory,2000-05-31,0,118,3.4,4
0,0,64384,tt1037022,ru,?????????? ????????? & Co,2000-06-06,0,90,4.5,2
0,0,146499,tt0120733,en,Lion of Oz,2000-09-26,0,74,7.0,1
0,0,69009,tt0266048,ja,Whiteout,2000-08-19,0,129,5.4,5
0,0,21576,tt0250256,en,Bill Maher: Be More Cynical,2000-06-10,0,68,6.7,8
0,0,96041,tt0217132,en,La vie moderne,2000-03-01,0,123,0.0,0
0,0,227081,tt0219695,en,The Color of Love: Jacey's Story,2000-03-19,0,120,0.0,0
0,0,248668,tt0269027,en,Bukak Api,2000-11-22,0,0,0.0,0
0,0,166899,tt0221673,nl,Who Killed Atlanta's Children?,2000-07-15,0,105,5.3,2
0,0,75953,tt0177185,en,The Rowdy Girls,2000-04-25,0,90,5.3,4
0,0,331931,tt1054063,en,????,2000-08-01,0,36,0.0,0
0,0,36753,tt0235680,ja,??????????,2000-07-08,0,17,6.2,6
0,0,32708,tt0255177,en,Laisve,2000-10-10,0,96,8.0,2
0,0,370182,tt0267547,de,Hart im Nehmen,2000-01-01,0,,0.0,0
0,0,220946,tt0160652,en,The Perfect Tenant,2000-07-24,0,93,0.0,0
0,0,126424,tt0256420,en,Take a Girl Like You,2000-11-26,0,162,0.0,0
0,0,286922,,en,Max Knight: Ultra Spy,2000-02-25,0,120,6.5,1
0,0,6148,tt0253213,de,Liebestod,2000-08-30,0,85,6.0,2
0,0,214238,tt0266040,en,What About Me: The Rise of the Nihilist Spasm Band,2000-09-12,0,102,0.0,0
0,0,258919,tt0269839,ja,Seigi no tatsujin: Nyotai tsubo saguri,2000-02-07,0,60,2.0,1
0,0,106813,tt0250264,en,Bonhoeffer: Agent of Grace,2000-06-14,0,88,7.5,2
0,0,47043,tt0263362,de,Die Fremde,2000-05-12,0,102,5.8,3
0,0,55175,tt0277428,en,Von Trier's 100 ?jne,2000-12-02,0,56,7.5,4
0,0,35948,tt0257885,ja,?????????,2000-05-02,0,324,5.4,5
0,0,291312,,en,Jubilee,2000-04-13,0,94,5.0,1
0,0,405183,tt0239728,fr,Final Ascent,2000-11-05,0,,3.0,1
0,300000,36280,tt0262196,en,19,2000-01-01,0,83,7.3,2
0,0,81852,tt0239695,fr,Nationale 7,2000-12-06,0,90,7.0,3
0,40,203023,tt0191654,en,Witchcraft XI: Sisters in Blood,2000-05-09,0,90,1.3,3
0,0,200919,,en,The Photographer,2000-04-15,0,91,0.0,0
0,0,51864,tt0226198,en,La m?canique des femmes,2000-11-15,0,94,4.0,1
0,0,109926,tt0239625,en,Mermaid,2000-05-21,0,94,5.0,2
0,0,57980,tt0179443,en,Rancid Aluminium,2000-01-21,0,91,3.8,5
0,0,194150,tt0238276,en,Home: The Horror Story,2000-01-01,0,0,0.0,0
0,0,312401,tt0269859,ja,????????,2000-11-25,0,109,8.0,1
0,0,102254,tt0265871,en,This Is What Democracy Looks Like,2000-10-12,0,72,7.0,2
0,0,93174,tt0236167,ja,????,2000-05-13,0,111,3.5,3
0,0,47161,tt0259981,fa,????,2000-01-01,0,94,4.3,3
0,0,81207,tt0264192,en,Yesterday's Children,2000-10-15,0,0,5.7,5
0,0,22273,tt0432149,en,Thicker Than Water,2000-05-12,0,45,5.8,3
0,0,129880,tt0228924,it,Tandem,2000-11-30,0,110,4.8,6
0,0,160346,tt0305211,en,Amour Infinity: A Brooklyn Love Story,2000-11-13,0,85,5.0,1
0,0,58976,tt0279809,en,Fatal Conflict,2000-11-10,0,92,5.0,1
0,0,196139,tt0273259,en,Helter Skelter,2000-01-01,0,55,0.5,1
0,0,60071,tt0193732,en,Missing Pieces,2000-02-06,0,96,4.0,3
0,0,299115,tt0237909,de,Wenn man sich traut,2000-02-28,0,,0.0,0
0,0,66464,tt0300177,en,Manchester United: Beyond the Promised Land,2000-01-01,0,81,3.6,4
0,0,57581,tt0258883,it,Placido Rizzotto,2000-10-20,0,0,8.0,2
0,0,148885,tt0199744,es,Caf? Mambo,2000-04-21,0,0,5.0,1
0,0,145998,tt0203830,en,Reaper,2000-03-15,0,96,0.0,0
0,0,331467,tt0270826,de,Alle Kinder brauchen Liebe,2000-12-21,0,,4.0,1
0,0,343838,tt0271126,en,The Final Days,2000-01-01,0,6,10.0,1
0,0,240245,tt0273516,ml,???? ??????,2000-12-25,0,144,5.3,2
0,0,286807,tt0264937,de,Mutter wider Willen,2000-10-27,0,,6.0,1
0,0,253808,tt0260731,en,Bayaning 3rd World,2000-02-16,0,93,8.5,2
0,0,49423,tt0281818,en,Don Henley: Live Inside Job,2000-01-01,0,105,5.9,4
0,0,152434,tt0265357,en,The Ghost of Spoon River,2000-05-01,0,0,4.0,2
0,0,321988,,en,The Very Best of the Honeymooners,2000-11-07,0,135,1.0,1
0,0,23537,tt0265144,tr,Dar Alanda K?sa Pasla?malar,2000-12-08,0,120,5.2,3
0,0,210750,tt0221691,en,Walk the Talk,2000-09-09,0,111,8.0,1
0,0,20310,tt0207161,en,Time Share,2000-01-01,0,87,5.3,6
0,0,69124,tt0246431,fr,Antilles sur Seine,2000-12-13,0,0,6.0,1
0,0,57781,tt0240033,ru,?????? ?????,2000-03-03,0,128,5.7,3
0,0,12115,tt0203297,en,"L'amour, l'argent, l'amour",2000-08-08,0,128,2.5,2
0,0,353096,tt0282524,en,The Ghost of Greville Lodge,2000-10-06,0,88,5.0,1
0,0,103152,tt0242154,en,Yoyes,2000-03-31,0,104,5.0,1
0,0,71434,tt0280829,ja,???????,2000-03-01,0,119,5.4,4
0,0,71662,tt0261184,ru,??????? ?? ???? ??????????,2000-06-06,0,102,5.8,6
0,0,200760,tt0235953,en,Old No. 587: The Great Train Robbery,2000-08-16,0,78,0.0,0
0,0,322686,tt1263791,ja,??????????,2000-07-15,0,10,7.0,1
0,0,117403,tt0999874,en,Conrad & Butler Take a Vacation,2000-01-01,0,30,6.0,1
0,0,173274,tt0245024,en,Brother,2000-01-01,0,8,7.4,5
0,0,232711,tt0220596,en,Khauff,2000-03-02,0,127,4.0,1
0,0,113609,tt0264710,fr,Interstate 84,2000-09-12,0,0,2.0,2
0,0,40632,tt0220608,en,The Last of the Blonde Bombshells,2000-09-01,0,84,4.8,5
0,0,256238,tt0226190,fr,Les Muses Orphelines,2000-11-02,0,,7.0,1
0,0,288626,tt0252857,de,Altweibersommer,2000-07-27,0,,4.0,1
0,1000,283303,tt0293270,en,I Remember me,2000-10-11,4,74,5.3,3
0,0,403156,,cn,????,2000-01-27,0,0,0.0,0
0,0,50380,tt0196708,en,Lockdown,2000-09-15,0,105,5.6,11
0,0,123074,tt0234854,en,The Target Shoots First,2000-03-09,0,70,8.0,1
0,0,39981,tt0273302,ja,JUNK,2000-01-22,0,83,5.5,6
0,0,121652,tt0245910,el,????? ???????,2000-01-05,0,85,6.3,7
0,0,52622,tt0216750,en,Total Western,2000-06-13,0,105,5.9,6
0,0,86057,tt0266381,es,B?ilame el agua,2000-11-03,0,106,5.0,1
0,0,58410,tt0205836,it,Tutto l'amore che c'?,2000-01-01,0,,7.4,5
0,0,213914,tt0221837,en,Borderline Normal,2000-12-01,0,85,0.0,0
0,0,262719,tt0262815,en,Teletubbies and the Snow,2000-10-31,0,0,1.0,1
0,0,278846,tt0376540,en,The Crippled Lamb,2000-12-09,0,45,0.0,0
0,0,85214,tt0281011,en,On the Edge of 'Blade Runner',2000-01-01,0,52,10.0,1
0,0,66521,,en,Vaanavil,2000-10-27,0,0,5.5,1
0,0,267350,tt1575593,en,Kshemanga Velli Labhamga Randi,2000-02-04,0,172,7.2,3
0,0,97805,tt0153866,en,Wirey Spindell,2000-01-21,0,0,5.5,2
0,0,55478,tt0215679,en,Cowboys and Angels,2000-04-15,0,97,2.0,1
0,0,329942,tt0238351,en,Killing Priscilla,2000-06-02,0,55,0.0,0
0,0,243443,tt0262222,en,Alligator Alley,2000-09-05,0,108,4.5,2
0,0,66749,tt0243573,ja,??????????,2000-04-08,0,125,4.5,4
0,2000000,21378,tt0206750,en,Navigating the Heart,2000-02-14,5000000,91,0.0,0
0,0,45573,tt0272822,en,Skyline Cruisers,2000-11-24,0,89,0.0,0
0,0,75697,tt0325181,en,????,2000-08-31,0,103,6.5,2
0,0,113094,tt0228982,ja,????????? THE FINAL ODYSSEY,2000-03-08,0,98,5.3,4
0,0,125705,tt0243951,en,Hamlet,2000-12-10,0,178,0.0,0
0,0,88910,tt0208050,en,Chump Change,2000-01-01,0,89,3.3,3
0,250000,54499,tt0269629,en,No Maps for These Territories,2000-01-01,0,89,6.1,5
0,0,82717,tt0232465,cs,Princezna ze mlejna 2,2000-02-03,0,110,5.0,1
0,0,105904,tt0311792,en,Shou xing xin ren lei,2000-09-01,0,88,5.5,1
0,0,186137,tt0214461,en,Le ali della vita,2000-03-21,0,200,6.6,8
0,0,1837,tt0227458,fr,Le Secret,2000-06-21,0,107,5.0,2
0,0,46818,tt0375555,el,? ????? ??? ??????,2000-04-14,0,90,5.0,1
0,0,112623,tt0256698,en,La comtesse de Castiglione,2000-12-18,0,14,8.0,2
0,0,56721,tt0391355,en,The Mummy Theme Park,2000-01-01,0,87,4.0,2
0,0,281880,tt0484003,en,Vamsi,2000-10-04,0,155,2.0,2
0,0,30940,tt0239066,en,The Inspectors 2: A Shred of Evidence,2000-03-12,0,97,5.0,1
0,0,132785,tt0159293,en,Body and Soul,2000-09-01,0,95,2.0,1
0,0,127503,tt0153821,en,Wild Blue,2000-10-26,0,99,7.0,1
0,0,308705,tt0257664,zh,????,2000-08-03,0,103,6.0,1
0,0,340466,tt2666122,en,The Who: Live at the London Coliseum 1969,2000-05-16,0,72,7.5,1
0,0,39793,tt0229432,ja,???,2000-04-01,0,113,6.5,3
0,0,219297,tt0203624,en,Kiss Tomorrow Goodbye,2000-08-24,0,88,0.0,0
0,0,186047,tt0266568,ja,?????,2000-09-02,0,88,5.3,4
0,0,40297,tt0398659,en,Ac?stico MTV - Capital Inicial,2000-03-21,0,0,7.5,4
0,0,62529,tt0240912,en,Sound and Fury,2000-10-29,0,80,5.4,7
0,0,54438,,es,Luis Miguel: Vivo,2000-10-03,0,96,6.5,3
0,0,27844,tt0138408,en,Drainiac!,2000-01-01,0,81,5.0,2
0,0,108892,tt0251434,pl,To ja z?odziej,2000-02-01,0,0,8.8,2
0,0,154953,tt0459208,en,The Big Picture,2000-06-25,0,13,6.0,1
0,0,55166,tt0194026,fi,Hurmaava joukkoitsemurha,2000-03-03,0,0,5.0,3
0,0,249128,tt0240683,hu,The Linda McCartney Story,2000-05-21,0,90,4.3,5
0,0,41080,tt0265317,hu,Meseaut?,2000-12-14,0,0,6.5,2
0,0,156008,tt0266441,pl,Daleko od okna,2000-11-17,0,0,6.3,2
0,0,83870,tt0271719,nl,Los Pint?n al rescate,2000-07-13,0,82,6.0,1
0,0,81782,tt0255309,en,Kurukshetra,2000-11-09,0,0,6.0,1
0,0,69974,tt0261277,en,De zee die denkt,2000-12-20,0,100,6.8,5
0,0,127752,tt0207333,en,Believe,2000-03-22,0,96,6.5,6
0,0,199324,tt0274716,id,Petualangan Sherina,2000-06-13,0,0,0.0,0
0,0,392133,tt0213623,en,Donovan Quick,2000-12-28,0,104,6.0,1
0,0,348762,tt0263491,hi,Jis Desh Mein Ganga Rehta Hai,2000-10-13,0,149,7.5,2
0,0,73638,tt0309107,hr,?ivot sa ?oharima,2000-01-01,0,50,0.0,0
0,0,261561,tt0221768,en,"Perfect Murder, Perfect Town: JonBen?t and the City of Boulder",2000-02-27,0,178,4.5,2
0,0,34318,tt0489456,en,Cannibal Corpse: Live Cannibalism,2000-02-16,0,97,4.8,3
0,0,131508,,de,Falco meets Amadeus,2000-09-23,0,0,8.0,1
0,0,112720,tt0229694,sv,Salsa,2000-01-22,0,0,5.3,5
0,0,141214,tt0263026,tr,Abuzer Kaday?f,2000-09-29,0,104,6.5,2
0,0,271667,tt0237386,sk,Krajinka,2000-04-01,0,106,5.0,1
0,0,51824,tt0221789,en,2gether,2000-02-21,0,82,4.5,4
0,200000,77908,tt0217107,en,Trois,2000-02-11,1160268,93,4.5,1
0,0,94581,tt0144605,en,Shark in a Bottle,2000-06-12,0,94,4.3,2
0,0,45123,tt0262698,es,Por la libre,2000-10-13,0,0,6.0,6
0,0,150713,,en,The Fantastic Adventures of the Ugly Duckling,2000-01-01,0,72,0.0,0
0,0,164383,tt0254256,en,Deep Purple: In Concert with The London Symphony Orchestra,2000-02-07,0,120,8.0,2
0,0,79920,tt0265101,en,Boys Life 3,2000-11-16,0,79,6.7,3
0,0,152163,tt0256676,cs,Cesta z m?sta,2000-10-05,0,104,7.0,3
0,0,212032,tt0287991,en,Doo Wop 50,2000-09-26,0,140,6.5,2
0,0,240495,,pt,Rionegro & Solim?es ? Bate o P? Ao Vivo,2000-01-01,0,0,5.3,2
0,0,65417,tt0276504,zh,Yi sheng tan xi,2000-01-01,0,110,5.7,3
0,0,201923,tt0224807,en,Cours toujours,2000-01-19,0,84,3.0,1
0,0,75049,tt0250135,en,American Tragedy,2000-11-12,0,170,10.0,1
0,0,52751,tt0212897,pt,Cronicamente Invi?vel,2000-08-10,0,101,4.8,3
0,0,52993,tt1185381,nl,Najib Amhali: Veni Vidi Vici,2000-01-01,0,95,4.7,3
0,0,188154,tt0202287,fr,Carnivale,2000-09-01,0,0,7.3,3
0,0,360046,tt0282863,ml,??????,2000-08-17,0,144,5.5,2
0,0,122888,tt0213094,en,Moving Target,2000-05-30,0,86,5.5,2
0,0,37987,tt0168631,en,Dark Summer,2000-01-10,0,90,4.0,1
0,0,74885,tt0236702,en,Running on the Sun: The Badwater 135,2000-10-01,0,100,5.4,4
0,0,65075,tt0206187,en,Keep the River on Your Right: A Modern Cannibal Tale,2000-04-15,0,82,8.0,3
0,0,56419,tt0272884,en,Tesla: Master of Lightning,2000-01-01,0,87,5.7,3
0,0,37664,tt0273197,en,Eurythmics: Peacetour,2000-07-20,0,96,10.0,1
0,0,303621,tt0407911,en,K9 Unleashed,2000-04-10,0,56,6.0,1
0,0,255526,tt0256630,en,Wo Shi Ni Baba,2000-08-11,0,96,7.5,1
0,0,476856,tt0400874,en,Wagner: Tannh?user,2000-05-30,0,186,0.0,0
0,0,253106,tt0259255,en,Four Letter Words,2000-08-01,0,82,5.0,1
0,0,55160,tt0273857,fr,Myl?ne Farmer: Mylenium Tour,2000-12-05,0,160,7.8,6
0,0,57486,tt0238463,en,Timequest,2000-03-31,0,95,5.5,2
0,0,69446,tt0285993,en,Rhythm,2000-09-15,0,159,7.5,2
0,0,80950,tt0331934,te,??????,2000-05-25,0,150,6.0,1
0,0,123407,tt0259453,en,Naked States,2000-10-25,0,97,6.7,3
0,0,211919,tt0294514,en,Deathrow,2000-01-01,0,118,10.0,2
0,250000,15040,tt0193007,en,Big Money Hustlas,2000-07-18,0,97,8.0,2
0,0,52388,,en,Resort Massacre,2000-05-18,0,93,4.8,2
0,0,79949,tt0218641,fr,Submerged,2000-10-24,0,0,3.0,1
0,0,65736,tt0138927,en,Waterproof,2000-01-01,0,94,6.0,1
0,0,76819,tt0280140,ko,????? ????? ?????? ??? ?? ???? ??,2000-05-11,0,60,4.9,4
0,0,77999,tt0303274,ru,????????: ??????????? ?????,2000-07-19,0,140,3.5,2
0,0,68667,tt0136461,de,Das Phantom,2000-05-04,0,95,6.8,4
0,0,145511,tt0223144,en,Discover Spot,2000-01-01,0,74,4.0,2
0,0,124184,tt0258776,en,Madness at Madstock,2000-02-10,0,75,9.0,2
0,0,381508,,pl,Zakochani,2000-01-28,0,,5.5,4
0,0,233104,tt0245332,fr,On fait comme on a dit,2000-05-23,0,0,3.5,1
0,0,115265,tt0278274,te,Azaad,2000-09-29,0,145,5.0,1
0,0,85740,tt0213561,en,Christie Malry's Own Double-Entry,2000-12-07,0,0,4.0,1
0,0,445773,tt0128158,en,Deadfall,2000-01-01,0,86,5.0,2
0,0,292030,tt0188205,en,Sonic Impact,2000-01-01,0,0,4.5,2
0,0,148703,tt0119163,de,Full Blast,2000-05-10,0,0,0.0,0
0,0,252354,tt0499254,en,Silver Screen,2000-06-19,0,5,5.5,2
0,0,214094,tt0187750,en,Primary Suspect,2000-05-12,0,91,5.0,1
0,0,177539,,en,Casino Lights '99 - Live At The Montreux Jazz Festival,2000-10-14,0,0,3.8,2
0,0,168368,tt0235353,en,The Doorway,2000-10-24,0,91,3.5,2
0,0,53664,tt0295231,en,Emmanuelle 2000: Emmanuelle in Paradise,2000-01-01,0,89,5.5,2
0,0,430318,tt0245206,hu,Kisvilma,2000-02-03,0,104,7.0,1
0,0,329128,tt0293087,en,Destination Hitchcock: The Making of 'North by Northwest',2000-01-01,0,40,7.0,1
0,0,171840,tt0173957,en,Kimberly,2000-11-07,0,106,3.7,3
0,0,248506,tt0263759,en,Monster Mash,2000-08-29,0,64,6.0,3
0,0,123675,tt1004220,en,Equinox: Einstein's Biggest Blunder,2000-10-23,0,50,8.0,1
0,0,364322,tt0305832,en,Minsan Minahal Kita,2000-02-23,0,110,10.0,1
0,0,307233,tt0269325,ja,????,2000-10-07,0,121,0.0,0
0,0,64125,tt0197072,fr,Cruel Deep,2000-04-04,0,87,6.0,1
0,0,150984,tt0199748,en,Manhattan Chase,2000-11-20,0,97,5.0,3
0,3000000,31001,tt0234652,en,Sanctimony,2000-10-26,0,90,1.6,3
0,0,161830,tt0257266,en,When Andrew Came Home,2000-10-30,0,88,5.3,4
0,0,88494,tt0248254,fr,Old School,2000-07-05,0,0,3.9,4
0,0,196737,tt0292930,en,The Art of Stanley Kubrick: From Short Films to Strangelove,2000-04-09,0,14,4.5,3
0,0,107942,tt0202711,en,Swimming,2000-03-09,0,98,5.5,2
0,0,41644,tt0229397,en,Forgive and Forget,2000-06-12,0,0,4.7,3
0,0,167622,tt5145974,en,Fist to Fist,2000-01-01,0,50,1.0,1
0,0,91840,tt0207036,en,Luck of the Draw,2000-04-06,0,101,6.0,1
0,0,161407,tt0262676,fr,Passage du milieu,2000-09-09,0,78,0.0,0
0,0,82348,tt0256015,it,Faccia di Picasso,2000-01-01,0,0,3.5,4
0,0,40491,,en,Ac?stico MTV - Lulu Santos,2000-03-26,0,0,5.3,2
0,0,44387,tt0358205,en,That Moment: Magnolia Diary,2000-01-01,0,73,8.5,2
0,0,392910,tt0269934,ar,??? ???????,2000-10-23,0,105,5.0,1
0,0,30859,tt0306022,en,Roger Waters - In The Flesh Live,2000-12-18,0,170,7.3,6
0,0,121979,tt0287576,en,Mummy Dearest: A Horror Tradition Unearthed,2000-08-29,0,30,7.0,1
0,0,348862,tt0266634,en,House of Love,2000-12-26,0,0,5.0,1
0,0,111256,tt0255237,ja,Iki Jigoku,2000-07-30,0,104,6.0,2
0,0,44315,tt0169324,en,Tick Tock,2000-09-18,0,90,5.3,2
0,0,63956,tt0202641,en,Two Family House,2000-01-21,0,104,7.0,5
0,0,84882,tt0260594,is,?slenski draumurinn,2000-09-07,0,90,9.0,3
0,0,76650,tt0287309,en,Alice Cooper: Brutally Live,2000-12-05,0,105,6.3,3
0,0,116790,tt0232062,en,All-American Girl: The Mary Kay Letourneau Story,2000-01-18,0,120,2.7,3
0,0,213770,tt0257755,en,Dead 7,2000-01-01,0,78,2.0,1
0,0,6167,tt0274531,de,Das Gl?ck ist eine Insel,2000-01-01,0,88,4.5,2
0,0,402883,tt0261823,es,How to Marry a Billionaire: A Christmas Tale,2000-06-20,0,,4.0,2
0,0,77576,tt0253550,en,Ready to Run,2000-07-14,0,88,5.7,3
0,0,46385,tt0244528,hi,Hadh ?? ?? ????,2000-04-14,0,0,4.2,3
0,0,163419,tt0251797,es,Leo,2000-09-01,0,86,5.0,2
0,0,2890,tt0222718,nl,"Andr? Hazes, Zij Gelooft in Mij",2000-01-27,0,86,6.7,3
0,0,116569,tt0120454,en,Vinyl,2000-08-01,0,110,7.0,4
0,0,106199,tt0218822,en,As? es la vida...,2000-09-14,0,98,5.0,2
0,0,159666,tt0232079,en,Mela,2000-01-07,0,156,5.5,4
