,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,79068,tt0309821,es,El l?piz del carpintero,2003-04-25,0,106,5.8,5
0,0,86704,tt0364258,en,Cave In,2003-05-02,0,0,3.0,4
0,0,139776,tt0388233,sv,Mamma Pappa Barn,2003-10-31,0,99,7.0,1
0,0,70991,tt0325958,fr,Pas si grave,2003-03-05,0,0,4.0,1
0,0,252063,tt0317875,fr,Les liaisons dangereuses,2003-08-26,0,248,6.5,2
0,0,2537,tt0382898,en,La pelota vasca. La piel contra la piedra,2003-09-20,0,110,4.7,3
0,0,252227,tt0435493,en,Undercover Sex,2003-07-01,0,86,0.0,0
0,0,38901,tt0285727,en,"Milwaukee, Minnesota",2003-01-21,17350,95,4.3,2
0,0,15828,tt0373704,da,Bagland,2003-12-25,0,85,5.0,3
0,0,130108,tt0369007,en,Teddy Roosevelt: An American Lion,2003-05-27,0,225,5.0,2
0,0,17702,tt0377171,en,The Elegant Universe,2003-10-28,0,156,8.2,6
0,0,13822,tt0351576,en,The Postcard Bandit,2003-06-01,0,106,7.2,2
0,0,30433,,en,Dane Cook: Harmful if Swallowed,2003-07-22,0,87,7.0,2
0,0,41183,tt0315459,en,Dallas 362,2003-09-12,18928,100,5.5,2
0,0,57337,tt0379296,en,Game Over: Kasparov and the Machine,2003-09-05,0,90,6.7,9
0,0,17592,tt0424565,en,The Wild Parrots of Telegraph Hill,2003-10-09,0,83,7.2,9
0,0,84331,tt0382936,en,Recess: All Growed Down,2003-12-09,0,61,6.3,3
0,0,58747,tt0281994,fr,Les Marins Perdus,2003-11-12,0,107,6.0,1
0,0,104161,tt0390370,en,Pinay Pie,2003-09-03,0,115,0.0,0
0,0,204932,tt0380070,cn,Yao ye hui lang,2003-08-21,0,73,5.0,1
0,0,26265,tt0410444,en,Peter Kay: Live at the Bolton Albert Halls,2003-11-10,0,151,5.8,4
0,2000000,20148,tt0377701,it,Cowboys & Angels,2003-05-14,33700,89,5.9,10
0,0,230037,,en,?????????????????,2003-01-11,0,92,5.5,1
0,0,373753,tt0373820,de,Emilia Galotti,2003-01-01,0,,0.0,0
0,0,479978,tt0417889,en,Lazos de Familia,2003-10-03,0,16,0.0,0
0,0,111658,tt0375919,en,Liberated,2003-01-01,0,104,4.9,5
0,0,340604,tt0392952,en,Five Little Pigs,2003-12-14,0,0,7.7,10
0,0,53734,tt0305583,en,A Foreign Affair,2003-01-21,0,82,5.8,4
0,0,24586,tt0249846,en,Nobody Needs to Know,2003-01-01,0,96,8.0,2
0,0,60213,tt1098199,it,Corto Maltese: Una ballata del mare salato,2003-01-01,0,90,7.3,9
0,0,70408,tt0322082,fr,Rencontre avec le dragon,2003-05-17,0,0,5.4,5
0,0,71076,tt0322651,en,Dream Warrior,2003-01-01,0,95,2.0,5
0,0,87653,,fr,Franck Dubosc - Pour toi public,2003-01-01,0,0,6.6,8
0,0,167002,,en,Cinema Hong Kong: Kung Fu,2003-01-01,0,47,0.0,0
0,4,80483,tt0349076,es,Al sur de Granada,2003-01-09,0,111,7.0,1
0,0,16058,tt0295718,en,Take Away,2003-08-14,0,88,5.2,3
0,0,246281,,en,Mr. Cinderella 2,2003-11-25,0,111,0.0,0
0,0,199622,tt0469006,en,Sea Monsters,2003-11-09,0,87,7.3,4
0,0,44575,tt0277585,en,Undermind,2003-04-13,0,108,6.5,1
0,0,21493,tt0301934,en,The Three Amigos - Outrageous!,2003-01-01,0,74,6.0,1
0,0,15617,tt0329706,fr,"Un Homme, un vrai",2003-05-28,0,120,6.0,1
0,0,118327,tt0349277,en,A Crime of Passion,2003-01-01,0,107,3.7,3
0,0,128821,tt0374600,en,A Date with Darkness: The Trial and Capture of Andrew Luster,2003-08-03,0,120,6.0,1
0,0,250885,tt0442272,th,?????????? ???? ??? ?????????,2003-12-17,0,80,7.0,1
0,0,345273,tt0349070,de,Aff?re zu dritt,2003-04-01,0,0,3.0,1
0,0,109429,tt0327086,en,The Good Pope: Pope John XXIII,2003-01-28,0,180,5.8,3
0,0,23329,tt0416873,en,Jake's Booty Call,2003-04-25,0,77,7.0,1
0,0,28026,tt0307351,en,Prey for Rock & Roll,2003-01-20,0,104,4.3,6
0,0,341623,tt0402444,en,Sad Cypress,2003-12-26,0,,7.1,9
0,0,79043,tt0339357,fr,Histoire de Marie et Julien,2003-09-10,0,150,7.3,4
0,0,378896,tt3875062,,The New Option: Saviour,2003-06-01,0,0,0.0,0
0,0,23604,tt0320668,en,Two Days,2003-05-01,0,91,6.1,7
0,161000,238566,tt0371592,en,Bye-Child,2003-10-28,0,15,0.0,0
0,42,48891,tt0360033,en,Ann Rule Presents: The Stranger Beside Me,2003-03-20,19,89,5.4,5
0,0,38200,tt0347678,en,Nos Enfants ch?ris,2003-07-02,0,86,6.3,3
0,0,75897,tt0372504,de,Sams in Gefahr,2003-12-10,0,90,4.8,4
0,0,126003,tt0321640,en,Cheeky,2003-09-08,0,94,6.0,1
0,0,45373,tt0307292,en,An Ordinary Killer,2003-11-11,0,0,0.0,0
0,0,88006,tt0388093,en,Graveyard Alive- A Zombie Nurse in Love,2003-01-01,0,80,6.1,5
0,0,57724,tt0328097,en,The Maldonado Miracle,2003-01-20,0,99,3.6,4
0,0,34620,tt0201479,en,Beyond the City Limits,2003-04-22,0,91,6.0,1
0,0,101887,tt0324619,en,Spinning Boris,2003-10-23,0,112,6.0,4
0,0,47499,tt0304547,fr,Petites coupures,2003-02-12,0,95,5.5,3
0,0,53130,tt1294659,ja,Chikan gifu: Musuko no yome to...,2003-04-08,0,61,4.5,6
0,0,25637,tt0425410,en,Rockfish,2003-01-01,0,9,5.3,7
0,0,143481,tt0387361,en,Louis Theroux: Louis and the Brothel,2003-03-19,0,60,7.7,11
0,0,2156,tt0330203,en,Net Games,2003-02-02,0,95,0.0,0
0,0,24105,tt0293437,en,The Music Man,2003-02-16,0,150,3.5,5
0,0,208392,tt0368151,en,Playas Ball,2003-10-01,0,88,0.0,0
0,0,67380,tt0327259,fr,? La petite semaine,2003-06-25,0,0,5.7,3
0,0,200836,tt0371226,ko,???,2003-07-11,0,110,7.0,3
0,78000,102758,tt0462069,en,Zombie Night,2003-10-16,0,93,2.6,4
0,0,151900,tt0372017,en,Virus au paradis,2003-06-23,0,180,5.5,1
0,0,50988,tt0366596,fi,Hymypoika,2003-10-24,0,104,5.2,8
0,0,10809,tt0384036,es,Los debutantes,2003-06-06,0,116,4.3,6
0,0,67507,,fr,Dany Boon - A s'Baraque et en Ch'ti,2003-01-01,0,120,6.5,3
0,110,158928,tt0311730,en,The Roman Spring of Mrs. Stone,2003-05-04,0,108,4.5,4
0,0,5256,tt0316272,en,Momentum,2003-03-26,0,88,6.2,3
0,0,30349,tt0339607,en,Mail Order Bride,2003-01-01,0,84,2.8,3
0,0,134038,tt0377916,es,La fiesta,2003-08-08,0,0,0.0,0
0,0,367012,tt0334226,bs,Remake,2003-03-09,0,102,7.7,3
0,0,21664,tt0357959,nl,Pietje Bell 2: De Jacht op de Tsarenkroon,2003-12-18,0,112,5.5,7
0,0,25337,tt0391159,en,Foo Fighters: Everywhere But Home,2003-11-25,0,75,8.5,2
0,0,294177,tt0391537,de,Wunschkinder und andere Zuf?lle,2003-11-28,0,,6.0,1
0,0,166671,tt0343992,en,The Long and Short of It,2003-01-01,0,5,6.7,7
0,0,129136,,en,Jimi Hendrix Plays Berkeley,2003-09-16,0,116,10.0,1
0,0,38562,tt0359784,ko,???,2003-04-25,0,75,7.3,8
0,0,41901,tt0362771,en,Ishq Vishk,2003-04-10,0,145,5.2,6
0,0,351802,tt0431991,ja,????????????,2003-07-19,0,22,6.5,2
0,0,69059,tt0339236,en,Shark Zone,2003-10-14,0,87,2.5,2
0,0,43545,tt0366726,en,Lost Things,2003-01-01,0,83,4.3,3
0,0,19581,tt0375662,nl,Cloaca,2003-10-23,0,108,5.8,5
0,0,21276,tt0338453,da,En som Hodder,2003-01-31,0,81,4.8,7
0,0,48856,tt0379484,de,Schussangst,2003-01-01,0,105,6.7,3
0,0,52265,tt0358376,en,Barbarian,2003-06-24,0,0,4.0,3
0,0,50900,tt0339558,fr,Raja,2003-09-03,0,112,4.8,3
0,0,78208,tt0351770,fr,Son fr?re,2003-05-15,0,92,6.1,4
0,0,103945,,ja,??????????,2003-11-25,0,85,0.0,0
0,0,280798,,en,Delta Goodrem: Delta,2003-10-13,0,126,3.8,2
0,0,10932,tt0304327,de,Der letzte Lude,2003-07-10,0,90,5.4,6
0,0,76656,tt0350663,en,Bugs,2003-09-06,0,82,4.0,8
0,0,30735,tt0349079,en,Alila,2003-06-06,0,122,6.0,3
0,0,32234,tt0403990,ja,????????,2003-09-27,0,107,7.3,14
0,0,71110,tt0345185,es,En La Ciudad,2003-11-07,0,110,6.6,5
0,0,63933,tt0376736,de,MA 2412 - Die Staatsdiener,2003-12-25,0,0,6.1,4
0,0,62341,tt0328890,fr,Bienvenue au g?te,2003-09-03,0,105,6.6,7
0,0,57483,tt0324038,en,Special Forces,2003-06-06,0,93,4.3,7
0,0,54502,tt0363621,en,Frazetta: Painting with Fire,2003-01-01,0,93,6.9,7
0,0,272156,tt0347379,en,Laila Isabella,2003-03-27,0,120,5.8,2
0,0,95190,tt0313116,en,Phenomenon II,2003-11-01,0,120,5.7,5
0,0,392285,tt0377533,en,The Booze Cruise,2003-09-07,0,120,10.0,1
0,0,66667,tt0339091,en,Gang of Roses,2003-10-10,0,94,1.5,2
0,0,53994,tt0312640,en,Dragon Fighter,2003-01-04,0,85,3.6,7
0,0,16223,tt0340149,en,Hatley High,2003-09-23,0,90,8.0,1
0,0,26276,tt0377098,en,One for the Road,2003-08-21,0,94,7.0,1
0,0,63353,tt0384282,en,The Lil River Rats and the Adventure of the Lost Treasure,2003-08-28,0,80,5.5,1
0,0,128866,tt0370295,en,Arachnia,2003-08-05,0,0,3.0,5
0,0,204781,tt0304858,en,Two Soldiers,2003-07-30,0,40,7.5,2
0,0,17995,tt0337996,en,DysFunktional Family,2003-04-04,0,89,6.1,4
0,4170000,24285,tt0314502,nl,Phileine zegt sorry,2003-10-09,0,95,5.5,9
0,0,68414,tt0349358,en,Do or die,2003-01-01,0,90,3.5,2
0,0,69667,,ab,Kadhal Sadugudu,2003-04-13,0,145,6.3,2
0,0,24502,tt0413108,en,Peter Gabriel: Growing Up Live,2003-11-04,0,134,7.9,5
0,0,11166,tt0368045,no,Mors Elling,2003-10-10,0,78,5.4,5
0,0,34995,tt0340919,en,Puerto Vallarta Squeeze,2003-02-26,0,117,4.6,4
0,0,93412,tt0396030,cn,??2,2003-12-24,0,104,5.9,4
0,0,49859,tt0430632,en,Steve Vai: Live at the Astoria London,2003-12-09,0,240,4.5,2
0,0,42054,tt0382310,en,Sparkling Cyanide,2003-10-05,0,120,4.0,2
0,0,121133,,en,X-Men: The Legend of Wolverine,2003-04-29,0,79,0.0,0
0,0,253700,,en,Gila Bola,2003-12-25,0,0,0.0,0
0,0,23898,tt0372478,ru,????????,2003-01-01,0,90,6.4,9
0,0,55210,tt0357648,en,Fallen Angel,2003-03-23,0,98,5.6,6
0,0,103475,tt0368287,en,The Soul of a Man,2003-05-16,0,103,5.9,5
0,0,61067,tt0305945,sv,Paradiset,2003-02-28,0,115,5.4,5
0,0,40006,tt0305574,cn,????,2003-04-03,0,101,6.0,1
0,0,480078,,da,Zirkus Nemo - Nu med Neon 2,2003-11-03,0,,0.0,0
0,0,45087,tt0940676,en,Clarkson: Shoot-Out,2003-11-10,0,71,4.0,2
0,0,68568,tt0365082,en,Couch,2003-01-01,0,2,5.1,12
0,0,145327,tt0372004,fr,Undercover Christmas,2003-11-03,0,89,4.8,4
0,0,152379,tt0321704,en,The Circuit,2003-07-15,0,90,4.8,2
0,0,250940,tt2641366,th,??????????????,2003-03-21,0,104,7.8,2
0,0,165402,tt0265148,hi,Main Prem Ki Diwani Hoon,2003-06-26,0,197,4.4,7
0,0,209312,tt0332699,en,Mondo Meyer Upakhyan,2003-09-18,0,90,7.0,3
0,0,8441,tt0312773,pt,O Homem do Ano,2003-01-01,0,104,5.8,15
0,0,21289,tt0339935,da,Zafir,2003-01-01,0,73,4.0,1
0,0,260332,tt0368861,en,Lash of the Scorpion,2003-07-14,0,96,0.0,0
0,0,381690,tt3419296,en,Cyclops Island,2003-11-18,0,8,6.7,3
0,0,33064,tt0339789,en,Threshold,2003-04-01,0,82,4.8,6
0,0,42433,tt0392494,it,Natale in India,2003-12-19,0,0,4.5,125
0,0,48678,tt0365183,en,Falling Angels,2003-09-08,0,109,6.2,5
0,720720,211746,tt0380636,pl,Pogoda na jutro,2003-10-02,0,95,6.8,5
0,0,1917,tt0326036,fr,Qui a tu? Bambi ?,2003-12-24,0,126,6.0,10
0,0,171689,tt0303912,de,Dienstreise - Was f?r eine Nacht,2003-03-17,0,0,0.0,0
0,0,47960,tt0399465,el,???????,2003-11-14,21024,100,6.4,4
0,0,24148,tt0363495,en,CKY 4 The Latest & Greatest,2003-11-10,0,65,7.0,7
0,0,48945,tt0390514,en,Steve-O: Out on Bail,2003-11-11,0,92,4.6,5
0,0,270166,tt0355482,en,The Gift,2003-04-08,0,62,5.0,1
0,0,80089,tt0376058,ja,?????????,2003-05-22,0,85,4.3,4
0,0,34648,tt0323108,en,The Lord of the G-Strings: The Femaleship of the String,2003-01-01,0,90,4.4,5
0,0,69638,tt0376076,ta,Pithamagan,2003-10-24,0,139,7.6,7
0,0,81759,tt0358203,en,Tempted,2003-03-10,0,120,3.0,1
0,0,410685,tt3634858,en,Naruto - The Lost Story,2003-12-20,0,40,7.4,13
0,0,251672,tt0383210,en,Behind Bedroom Doors,2003-09-16,0,88,0.0,0
0,0,48923,tt0369637,en,Kuch Naa Kaho,2003-08-26,0,0,4.0,5
0,0,232801,tt1050744,en,Songshan Shaolin Temple,2003-11-04,0,52,7.0,1
0,0,60818,tt0384844,en,Bikini Airways,2003-04-22,0,85,6.5,4
0,0,426533,tt0300161,en,Machines of Love and Hate,2003-03-31,0,116,0.0,0
0,0,66098,tt0367193,it,Utopia,2003-03-21,0,106,5.8,2
0,0,11255,tt0362524,de,Crazy Race,2003-03-23,0,95,1.6,5
0,0,36487,tt0349529,en,Hard Ground,2003-07-12,0,88,1.0,1
0,0,10848,tt0305569,en,La Felicit? non costa niente,2003-01-31,0,95,1.0,1
0,0,40546,tt0401690,en,No Doubt - Rock Steady Live,2003-11-25,0,90,6.6,5
0,0,33688,tt0355611,en,Jonny Vang,2003-02-14,0,85,6.0,5
0,0,49653,tt0372366,en,?????????,2003-09-25,0,100,6.8,5
0,0,29643,tt0349343,en,Delta Delta Die!,2003-07-22,0,83,4.5,5
0,0,102514,tt0367863,es,Las horas del d?a,2003-06-06,0,103,3.3,4
0,0,15312,tt0324992,en,American Cousins,2003-11-28,0,115,6.0,4
0,0,88247,tt0357773,hu,Egy h?t Pesten ?s Bud?n,2003-11-13,0,88,5.0,1
0,0,29556,tt0277986,fr,Rats,2003-01-15,0,92,4.3,4
0,0,85251,tt0345550,en,Lastikman,2003-01-01,0,0,6.5,1
0,0,292217,tt0328034,en,The Kiss,2003-01-01,0,0,3.5,2
0,0,80352,tt0368888,ko,????,2003-08-08,0,106,5.0,2
0,0,78954,tt5544638,en,Chokka Thangam,2003-01-15,0,0,4.0,1
0,0,204251,tt0365967,es,Zurdo,2003-02-20,0,110,5.0,1
0,0,67522,tt0427479,en,Lynyrd Skynyrd - The Vicious Cycle Tour,2003-07-11,0,120,9.0,1
0,0,282098,,it,Diciamoci la verit?,2003-01-01,0,,6.0,3
0,0,61817,tt0310164,en,Snowboarder,2003-04-02,0,110,2.5,3
0,0,175906,tt3998438,cn,1:99 ????,2003-12-31,0,70,10.0,1
0,0,48244,tt0383719,hi,Xcuse Me,2003-09-26,0,152,5.6,5
0,0,275061,tt0344450,en,This Is John,2003-01-01,0,8,9.0,1
0,0,54965,tt0297853,en,Ghost Rig,2003-07-01,0,90,3.6,4
0,0,30200,tt0387463,no,Olsenbanden jr. g?r under vann,2003-02-21,0,95,0.0,0
0,0,192318,,ru,???? ??????? (?????????),2003-11-12,0,,10.0,1
0,0,69646,tt0476706,en,Vaseegara,2003-01-15,0,160,5.7,5
0,0,52062,tt0371854,en,L'odyss?e de l'esp?ce,2003-01-07,0,89,7.2,5
0,0,37012,tt0430776,es,XS - la peor talla,2003-11-27,0,84,3.5,2
0,0,59389,tt0396641,en,Home,2003-10-06,0,60,5.5,2
0,0,120264,tt0342280,en,Des ?paules solides,2003-04-04,0,96,7.0,1
0,0,114080,tt0353436,it,Al cuore si comanda,2003-11-21,0,0,4.4,10
0,0,37232,tt0378906,en,Travellers and Magicians,2003-09-09,0,108,6.8,9
0,0,282901,tt0355427,en,Evil Never Dies,2003-06-01,0,205,4.0,2
0,0,350668,tt0368824,tr,Kar??la?ma,2003-12-26,0,127,8.0,1
0,0,133831,tt0302531,en,Endangered Species,2003-11-13,0,94,5.5,4
0,0,41218,tt0366635,cs,Jedna ruka netlesk?,2003-09-17,0,103,7.6,7
0,0,31356,tt0361474,en,Les corps impatients,2003-04-23,0,94,6.0,2
0,0,46814,tt0330911,sv,Elina - Som om jag inte fanns,2003-01-03,0,77,6.0,5
0,0,36859,tt0312450,en,Bells of Innocence,2003-01-01,0,110,1.3,4
0,0,78328,tt0387472,en,Opopomoz,2003-12-05,0,75,5.5,4
0,0,51774,tt0396912,es,Una de Zombis,2003-11-29,0,99,5.2,5
0,0,5995,tt0342771,sv,Miffo,2003-07-31,0,105,4.0,5
0,0,45115,tt0342180,en,A Certain Kind of Death,2003-01-01,0,69,6.5,9
0,0,44181,tt0376717,en,Lady Killers,2003-06-15,527000,90,3.1,7
0,0,238656,tt0375657,ml,???????? ???????,2003-04-16,0,165,6.7,3
0,0,257572,tt0366655,zh,?????,2003-02-02,0,100,4.5,3
0,0,48778,tt0343524,fr,Ce jour-l?,2003-06-04,0,105,4.4,4
0,0,63844,tt0327951,en,Undefeated,2003-07-26,0,92,3.2,5
0,0,238792,tt0283474,en,The Mayor of Casterbridge,2003-12-28,0,196,6.3,3
0,150000,109563,tt0366347,en,Mega Scorpions,2003-03-28,0,73,3.8,3
0,0,204841,tt0316904,en,Written in Blood,2003-05-09,0,91,5.2,3
0,0,62289,tt0203536,it,A Good Night to Die,2003-01-01,0,100,2.5,1
0,0,22505,tt0374574,en,"Le Chien, le g?n?ral et les oiseaux",2003-05-15,0,75,5.5,2
0,0,61902,tt0326901,en,Good Fences,2003-01-22,0,119,4.1,4
0,0,151666,tt0378826,ml,????????????,2003-09-05,0,160,6.8,3
0,0,85941,tt0335185,en,"Jasper, Texas",2003-06-08,0,114,5.5,4
0,0,56640,tt0313250,en,Baltic Storm,2003-10-16,0,113,2.0,2
0,0,51883,tt0316788,en,Toutes les Filles sont Folles,2003-03-30,0,85,5.5,1
0,0,54381,tt0353691,en,Magnifico,2003-01-01,0,122,8.4,4
0,0,69657,tt3332304,ta,Thirumalai,2003-10-24,0,160,6.5,4
0,0,29006,tt0380323,es,Dos Tipos Duros,2003-09-05,0,99,4.0,1
0,0,78114,tt0366664,ja,Kanzen-naru shiiku: onna rihatsushi no koi,2003-01-01,0,103,0.0,0
0,0,251971,tt0404868,en,Chaplin Today: Modern Times,2003-07-01,0,26,6.5,2
0,0,358308,tt0378873,ml,???????,2003-04-11,0,0,6.0,2
0,2000000,20375,tt0330802,fi,Raid,2003-01-31,0,128,5.9,10
0,0,221319,tt0382178,en,Maximum Surge,2003-06-23,0,90,2.5,2
0,0,31557,tt0368147,en,The Pink Floyd and Syd Barrett Story,2003-03-24,0,49,6.4,4
0,0,30246,tt0326806,en,Civil Brand,2003-08-29,0,95,5.3,4
0,0,99698,tt0325826,en,Mille Mois,2003-10-01,0,124,5.0,4
0,3000000,54914,tt0308129,en,Conspiracy of Silence,2003-05-15,0,90,2.8,4
0,475000,57248,tt0299045,en,The Movie Hero,2003-03-08,0,98,6.0,5
0,0,65228,tt0439162,fr,Le Divorce de Patrick,2003-10-13,0,0,5.8,3
0,0,47660,tt0282718,en,ManFast,2003-01-01,11480,95,5.8,3
0,0,37060,tt0330801,de,Das Rad,2003-06-05,0,8,7.1,12
0,0,31956,tt0339300,nl,Liever verliefd,2003-03-13,0,90,5.2,6
0,0,228991,tt0338543,en,Wake,2003-11-14,0,90,4.3,2
0,0,105558,tt0368078,ro,"Niki Ardelean, colonel ?n rezerv?",2003-09-24,0,95,4.9,4
0,0,154004,tt0340109,en,Fast Food High,2003-02-25,0,92,0.0,0
0,0,84761,tt0391726,pt,Xuxa Abracadabra,2003-12-19,0,87,4.3,4
0,0,16860,tt1047518,ja,?????? ?????,2003-04-19,0,120,4.8,2
0,0,45383,tt0374009,cn,????,2003-01-01,0,93,8.0,2
0,0,222954,tt0347843,it,I ragazzi della via Pal,2003-12-03,0,180,5.8,4
0,0,58255,tt0282667,en,Kung Phooey,2003-03-11,0,87,7.0,3
0,0,31113,tt0389128,en,"Lucy Must Be Traded, Charlie Brown",2003-08-29,0,22,7.0,1
0,0,71769,tt0352426,en,Ice Bound - A Woman's Survival at the South Pole,2003-05-20,0,120,6.0,1
0,0,402167,tt0353991,en,The Secret Cellar,2003-02-14,0,90,0.0,0
0,0,40937,tt0387805,en,200 American,2003-01-01,0,84,3.3,6
0,0,74431,tt0400899,sv,Tur & Retur,2003-01-01,0,0,4.3,3
0,0,26841,tt0382631,ru,???? ?? ?????,2003-03-31,700000,82,4.6,5
0,0,55735,tt0293452,en,Loco Love,2003-03-16,0,94,4.7,3
0,0,61652,tt0300968,da,BachelorMan,2003-01-01,0,90,0.0,0
0,0,182307,tt0359841,ko,???? ??,2003-08-29,0,103,5.4,5
0,0,57176,tt0408671,en,Deathdealer: A Documentary,2003-12-31,0,15,6.5,4
0,0,93440,tt0380758,ru,Tishe!,2003-10-01,0,82,5.3,4
0,0,51887,tt0288006,en,Fast Film,2003-05-01,0,14,7.4,8
0,0,347164,tt0347159,en,Hemingway vs. Callaghan,2003-03-31,0,170,0.0,0
0,0,112346,tt0349752,en,Loverboy,2003-04-12,0,79,6.5,2
0,0,68970,tt0293672,fr,Les c?telettes,2003-05-28,0,86,4.5,3
0,0,36911,tt0282163,en,Shredder,2003-12-15,0,86,4.0,3
0,0,191928,tt0796304,de,Behind the Action in 'Biker Boyz',2003-01-30,0,0,0.0,0
0,0,37717,tt0353525,sv,Hannah med H,2003-12-12,0,100,3.0,4
0,0,41623,tt2065958,de,Herbert Gr?nemeyer - Mensch Live,2003-11-10,0,114,3.0,2
0,0,184349,tt0228301,en,Finding Home,2003-10-18,0,124,5.5,1
0,0,127026,tt0369360,en,Defending Our Kids: The Julie Posey Story,2003-07-23,0,120,6.0,1
0,0,122825,tt0323262,en,Minnesota Nice,2003-04-01,0,28,6.0,1
0,0,331125,tt0366842,tr,?mer?ip,2003-05-02,0,,1.0,1
0,0,171024,tt0399675,en,Sophiatown,2003-08-16,0,82,0.0,0
0,0,32774,tt0370360,ko,??? ?? ??????,2003-07-16,0,98,3.8,3
0,0,39474,tt0340842,en,Mermaids,2003-11-15,0,84,6.4,9
0,0,3168,tt0389778,en,Ballo a tre passi,2003-08-31,0,107,7.5,2
0,0,190496,tt0382197,en,Nienasycenie,2003-11-28,0,125,5.1,4
0,0,238665,,en,???????????,2003-01-31,0,171,6.0,1
0,0,99000,tt0374225,es,Slam,2003-06-27,0,94,2.0,1
0,0,21513,tt0365514,ja,Moon Child,2003-04-19,0,120,5.5,10
0,1700000,26910,tt0367495,ta,????? ?????,2003-01-14,0,160,7.2,8
0,0,101832,tt0358613,hi,Om,2003-03-21,0,141,5.3,2
0,0,36281,tt0363060,ja,????,2003-01-01,0,100,5.8,11
0,0,121249,tt0379800,en,Halloween: A Cut Above The Rest,2003-08-05,0,87,6.3,4
0,0,76027,tt0360715,en,Killing Hitler,2003-03-30,0,0,6.0,2
0,0,37011,tt0369400,en,Eroica,2003-01-01,0,89,6.0,1
0,0,150060,tt0255623,en,Subterano,2003-01-01,0,0,3.0,3
0,0,202171,tt0248110,en,The Invitation,2003-12-23,0,85,4.0,3
0,0,51176,tt0352394,en,Hellborn,2003-09-26,0,90,2.7,5
0,0,380536,tt0963798,en,Spiritual Rampage,2003-01-31,0,10,0.0,0
0,0,21557,tt0411469,hi,Hazaaron Khwaishein Aisi,2003-12-22,0,120,7.8,2
0,0,64579,tt0376706,ja,??,2003-06-25,0,100,6.8,4
0,500000,69416,,ta,????? ??????? ???????,2003-03-03,500000,157,0.0,0
0,0,97343,tt0361037,en,Tagore,2003-09-24,0,0,4.5,2
0,0,54300,tt0358569,en,Live Forever,2003-03-07,0,82,5.5,3
0,0,43087,tt0398238,th,????????,2003-12-26,0,98,6.5,3
0,0,48585,tt0379000,en,Ward 13,2003-01-01,0,15,8.2,5
0,101,123888,tt0421245,en,The Separation,2003-10-15,0,10,7.3,8
0,250000,63382,tt0353984,en,Scarecrow Slayer,2003-08-12,0,90,2.0,5
0,0,6884,tt0305556,en,Evil Alien Conquerors,2003-12-03,0,89,4.8,4
0,0,51194,tt0330171,en,Control Factor,2003-01-18,0,84,4.0,3
0,0,136434,tt0318276,en,Adrenaline,2003-04-10,0,0,0.8,2
0,0,81697,tt0327546,it,Cantando dietro i paraventi,2003-10-24,0,98,4.3,2
0,0,27474,tt0309039,en,Vicious,2003-12-30,0,90,2.5,2
0,0,316775,,th,????? ????????????,2003-01-10,0,92,6.5,2
0,0,239427,tt0469779,th,????????,2003-02-01,0,85,5.5,2
0,0,11189,tt0404183,de,Kroko,2003-10-01,0,92,4.3,2
0,0,63917,tt0337733,it,Ti spiace se bacio mamma?,2003-11-06,0,,7.5,1
0,0,9775,tt0376800,en,Noviembre,2003-09-26,0,104,6.8,11
0,0,250984,tt0371203,th,??????? ????????? ???????????,2003-06-05,0,113,5.3,3
0,0,12816,tt0399660,en,Skinhead Attitude,2003-08-08,0,90,7.7,3
0,0,72344,tt0339714,ru,Speed Demon,2003-11-10,0,80,2.2,3
0,0,23294,tt0339988,da,Anja efter Viktor,2003-12-12,0,84,3.5,2
0,0,348112,tt0373948,hu,J?tt egy busz?,2003-09-25,0,0,6.3,2
0,0,292085,,en,Inside Bj?rk,2003-01-01,0,0,0.0,0
0,0,73886,tt2114401,en,Hrd? Bud?es,2003-01-01,0,121,4.3,2
0,0,41223,tt0368922,en,Persona Non Grata,2003-06-05,0,90,4.5,2
0,0,25020,tt0326805,en,Chori Chori,2003-08-01,0,135,6.5,2
0,0,52884,tt0363211,ko,??? ??,2003-05-16,0,117,5.7,6
0,0,47159,tt0377191,en,Hot Wheels: World Race,2003-07-01,0,110,6.7,3
0,0,141266,tt0365460,en,Metallica: MTV Icon,2003-05-06,0,90,10.0,1
0,0,401814,tt0367501,en,Anglian Lives: Alan Partridge,2003-03-24,0,29,8.3,3
0,0,244970,tt0359942,th,????,2003-02-28,0,113,5.7,3
0,0,49060,tt0307553,en,Tempo,2003-06-17,0,83,4.3,4
0,0,27199,tt0381083,en,Cher: The Farewell Tour,2003-04-08,0,92,5.3,2
0,0,150391,tt0330506,cs,Kame??k,2003-01-22,0,0,3.0,4
0,0,21580,tt0377515,en,Bill Maher: Victory Begins at Home,2003-01-01,0,60,6.5,3
0,0,213701,tt0323050,en,Levelland,2003-05-07,0,107,4.0,1
0,0,276029,,ta,Priyamana Thozhi,2003-07-11,0,0,5.0,2
0,0,136220,tt0346890,it,Doppio agguato,2003-10-05,0,0,7.0,1
0,0,275771,tt0383998,en,Comedy Central Roast of Denis Leary,2003-08-10,0,99,7.0,1
0,0,131135,,sv,Carola: Jubileumsshowen,2003-11-18,0,154,8.5,2
0,0,123441,tt0306800,en,The Face of the Serpent,2003-04-07,0,116,4.5,1
