,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,21000000,242310,tt2401807,en,Tokarev,2014-05-09,0,98,5.1,295
0,0,286519,tt3302706,en,Boychoir,2014-09-04,0,106,6.8,97
0,16000000,218043,tt2467046,en,Left Behind,2014-10-03,19682924,110,3.7,398
0,0,188166,tt2359024,en,Blue Ruin,2014-04-25,258384,90,6.9,471
0,9000000,253331,tt2883434,en,Black or White,2014-09-06,21571189,121,6.5,119
0,0,110416,tt1865505,en,Song of the Sea,2014-09-06,857522,93,8.1,426
0,25000000,198185,tt1647668,en,Million Dollar Arm,2014-05-09,38307627,124,6.6,264
0,7000000,79316,tt2752758,en,Devil's Due,2014-01-08,36433975,89,4.4,223
0,20000000,226857,tt2318092,en,Endless Love,2014-02-12,34077920,103,6.7,559
0,0,256835,tt3473654,en,Toy Story That Time Forgot,2014-12-02,0,22,6.8,251
0,0,192712,tt2044801,en,Kite,2014-06-13,0,90,4.2,98
0,0,306650,tt3622120,en,Kajaki,2014-11-12,0,108,6.3,94
0,0,146015,tt1825157,en,The Double,2014-04-04,200406,93,6.5,347
0,35000000,144336,tt1742334,en,Sabotage,2014-03-28,17508518,110,5.5,564
0,16800000,229297,tt2870756,en,Magic in the Moonlight,2014-07-25,51029361,97,6.5,753
0,0,246400,tt2920540,en,"20,000 Days on Earth",2014-07-05,0,97,6.9,74
0,70000000,188207,tt1043726,en,The Legend of Hercules,2014-01-10,61279452,99,4.4,548
0,0,244536,tt3186318,en,Hellion,2014-06-13,0,98,5.5,51
0,4000000,236735,tt3253930,es,La isla m?nima,2014-09-25,5169755,105,7.1,260
0,25000000,284536,tt2039393,en,The Gambler,2014-12-25,39171130,111,5.7,556
0,0,235271,tt2205401,en,Addicted,2014-10-10,0,105,5.4,64
0,5000000,155084,tt2059171,en,13 Sins,2014-04-18,13809,93,6.2,357
0,0,293310,tt4044364,en,Citizenfour,2014-10-10,3003169,114,7.8,520
0,0,242076,tt2212008,en,The Bag Man,2014-02-28,56574,108,5.2,134
0,0,246741,tt3416742,en,What We Do in the Shadows,2014-06-19,3333000,86,7.4,787
0,0,157851,tt2172584,en,Maps to the Stars,2014-05-21,1338365,112,5.8,402
0,0,254024,tt2967008,en,The Face of an Angel,2014-09-06,0,100,4.7,64
0,0,273271,tt2669336,en,Time Lapse,2014-05-24,0,104,6.4,389
0,17000000,255343,tt2515030,en,Escobar: Paradise Lost,2014-10-11,3758328,120,6.1,284
0,0,283227,tt2639254,en,A Little Chaos,2014-09-13,0,117,6.0,252
0,0,254201,tt3140100,da,Fasandr?berne,2014-10-02,0,119,7.0,154
0,0,248611,tt3112654,fr,Mea Culpa,2014-02-05,0,90,6.0,58
0,0,146243,tt2386278,en,Haunt,2014-02-19,0,86,5.1,101
0,25000000,289720,tt1552224,en,Outcast,2014-09-26,0,98,4.5,140
0,0,254194,tt2793490,en,Starry Eyes,2014-07-29,0,98,6.0,129
0,30000000,170522,tt3759416,fr,Ast?rix: Le domaine des dieux,2014-11-26,0,85,6.7,407
0,25000000,168530,tt1408253,en,Ride Along,2014-01-07,153997819,99,6.1,871
0,0,244772,tt1571249,en,The Skeleton Twins,2014-01-18,5284309,90,6.7,295
0,0,287084,tt2561546,en,The Town that Dreaded Sundown,2014-10-16,0,85,5.7,167
0,0,284286,tt3062976,en,Learning to Drive,2014-08-21,3447633,105,6.1,81
0,20000000,226486,tt2103254,en,Tammy,2014-07-02,100525432,97,5.1,512
0,0,273641,tt3766424,en,Jackass Presents: Bad Grandpa .5,2014-06-03,0,76,5.8,90
0,8000000,240916,tt2304953,en,Reasonable Doubt,2014-01-17,0,91,5.6,236
0,0,221731,tt3029558,ja,?????? ?????,2014-08-01,0,138,7.4,113
0,15000000,228970,tt2305051,en,Wild,2014-12-05,52501541,115,7.0,969
0,0,259956,tt2667918,en,About Alex,2014-08-08,0,96,6.3,60
0,0,222649,tt2752688,en,Rosewater,2014-11-07,0,103,6.5,99
0,145000000,82703,tt0864835,en,Mr. Peabody & Sherman,2014-02-07,272912430,92,6.7,868
0,0,227783,tt1821658,en,The Nut Job,2014-01-17,0,85,5.5,325
0,12250000,157845,tt2345737,en,The Rover,2014-05-18,2295423,103,6.1,297
0,4000000,85350,tt1065073,en,Boyhood,2014-06-05,44349000,164,7.5,2024
0,0,244509,tt1179031,en,Cold in July,2014-05-23,427418,109,6.4,267
0,0,276843,tt2725962,en,What We Did on Our Holiday,2014-09-26,1289998,95,6.7,182
0,19800000,239678,tt1371150,en,This Is Where I Leave You,2014-09-10,41296320,103,6.5,517
0,36000000,227735,tt2978462,en,Dolphin Tale 2,2014-09-12,52424533,107,6.7,98
0,0,265016,tt2960930,en,Extraterrestrial,2014-10-17,0,101,4.8,185
0,12500000,222899,tt1826590,en,About Last Night,2014-02-14,49002684,100,6.0,218
0,0,281780,tt2972482,ko,??: ??? ??,2014-07-23,0,137,6.8,41
0,13300000,97370,tt1441395,en,Under the Skin,2014-03-14,5380251,108,6.0,1135
0,0,294992,tt3950078,zh,?????,2014-12-24,228984,141,6.4,41
0,0,300654,tt2204080,en,Wildlike,2014-09-25,0,104,6.7,45
0,0,269100,tt3214002,en,Video Games: The Movie,2014-07-18,0,101,5.9,91
0,5000000,227348,tt2473682,en,Paranormal Activity: The Marked Ones,2014-01-01,86362372,84,5.2,459
0,0,287495,tt3825638,de,Im Labyrinth des Schweigens,2014-09-06,794452,122,7.3,200
0,28000000,254473,tt1430612,en,Brick Mansions,2014-04-22,68896829,90,5.8,629
0,0,141043,tt0458413,en,A Long Way Down,2014-03-20,7176347,96,6.2,357
0,5000000,171424,tt2403021,en,The Green Inferno,2014-09-04,6833445,100,5.0,361
0,0,251519,tt3139072,en,Son of Batman,2014-04-20,0,74,6.8,300
0,0,180296,tt2398249,en,They Came Together,2014-06-27,0,84,5.3,173
0,25000000,200505,tt2223990,en,Draft Day,2014-04-11,28831145,109,6.5,309
0,0,279229,tt3260022,de,Saphirblau,2014-08-14,0,116,7.0,294
0,0,261103,tt3336368,en,Maya the Bee Movie,2014-09-11,0,79,5.5,28
0,0,145221,tt1935302,en,Monsters: Dark Continent,2014-10-09,0,119,4.2,104
0,6500000,282813,tt2799166,en,The Pyramid,2014-12-04,13865435,89,4.7,372
0,0,289153,tt2978426,fr,Tu veux... ou tu veux pas?,2014-10-01,0,0,4.9,107
0,4500000,180299,tt2265171,id,The Raid 2: Berandal,2014-03-27,2627209,150,7.6,837
0,40000000,193610,tt2203939,en,The Other Woman,2014-04-16,196781193,109,6.2,1486
0,0,242828,tt3398268,ja,????????,2014-07-19,561085,103,7.8,354
0,0,221732,tt3029556,ja,?????????????,2014-09-13,0,135,7.5,99
0,0,250766,tt2382298,en,Life Itself,2014-07-04,0,120,7.7,160
0,5000000,251994,tt0959306,en,Reach Me,2014-03-14,0,95,5.1,32
0,5000000,244403,tt1798243,en,Rudderless,2014-10-17,0,105,7.4,106
0,0,238215,tt3203616,en,The Cobbler,2014-09-11,0,98,5.5,569
0,0,269494,tt3697626,ko,??? ??,2014-05-29,0,111,6.7,89
0,0,174337,tt2140577,en,The Pretty One,2014-02-07,13769,90,6.1,84
0,0,257521,tt1761005,en,Persecuted,2014-05-09,1558836,93,5.2,10
0,24000000,87492,tt1100089,en,Foxcatcher,2014-05-19,12096300,134,6.5,973
0,0,253306,tt3504048,en,Housebound,2014-09-04,0,109,6.5,364
0,0,277702,tt2245151,en,Supremacy,2014-06-12,0,97,6.0,21
0,0,260312,tt2571502,fr,Les Yeux jaunes des crocodiles,2014-04-09,0,118,6.1,67
0,26000000,239571,tt1972779,en,The Best of Me,2014-10-16,35926213,117,7.2,784
0,5000000,282296,tt2908856,en,My Old Lady,2014-09-09,7527232,107,6.1,100
0,1200000,259072,tt3612032,en,Wrong Turn 6: Last Resort,2014-08-22,0,91,4.6,174
0,6000000,244088,tt2465578,it,Il capitale umano,2014-01-09,5809330,111,7.4,205
0,0,283322,tt3399916,en,The Dead Lands,2014-09-04,5240,108,6.1,38
0,4161012,252822,tt2675914,no,Kraftidioten,2014-02-21,0,115,7.0,143
0,0,157823,tt2043933,en,Night Moves,2014-04-23,0,112,5.8,110
0,0,267806,tt3704538,en,V/H/S: Viral,2014-10-23,2756,81,4.5,165
0,10000000,87093,tt1126590,en,Big Eyes,2014-12-24,28883511,105,6.8,1252
0,1000000,288158,tt2339741,en,The Woman in Black 2: Angel of Death,2014-12-30,26501323,90,5.0,392
0,0,243531,tt2325002,en,Freezer,2014-01-17,0,88,5.2,51
0,0,321068,tt3405714,en,Mythica: A Quest for Heroes,2014-12-08,0,93,5.7,53
0,1000000,226448,tt2101569,en,In Your Eyes,2014-04-20,0,105,7.1,278
0,1000000,242083,tt3145220,en,Hits,2014-01-21,0,96,4.9,23
0,0,157424,tt2102496,en,Cabin Fever: Patient Zero,2014-02-05,0,91,4.7,89
0,0,113833,tt1684226,en,The Normal Heart,2014-05-25,0,133,7.9,325
0,0,284296,tt2784678,en,Top Five,2014-12-12,25434291,102,6.3,213
0,0,248934,tt2790236,de,Die geliebten Schwestern,2014-07-31,0,180,5.5,20
0,0,284289,tt2911668,en,Beyond the Reach,2014-09-06,45895,95,5.4,141
0,0,287590,tt2231489,ja,????? LEGEND of SANCTUARY,2014-06-21,0,93,5.1,164
0,12000000,236751,tt1929263,en,Heaven is for Real,2014-04-16,101332962,99,6.1,236
0,20000000,273895,tt1020072,en,Selma,2014-12-25,66787908,127,7.4,840
0,0,184345,tt2828996,en,A Haunted House 2,2014-04-17,0,87,5.4,356
0,0,234200,tt3169706,en,Pride,2014-09-12,7523634,119,7.7,464
0,0,286554,tt2140619,en,Two Night Stand,2014-09-26,18612,86,6.3,697
0,0,257346,tt3482378,ja,??????? ??????????????????? ? ??????,2014-03-25,0,83,5.8,69
0,5500000,255268,tt2996648,en,Bad Ass 2: Bad Asses,2014-04-08,0,91,5.7,77
0,5000000,300706,tt2980708,en,Let's Kill Ward's Wife,2014-12-23,0,81,5.5,76
0,6000000,177494,tt2771372,en,Veronica Mars,2014-03-13,3485127,107,6.5,485
0,8000000,283235,tt2891174,en,99 Homes,2014-10-09,1411927,112,6.8,244
0,0,270343,tt3204144,fr,Les Combattants,2014-08-20,23598,98,6.3,157
0,2000000,222887,tt2179239,en,The Last Showing,2014-08-22,0,89,5.3,13
0,0,283330,tt3090634,en,Eden,2014-11-19,65460,131,5.7,45
0,0,265189,tt2121382,sv,Turist,2014-08-15,1359497,118,6.8,257
0,0,199575,tt2268458,en,These Final Hours,2014-07-31,0,87,6.4,179
0,4000000,242095,tt2910814,en,The Signal,2014-03-15,600896,95,5.8,643
0,11000000,212778,tt2883512,en,Chef,2014-05-08,45967935,114,7.2,1208
0,2500000,293633,tt2403558,en,Catch Hell,2014-10-10,0,98,5.3,34
0,0,277399,tt3481210,it,2047 - Sights of Death,2014-06-13,0,85,2.4,19
0,0,245906,tt1767372,en,She's Funny That Way,2014-10-27,111996,93,5.8,238
0,5000000,241848,tt2980592,en,The Guest,2014-09-17,2367161,99,6.5,668
0,0,272691,tt3303728,ko,??,2014-08-13,0,111,6.5,35
0,4000000,241765,tt2198241,en,The Outsider,2014-03-11,0,94,4.6,37
0,9700000,272435,tt2788556,fr,Gemma Bovery,2014-09-10,154701,99,6.2,88
0,5100000,298459,tt3324494,fr,La Prochaine fois je viserai le c?ur,2014-11-12,0,111,5.7,91
0,0,296178,tt2463154,en,Posthumous,2014-10-04,0,94,6.3,12
0,28000000,218778,tt1698641,en,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014-10-08,100654149,81,6.1,502
0,8500000,157834,tt2333804,en,The Zero Theorem,2014-01-02,770706,107,5.9,389
0,0,300441,tt3801438,en,Grumpy Cat's Worst Christmas Ever,2014-11-29,0,90,5.3,27
0,0,272602,tt3139538,en,Amira & Sam,2014-05-30,0,90,6.1,28
0,0,255491,tt2114461,en,Authors Anonymous,2014-04-18,0,92,4.2,21
0,0,255157,tt2376218,en,The Forger,2014-09-10,0,95,5.4,126
0,0,243684,tt3179568,en,"Men, Women & Children",2014-10-17,461162,116,6.4,328
0,0,283589,tt2905838,hi,Bang Bang!,2014-10-02,0,153,6.3,75
0,0,240745,tt3093522,en,Cymbeline,2014-09-03,0,97,3.5,40
0,25000000,290864,tt2952602,cn,??????,2014-10-31,129115,100,6.5,117
0,0,193726,tt2926810,en,ABCs of Death 2,2014-10-02,7171,125,5.5,90
0,0,259910,tt3591568,en,Marvel Studios: Assembling a Universe,2014-03-18,0,43,6.6,44
0,0,284537,tt2788716,en,Welcome to Me,2014-09-05,0,105,5.7,141
0,0,267793,tt3496892,en,Petals on the Wind,2014-05-26,0,85,6.2,56
0,0,254193,tt2420756,en,Late Phases,2014-11-21,0,95,5.6,86
0,0,251852,tt2396721,en,The Scribbler,2014-09-19,0,88,4.8,62
0,5000000,273169,tt3098306,fr,Sous les jupes des filles,2014-06-04,12058187,116,5.6,129
0,0,175112,tt2483260,en,Tinker Bell and the Pirate Fairy,2014-02-13,20300000,78,6.5,293
0,65000000,100241,tt1418377,en,"I, Frankenstein",2014-01-22,71154592,92,5.1,704
0,2200000,267999,tt2844798,hu,Feh?r Isten,2014-06-12,282358,121,6.6,106
0,8500000,230179,tt2088003,en,Big Game,2014-09-05,7500000,90,5.3,390
0,0,328763,tt3033948,en,Echoes,2014-07-05,0,88,4.2,20
0,0,317442,tt3717532,ja,The Last: Naruto the Movie,2014-12-06,0,114,7.3,158
0,0,277368,tt3019796,fr,Les Vacances du Petit Nicolas,2014-07-09,0,97,5.2,122
0,20000000,269148,tt3399024,fr,Samba,2014-10-15,151530,118,6.4,399
0,15000000,187596,tt2463288,en,Walk of Shame,2014-05-02,59209,95,5.8,571
0,0,180305,tt2481496,en,Mercy,2014-10-07,0,79,4.7,82
0,0,248507,tt3421514,fr,Supercondriaque,2014-02-26,0,107,5.6,366
0,0,244562,tt2381046,en,Jamie Marks Is Dead,2014-08-29,0,100,5.5,35
0,0,258893,tt2337576,en,Scooby-Doo! WrestleMania Mystery,2014-03-25,0,84,6.4,42
0,0,184352,tt2427892,fr,Tom ? la ferme,2014-04-16,0,105,6.9,196
0,0,290542,tt1198156,en,You're Not You,2014-10-10,11486,104,7.3,250
0,0,275060,tt3720788,en,The Disappearance of Eleanor Rigby: Her,2014-10-10,0,100,6.6,61
0,0,261375,tt2272918,en,Flying Home,2014-04-02,0,96,5.9,83
0,0,252178,tt2614684,en,'71,2014-10-10,1625847,99,6.6,419
0,5000000,157099,tt1609479,en,Better Living Through Chemistry,2014-03-14,75143,91,5.9,100
0,0,262338,tt1361318,en,Good People,2014-09-26,0,90,5.2,189
0,6000000,244783,tt2182972,en,Song One,2014-01-20,32251,86,5.5,88
0,0,52653,tt1562899,en,Jinn,2014-04-04,149337,97,3.7,31
0,2800000,246403,tt3099498,en,Tusk,2014-09-19,1826705,102,5.1,377
0,0,112454,tt1780798,en,Clown,2014-11-13,0,100,5.3,376
0,0,302828,tt2557276,en,Against the Sun,2014-11-22,0,100,6.5,59
0,0,286548,tt3462696,en,TEKKEN: A Man Called X,2014-08-12,0,90,4.1,30
0,0,203834,tt2300975,en,Jessabelle,2014-08-29,0,90,5.1,267
0,0,293299,tt3689498,en,Feast,2014-11-07,0,6,8.0,423
0,22000000,235260,tt3210686,en,Son of God,2014-02-28,67800064,138,5.9,83
0,6000000,242042,tt2355495,en,Barefoot,2014-02-02,15071,90,6.3,211
0,6600000,246860,tt2452254,en,Clouds of Sils Maria,2014-08-20,1851517,124,6.7,273
0,26000000,197950,tt2935564,fr,La French,2014-12-03,0,135,7.1,263
0,0,237791,tt1702014,pt,Hoje Eu Quero Voltar Sozinho,2014-03-28,0,100,8.1,267
0,0,297961,tt3831810,en,Big Driver,2014-10-18,0,87,5.5,62
0,0,82657,tt1975159,en,Flight 7500,2014-05-16,0,97,4.3,210
0,10,208869,tt2556874,en,Plastic,2014-04-30,0,102,6.1,86
0,20000000,239568,tt2758904,en,Search Party,2014-10-30,0,93,5.1,63
0,0,260339,tt2904626,en,Salting the Battlefield,2014-03-27,0,93,6.2,36
0,5000000,252680,tt3014666,en,Moms' Night Out,2014-03-25,10429707,98,5.5,122
0,200000,193612,tt2235779,en,The Quiet Ones,2014-04-01,17834867,98,5.1,254
0,0,266718,tt2481554,en,Murder of a Cat,2014-04-24,0,101,4.8,10
0,0,265851,tt3697566,ko,?? ??,2014-06-01,0,116,6.7,64
0,0,284303,tt3086442,de,"Ich seh, Ich seh",2014-08-29,1178196,100,6.6,346
0,3000000,236737,tt2955316,es,Ocho apellidos vascos,2014-03-14,0,98,6.8,224
0,22000000,280690,tt2372222,hi,???,2014-07-25,55000000,146,6.0,51
0,0,265195,tt3011894,es,Relatos salvajes,2014-08-21,27007072,125,7.7,888
0,0,286987,tt3098874,en,How to Build a Better Boy,2014-08-17,0,90,5.7,71
0,6900000,146229,tt2027136,en,Kristy,2014-08-07,0,86,5.9,115
0,7000000,221902,tt2737050,fr,"Deux jours, une nuit",2014-05-21,6860853,95,6.8,328
0,0,164251,tt1247690,en,Serena,2014-10-12,176391,102,5.3,301
0,7000000,241771,tt3125324,en,Beyond the Lights,2014-09-10,14618727,116,6.9,142
0,0,241855,tt3395184,en,Spring,2014-03-20,49970,109,6.5,187
0,24000000,184098,tt2239832,en,Think Like a Man Too,2014-06-20,70181428,105,6.3,229
0,0,312526,tt2474972,en,Alien Outpost,2014-09-19,0,93,4.6,86
0,0,260202,tt2904608,en,Turks & Caicos,2014-03-20,0,95,6.4,45
0,0,192142,tt2316868,en,The Better Angels,2014-01-18,70918,95,6.9,16
0,10500000,266285,tt2720680,da,The Salvation,2014-05-22,42070000,100,6.2,288
0,2000000,250219,tt3438354,it,Smetto quando voglio,2014-02-06,0,100,7.4,342
0,0,251981,tt3108158,ja,???,2014-07-04,0,118,6.5,46
0,5000000,276902,tt1661820,en,Cut Bank,2014-09-10,0,92,5.4,95
0,30000000,215211,tt2095649,en,Grace of Monaco,2014-05-14,0,103,5.8,202
0,0,206821,tt2064968,en,The Longest Week,2014-09-05,0,86,5.0,116
0,0,243935,tt2481480,en,Rob the Mob,2014-03-21,206909,104,6.2,96
0,60000000,137321,tt1837709,en,Winter's Tale,2014-02-13,30800231,118,6.0,502
0,0,265180,tt2802154,ru,????????,2014-09-24,0,140,7.3,223
0,0,262551,tt3013602,fr,Babysitting,2014-04-16,0,85,6.9,604
0,0,192149,tt1976000,en,The Two Faces of January,2014-05-16,4507463,96,5.5,266
0,0,269258,tt3488462,de,Honig im Kopf,2014-12-25,0,139,7.5,118
0,0,265228,tt3409392,fr,Timbuktu,2014-12-10,1076075,95,6.9,152
0,0,268321,tt2359307,en,Squatters,2014-05-14,0,102,6.7,28
0,0,299588,tt4177742,en,Christmas at Cartwright's,2014-12-07,0,84,5.5,11
0,1000000,250225,tt2570858,en,The Duke of Burgundy,2014-10-18,0,101,6.2,100
0,17000000,249660,tt2528814,en,God's Not Dead,2014-03-21,29789000,113,5.9,244
0,3500000,217993,tt3060952,en,Justice League: War,2014-02-02,5155325,79,7.0,236
0,1000000,254191,tt3177316,en,Honeymoon,2014-09-12,9318,87,5.4,265
0,0,253272,tt2130270,en,The Mule,2014-03-10,0,103,6.2,57
0,18000000,253235,tt2465146,en,And So It Goes,2014-07-20,25312387,94,5.7,167
0,5500000,231576,tt2870708,en,Wish I Was Here,2014-01-18,5483299,120,6.4,311
0,0,206192,tt2027231,en,Perfect Sisters,2014-04-08,0,100,5.5,103
0,0,192132,tt2479800,en,Palo Alto,2014-05-09,0,100,6.3,360
0,0,284305,tt3417756,es,Musara?as,2014-09-26,0,90,6.6,101
0,0,252067,tt3579990,ko,??? ??,2014-01-22,0,121,7.0,21
0,0,185341,tt1649443,es,[REC] 4: Apocalipsis,2014-09-09,190000,95,5.2,272
0,0,283726,tt3184934,fr,Une nouvelle amie,2014-09-06,0,105,5.9,101
0,0,253310,tt2182256,en,Premature,2014-07-02,0,93,5.3,121
0,40000000,209451,tt1742044,en,Jersey Boys,2014-06-05,67347013,134,6.8,260
0,6700000,244539,tt1969062,en,Infinitely Polar Bear,2014-01-18,1430655,87,6.9,137
0,0,200511,tt2828954,en,7 Minutes,2014-10-26,0,92,5.1,36
0,0,276401,tt1531924,en,The Disappearance of Eleanor Rigby: Him,2014-10-10,0,89,6.6,73
0,0,279828,tt1698647,en,Delirium,2014-06-20,0,43,6.6,41
0,50000000,145220,tt2281587,en,Muppets Most Wanted,2014-03-20,80383290,112,6.2,320
0,0,287587,tt3318750,en,Adult Beginners,2014-09-08,108808,90,5.3,89
0,0,276844,tt2785032,en,The Little Death,2014-06-13,0,96,6.5,167
0,0,245473,tt2762970,en,Cloud 9,2014-01-17,0,90,6.2,92
0,0,243568,tt3118958,en,Lizzie Borden Took An Ax,2014-01-25,0,91,5.6,55
0,0,157829,tt3729920,en,The Disappearance of Eleanor Rigby: Them,2014-05-14,985007,119,6.2,106
0,0,289314,tt3012698,en,Olive Kitteridge,2014-11-02,0,233,7.6,66
0,2000000,254023,tt1568343,en,The Humbling,2014-03-26,0,112,5.3,39
0,0,288281,tt2180994,en,A Good Marriage,2014-10-03,0,103,5.0,123
0,0,215379,tt2693664,en,Young Ones,2014-06-28,0,100,5.8,111
0,12000000,245775,tt2707858,fr,Yves Saint Laurent,2014-01-08,21026290,106,6.4,271
0,0,171372,tt1605717,en,Frank,2014-05-02,645186,95,6.8,671
0,0,296065,tt2965466,en,Last Shift,2014-10-25,0,88,5.6,159
0,0,280795,tt3390572,hi,Haider,2014-10-02,0,150,7.2,66
0,0,278774,tt3544734,en,Zapped,2014-06-27,0,92,5.6,131
0,0,255756,tt3469910,zh,????,2014-06-11,0,106,6.4,74
0,0,263614,tt3455224,en,Virunga,2014-11-07,0,90,8.1,74
0,0,284995,tt3919322,en,Scooby-Doo! Frankencreepy,2014-08-19,0,74,6.7,13
0,0,113091,tt2106529,en,Lust for Love,2014-02-07,0,85,5.1,14
0,0,206563,tt1921149,pt,Trash,2014-10-09,0,112,7.1,243
0,0,247182,tt2093990,es,El ni?o,2014-08-29,0,136,6.5,81
0,15000000,271674,tt0900387,en,Suite Fran?aise,2014-11-05,9104716,107,7.2,290
0,0,239566,tt2473602,en,Get on Up,2014-08-01,31911598,139,6.4,161
0,0,259611,tt2510028,en,Frontera,2014-07-31,0,103,6.2,54
0,0,276126,,ko,?? ?? 2,2014-05-29,0,89,0.0,0
0,0,110390,tt1883180,sv,En duva satt p? en gren och funderade p? tillvaron,2014-10-24,0,100,6.6,111
0,2000000,261037,tt3128900,en,Miss Meadows,2014-09-12,0,88,5.1,60
0,0,254186,tt2473750,fr,Aux yeux des vivants,2014-03-10,0,90,5.2,32
0,10000000,250066,tt2923316,en,American Heist,2014-09-11,0,94,4.3,162
0,0,251577,tt3089778,nl,De Behandeling,2014-01-29,0,131,6.8,61
0,82000000,119892,tt1717715,zh,????????,2014-01-09,0,119,4.8,52
0,0,259943,tt3125472,zh,??,2014-05-16,0,111,6.9,49
0,0,289394,tt3132738,en,Houdini,2014-09-01,0,210,7.1,78
0,2700000,190469,tt2275946,en,Redirected,2014-01-10,0,99,5.7,162
0,0,248774,tt2910274,en,Obvious Child,2014-06-06,3123963,83,6.7,190
0,0,242643,tt3139086,en,Batman: Assault on Arkham,2014-08-12,4571025,75,7.3,301
0,2400000,244566,tt2581244,en,Life After Beth,2014-08-15,88273,90,5.0,237
0,0,126172,tt2345613,en,Leprechaun: Origins,2014-08-22,0,90,3.8,59
0,6000000,250349,tt3202120,fr,Barbecue,2014-04-30,14348529,98,5.7,220
0,0,201086,tt2390237,en,Cuban Fury,2014-02-14,0,98,6.0,138
0,0,290999,tt2535470,en,Wyrmwood: Road of the Dead,2014-09-19,0,98,6.3,173
0,0,286875,tt3328716,en,Paper Planes,2014-09-07,0,96,6.0,49
0,0,254003,tt3451660,en,??SSS,2014-01-30,0,100,5.9,8
0,0,254474,tt2784512,en,Zombeavers,2014-10-20,14947,85,4.7,215
0,950000,271185,tt2505294,en,Ask Me Anything,2014-04-19,0,100,5.5,160
0,9000000,327833,tt1641841,en,Skin Trade,2014-11-07,0,96,5.7,62
0,0,261470,tt3230668,es,Perdona si te llamo amor,2014-06-20,0,105,7.4,79
0,6000000,286521,tt2933544,en,5 Flights Up,2014-09-05,1020921,92,5.9,92
0,0,259954,tt2486678,en,5 to 7,2014-04-19,0,98,6.9,98
0,0,223706,tt3183630,pt,O Menino e o Mundo,2014-01-17,0,80,7.0,69
0,0,297608,tt3387648,en,The Taking of Deborah Logan,2014-10-21,0,90,6.0,331
0,10000000,256474,tt2101570,en,In the Blood,2014-04-04,0,108,5.2,118
0,0,260063,tt2992552,en,Seal Team Eight: Behind Enemy Lines,2014-03-01,0,98,4.7,46
0,0,271397,tt1745787,uk,????'?,2014-09-11,0,130,6.7,92
0,0,261102,tt3686272,es,El Club de los Incomprendidos,2014-12-25,0,105,6.7,107
0,0,301225,tt1645916,en,Standby,2014-11-14,0,90,6.6,14
0,0,267863,tt2107861,en,Walking on Sunshine,2014-06-19,0,97,6.3,89
0,0,270302,tt2717860,en,The Riot Club,2014-09-19,2146041,107,5.9,381
0,0,265019,tt3138558,en,Preservation,2014-08-22,0,90,4.8,79
0,27000000,271331,tt2814362,en,United Passions,2014-06-19,0,110,3.0,16
0,0,283739,tt3041452,fr,? toute ?preuve,2014-07-09,0,97,5.4,45
0,0,314011,tt3064356,en,The Beat Beneath My Feet,2014-09-25,0,89,7.0,11
0,0,299969,tt4128102,en,"Marvel: 75 Years, From Pulp to Pop!",2014-11-04,0,41,7.7,22
0,0,249923,tt1978532,en,Someone Marry Barry,2014-02-07,0,86,5.6,75
0,0,305091,tt3892434,en,That Sugar Film,2014-07-31,0,97,6.5,61
0,0,137876,tt2452470,en,The Reckoning,2014-08-06,0,86,4.7,16
0,12000000,256092,tt2968804,en,Drive Hard,2014-05-26,0,96,3.9,74
0,0,266500,tt2831404,en,Dr. Cabbie,2014-09-19,223003,101,5.7,14
0,0,275619,tt3677466,en,Age of Tomorrow,2014-06-10,0,90,2.9,24
0,0,250574,tt2428170,en,Creep,2014-06-23,0,82,6.1,247
0,1000000,114750,tt2235108,en,Dear White People,2014-10-17,0,108,6.2,222
0,6350000,248933,tt2650978,de,Das finstere Tal,2014-02-14,0,115,7.1,114
0,0,227300,tt2494280,en,Stretch,2014-10-14,0,94,6.1,264
0,500000,270654,tt2495104,en,Parts Per Billion,2014-03-25,15000000,139,4.4,28
0,0,250572,tt3062742,en,Break Point,2014-03-08,0,90,5.7,19
0,0,244688,tt3138104,en,The Hungover Games,2014-02-01,0,86,4.3,149
0,0,258193,tt2510434,en,Alien Abduction,2014-04-04,0,85,4.8,102
0,25000000,277432,tt2461132,hi,Happy New Year,2014-10-23,0,180,5.9,71
0,0,254188,tt2597242,en,At the Devil's Door,2014-03-09,0,91,4.7,100
0,0,262840,tt2781516,en,WolfCop,2014-06-06,0,79,5.2,61
0,15000000,232679,tt2247476,en,When the Game Stands Tall,2014-08-22,30127963,115,6.3,134
0,0,293572,tt1958043,en,The Houses October Built,2014-10-10,0,91,5.5,101
0,0,276908,tt2965412,en,Comet,2014-12-05,0,91,6.8,152
0,0,250388,tt3448226,en,Rampage: Capital Punishment,2014-07-19,0,93,5.4,92
0,0,271724,tt2891070,fr,Hippocrate,2014-09-03,0,101,6.3,152
0,0,206296,tt2474024,en,The Last Five Years,2014-11-03,0,94,5.5,145
0,373000,326947,tt2414196,en,The Maid,2014-04-12,0,99,3.8,6
0,0,228358,tt2924442,en,The Pact II,2014-09-05,0,96,4.4,65
0,0,255798,tt3339674,en,Burying the Ex,2014-09-04,0,89,5.5,136
0,0,271164,tt2517044,en,The Song,2014-09-26,1009620,116,5.9,33
