,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,430766,,de,Australien,2014-07-01,0,,0.0,0
0,0,305787,tt4404240,it,Biagio,2014-10-25,0,0,0.0,0
0,0,287270,,en,Liquidity Inc.,2014-08-17,0,30,0.0,0
0,0,327905,tt3542028,en,Chal Bhaag,2014-06-13,0,0,0.0,0
0,0,431243,tt4301982,en,After Us,2014-08-26,0,10,0.0,0
0,0,257260,tt3181748,en,The Divorce Party,2014-03-08,0,88,0.0,0
0,6000,273107,tt3034016,en,Layover,2014-05-30,0,83,0.0,0
0,0,266644,tt3590052,en,Dinner With Friends with Brett Gelman and Friends,2014-04-24,0,23,0.0,0
0,0,253696,tt2710884,nl,Pim & Pom: Het Grote Avontuur,2014-04-09,0,0,0.0,0
0,0,286910,,de,Kofelgschroa. Frei. Sein. Wollen,2014-08-07,0,,0.0,0
0,0,404353,,en,Long Shadow,2014-09-01,0,180,0.0,0
0,0,334375,tt3361074,en,Schimbare,2014-08-28,0,91,0.0,0
0,0,403846,tt4122854,en,Two Fingers: The Windy City Wonder,2014-06-26,0,74,0.0,0
0,0,357431,tt3843530,fr,Les fant?mes de l'usine,2014-08-24,0,8,0.0,0
0,0,469025,,ja,??????????? ??????????????????,2014-09-20,0,94,0.0,0
0,0,404939,,id,Mengejar Malam Pertama,2014-08-14,0,90,0.0,0
0,0,316276,,en,The Tony Longo Trilogy,2014-08-12,0,14,0.0,0
0,0,258508,,en,The Who Sensation: The Story of Tommy,2014-03-08,0,113,0.0,0
0,0,285863,tt3659764,en,Songs She Wrote About People She Knows,2014-09-04,0,80,0.0,0
0,0,295662,tt4040086,en,VeggieTales: Beauty and the Beet,2014-10-01,0,57,0.0,0
0,0,287582,tt3671918,en,Anna K.,2014-07-29,0,80,0.0,0
0,0,325584,,en,malfunction,2014-08-14,0,2,0.0,0
0,0,462132,,pt,Doce de Goiabada,2014-09-18,0,,0.0,0
0,0,310792,,it,Il ladro di dita,2014-12-12,0,,0.0,0
0,50000,257768,tt2251106,en,Soldier Girl,2014-10-02,0,110,0.0,0
0,0,384764,tt4476928,en,Apnea,2014-10-26,0,7,0.0,0
0,0,468739,,en,Boy,2014-07-30,0,2,0.0,0
0,500,372581,tt3980840,en,Snuffet,2014-08-26,0,58,0.0,0
0,0,353544,tt3614868,en,"I'm You, Dickhead",2014-07-31,0,12,0.0,0
0,0,472776,tt4060166,en,Fruits De Mer,2014-09-11,0,6,0.0,0
0,2,298571,,tl,Sonata Maria: Ug Ang Babayeng Halas Ang Tunga Sa Lawas,2014-09-20,0,75,0.0,0
0,0,388168,,id,3600 Detik,2014-04-30,0,95,0.0,0
0,0,469018,,ja,??????????? ??? ???????????,2014-09-30,0,52,0.0,0
0,0,296499,tt3643442,en,February,2014-10-01,0,10,0.0,0
0,0,289028,tt3825816,en,Liompa,2014-09-06,0,16,0.0,0
0,0,290155,tt3703932,fr,Les gens du Monde,2014-09-10,0,82,0.0,0
0,0,413498,tt4067720,es,"Petecuy, La Pel?cula",2014-08-30,0,,0.0,0
0,0,319591,tt4027150,en,LeapFrog Letter Factory Adventures: Counting on Lemonade,2014-09-09,0,35,0.0,0
0,0,264053,tt3596376,en,Bang Bang Alley,2014-04-09,0,110,0.0,0
0,0,298879,tt3652872,ml,Parankimala,2014-06-10,0,137,0.0,0
0,0,228174,,pt,Pixinguinha,2014-09-05,0,,0.0,0
0,0,358488,tt3897712,en,Three Count,2014-12-31,0,50,0.0,0
0,0,258543,tt3150530,en,Holy Field Holy War,2014-03-12,0,105,0.0,0
0,0,302617,,en,Konsensya,2014-11-09,0,0,0.0,0
0,0,324007,,en,Azhagiya Pandipuram,2014-12-05,0,145,0.0,0
0,0,262864,tt3153668,en,Drift,2014-04-23,0,83,0.0,0
0,0,302853,,en,Porferia,2014-11-09,0,0,0.0,0
0,0,311122,tt3683964,ru,???,2014-11-20,0,93,0.0,0
0,3000000,341368,tt2691010,hi,Mumbai 125 KM,2014-10-17,0,100,0.0,0
0,0,435234,tt3062338,ro,Detasamentul Orb,2014-05-14,0,25,0.0,0
0,0,263196,,fr,FFF de retour ? la Cigale,2014-03-26,0,,0.0,0
0,0,378890,,en,Death Is Here 3,2014-04-04,0,0,0.0,0
0,0,478694,tt3450114,fr,Assembl?e g?n?rale,2014-06-14,0,,0.0,0
0,0,307019,tt3403932,en,Age of Consent,2014-11-01,0,88,0.0,0
0,0,337100,tt3246980,en,The Visitant,2014-12-10,0,8,0.0,0
0,0,285836,,en,Trick or Treaty?,2014-09-04,0,85,0.0,0
0,0,265090,tt2313311,en,Tennessee Queer,2014-03-14,0,90,0.0,0
0,0,273582,,en,Rebeld?a y pornograf?a,2014-06-06,0,85,0.0,0
0,0,353334,tt3443808,en,Chubbies,2014-10-31,0,90,0.0,0
0,0,293147,tt3985166,en,Under Gottsunda,2014-09-19,0,74,0.0,0
0,0,362433,tt2393941,en,Riding 79,2014-11-27,0,80,0.0,0
0,0,314098,,uk,Babay,2014-12-11,0,70,0.0,0
0,0,471986,tt3886546,ja,????????,2014-10-03,0,,0.0,0
0,0,292692,,en,Santana: Coraz?n Live from Mexico (Live It To Believe It),2014-09-09,0,133,0.0,0
0,0,348314,,ru,????-?????,2014-10-11,0,,0.0,0
0,0,392627,,en,The Embryo Develops Into a Fetus,2014-04-13,0,1,0.0,0
0,0,294870,tt3586164,en,Nfinity Champions League Cheerleading Event,2014-04-10,0,110,0.0,0
0,0,302540,,fr,Moto 6: The Movie,2014-11-11,0,0,0.0,0
0,0,266012,tt3627050,en,Breath of Freedom,2014-02-17,0,90,0.0,0
0,0,285460,tt3588982,en,Limited Partnership,2014-06-14,0,74,0.0,0
0,0,354403,tt6491154,zh,??,2014-12-17,0,14,0.0,0
0,0,285305,,en,Hantu Nan Sempit,2014-06-05,0,90,0.0,0
0,0,300767,tt2996302,en,H7N3,2014-10-27,0,11,0.0,0
0,0,325450,tt3659274,en,Dave Clark Five: Glad All Over,2014-05-13,0,120,0.0,0
0,0,313203,,ru,???? ?????,2014-12-21,0,0,0.0,0
0,0,263491,tt3416008,en,Balala the Fairies: The Magic Trial,2014-01-23,0,0,0.0,0
0,0,307256,tt4294036,en,Jon Richardson Live: Nidiot,2014-12-01,0,87,0.0,0
0,0,78357,tt2171120,en,A Place In The Heart,2014-02-14,0,110,0.0,0
0,0,395314,,en,The Winery Dogs: [2014] Sonisphere Festival,2014-07-05,0,0,0.0,0
0,0,275104,tt3506180,en,Pupa,2014-06-01,0,4,0.0,0
0,0,328672,tt3651506,en,FLARE,2014-04-26,0,95,0.0,0
0,0,285311,tt3887320,en,Kasal,2014-08-02,0,0,0.0,0
0,0,285618,,pt,Aos ventos que vir?o,2014-07-24,0,,0.0,0
0,0,303701,tt3887582,en,Rere's Children,2014-07-01,0,0,0.0,0
0,0,354593,,pt,All That is Solid,2014-12-01,0,16,0.0,0
0,0,439062,,nl,K3 - Alice in Wonderland,2014-06-01,0,90,0.0,0
0,0,272651,tt3087602,en,Whistle My Lad,2014-05-29,0,15,0.0,0
0,0,342687,tt2960440,en,The Garage,2014-10-16,0,9,0.0,0
0,0,402257,,en,Gakkou no Kaidan Noroi no Kotodama,2014-05-23,0,0,0.0,0
0,0,383483,tt5352844,en,Moon Animate Make-Up!,2014-07-20,0,23,0.0,0
0,0,279012,,sv,Statsminister: ?zz N?jen,2014-06-28,0,,0.0,0
0,0,277166,,en,The Perfect Hello,2014-05-16,0,45,0.0,0
0,0,344483,,en,Linkin Park: MTV World Stage,2014-06-07,0,0,0.0,0
0,0,307681,,th,?????????????,2014-06-12,0,,0.0,0
0,0,306094,,en,The Loves of Lady Chatterley,2014-06-24,0,0,0.0,0
0,50,416655,tt3785236,en,Self-Reflection,2014-05-14,0,3,0.0,0
0,0,415225,tt3389712,en,The Line,2014-06-18,0,20,0.0,0
0,0,471315,tt3672418,pt,Se o Dia Chegar,2014-07-01,0,,0.0,0
0,15000,296678,tt3580814,en,Trouble & the Shadowy Deathblow,2014-06-20,0,22,0.0,0
0,0,280528,tt3843166,en,De Sleutelbewaarder,2014-07-01,0,14,0.0,0
0,0,404931,tt3673706,ja,??????,2014-06-14,0,86,0.0,0
0,0,313747,tt3620716,pt,20 Centavos,2014-06-26,0,53,0.0,0
0,0,288090,tt2364558,en,Dinner with Holly,2014-07-20,0,10,0.0,0
0,0,280662,tt3081718,en,Par?dne Pokecal,2014-07-07,0,75,0.0,0
0,0,441494,tt3918372,en,Sad Clown,2014-07-18,0,11,0.0,0
0,0,408906,,en,The Illustrated Protocols Of Zion,2014-05-20,0,28,0.0,0
0,0,455958,,en,Behind The Scenes of Palo Alto,2014-05-28,0,34,0.0,0
0,0,330588,tt3837070,de,Monsoon Baby,2014-09-17,0,,0.0,0
0,0,308843,,en,Paboritu Que Ing Cantang Ini,2014-12-13,0,0,0.0,0
0,0,333119,tt3839764,es,Los Contreras Family,2014-01-01,0,12,0.0,0
0,0,335729,tt3129364,en,Brahma,2014-02-07,0,160,0.0,0
0,0,365535,,en,George Harrison:  The Apple Years 1968-75,2014-09-22,0,31,0.0,0
0,0,446861,tt5180164,hi,Adhe Adhure,2014-04-06,0,100,0.0,0
0,0,296321,tt4076446,de,Die Schlikkerfrauen,2014-09-18,0,,0.0,0
0,0,407561,,en,IS: Infinite Stratos 2 - World Purge-hen,2014-11-26,0,44,0.0,0
0,0,348411,tt3132252,de,Rosamunde Pilcher: Evitas Rache,2014-03-16,0,,0.0,0
0,0,281799,,en,Giel! De doorbraak van een shock jock,2014-05-14,0,60,0.0,0
0,0,265891,tt2529396,en,Journey of a Female Comic,2014-05-02,0,88,0.0,0
0,0,262676,tt2871682,en,Three Colors & A Canvas,2014-04-04,0,100,0.0,0
0,460000,293444,tt3105418,fi,Eedenist? Pohjoiseen,2014-03-07,0,73,0.0,0
0,0,453796,,en,Rumah Kosong,2014-12-30,0,75,0.0,0
0,0,346522,,en,US 41,2014-04-27,0,56,0.0,0
0,0,362498,,en,"Sine, Laging Kasama",2014-12-14,0,0,0.0,0
0,0,330491,tt5461506,ml,???????????,2014-11-14,0,134,0.0,0
0,0,288504,tt2593410,en,Bridge and Tunnel,2014-04-30,0,95,0.0,0
0,0,269591,tt4149350,es,La hora de la siesta,2014-05-09,0,80,0.0,0
0,0,302055,tt4163898,es,Pa?s de todo a 100,2014-03-12,0,,0.0,0
0,0,303703,tt3760060,en,Amiri's Child,2014-04-17,0,0,0.0,0
0,0,347091,tt4415976,ru,????? ?????? ???????,2014-12-02,0,76,0.0,0
0,0,315562,,da,Tam Tam i Glassalen,2014-11-20,0,,0.0,0
0,0,293433,tt3772322,th,???????????,2014-09-16,0,109,0.0,0
0,0,478910,tt3331962,en,Pocket Money,2014-06-01,0,10,0.0,0
0,0,287602,tt3973590,ku,Mardan,2014-09-06,0,110,0.0,0
0,0,285013,,en,Dagitab,2014-08-03,0,120,0.0,0
0,0,474065,,es,Love Me,2014-01-01,0,,0.0,0
0,0,288877,tt3917514,fr,"Irina, la Mallette rouge",2014-09-09,0,,0.0,0
0,0,294452,tt4057216,fr,Les enfants de la rose verte,2014-09-24,0,,0.0,0
0,0,317734,tt3474788,en,An Bronntanas,2014-03-08,0,113,0.0,0
0,0,459218,,pt,Multishow ao Vivo Caetano Veloso Abra?a?o,2014-01-22,0,,0.0,0
0,0,342526,,en,Pinnipedes,2014-04-28,0,2,0.0,0
0,0,360279,,ru,?????,2014-12-12,0,104,0.0,0
0,0,308034,tt4305766,en,Chinnadana Nee Kosam,2014-12-25,0,0,0.0,0
0,0,270700,tt2741090,en,Waiting in the Wings: The Musical,2014-04-01,0,107,0.0,0
0,0,282771,,en,Yaaran De Yaar Punjabi - Assi Haan Yaar Punjabi,2014-01-31,0,130,0.0,0
0,0,280605,tt3495886,en,The Seagull,2014-03-01,0,15,0.0,0
0,0,267693,,en,Madhavanum Malarvizhiyum,2014-02-14,0,0,0.0,0
0,0,344178,tt3152536,en,Hoke,2014-01-01,0,0,0.0,0
0,0,301529,,ar,???????,2014-03-12,0,0,0.0,0
0,0,298097,tt2435466,en,Savage Mutts,2014-12-31,0,0,0.0,0
0,0,295922,tt4056614,en,Doctor Who: The Ultimate Companion,2014-08-13,0,60,0.0,0
0,0,296529,tt3280486,is,Afinn,2014-09-25,0,90,0.0,0
0,0,312990,,fr,Rue Royale,2014-03-12,0,25,0.0,0
0,0,457636,,id,Hijrah Cinta,2014-07-24,0,116,0.0,0
0,0,312095,,nl,Unseen Holocaust,2014-11-20,0,,0.0,0
0,0,298932,tt2548094,en,Between Yesterday and Tomorrow,2014-11-14,0,0,0.0,0
0,0,290292,,en,Hantu Bukit Cina,2014-03-06,0,0,0.0,0
0,0,377974,tt3605674,en,Doctor Who: Lost in the Dark Dimension,2014-12-18,0,90,0.0,0
0,47,370445,tt4302982,en,Acting Out,2014-10-14,0,86,0.0,0
0,0,344673,tt4552294,it,Uscio e bottega,2014-04-14,0,93,0.0,0
0,0,319325,tt1719032,zh,??,2014-11-13,0,90,0.0,0
0,0,266073,,en,Veim Naniach Lerega Sheelohim Kayam,2014-05-06,0,69,0.0,0
0,0,313894,,en,Gila Baby,2014-12-04,0,0,0.0,0
0,0,326549,tt3200412,en,Manos: The Rise of Torgo,2014-12-01,0,0,0.0,0
0,0,301483,,en,Tres,2014-11-03,0,0,0.0,0
0,0,382547,,ar,????????,2014-01-29,0,0,0.0,0
0,1,359804,tt2585278,pt,Les Trois Silences,2014-09-14,0,,0.0,0
0,0,270033,tt3661008,de,"Der Bulle und das Landei - von M?usen, Miezen und Moneten",2014-04-03,0,,0.0,0
0,0,261468,tt3636040,it,Cuccioli - Il paese del vento,2014-03-27,0,,0.0,0
0,0,353149,tt4367390,en,Spark and Light,2014-02-12,0,11,0.0,0
0,0,396835,tt3561188,en,Two Films About Loneliness,2014-05-02,0,6,0.0,0
0,0,267267,,en,O Rap Pelo Rap,2014-05-04,0,73,0.0,0
0,0,366782,,en,Oh My English : Villa Isabellaa!,2014-12-27,0,90,0.0,0
0,0,312960,tt4077518,fr,Les Insouciants,2014-12-20,0,25,0.0,0
0,0,262974,,en,In This Moment: Blood At The Orpheum,2014-02-18,0,0,0.0,0
0,0,445442,,fr,"Bruce Springsteen - Live at Dallas, Reunion Park 2014",2014-04-06,0,,0.0,0
0,0,248888,tt3528874,en,Questioning Darwin,2014-02-10,0,56,0.0,0
0,0,298343,tt5529600,pt,M?o na Luva,2014-11-06,0,0,0.0,0
0,31600,356549,tt3095464,bn,?????,2014-02-14,45000,124,0.0,0
0,0,380946,,es,"Marie Curie, une femme sur le front",2014-02-03,0,,0.0,0
0,0,307800,,en,Veta,2014-03-21,0,0,0.0,0
0,0,330789,,en,Super Smash Bros. for 3DS/Wii U Challenger From the Shadows,2014-04-08,0,2,0.0,0
0,0,469752,,en,The Cutthroat Kids 3,2014-03-04,0,5,0.0,0
0,0,412816,,en,Cambiantes Version 2,2014-03-24,0,5,0.0,0
0,0,326560,tt4235016,it,Qui,2014-11-27,0,120,0.0,0
0,0,475232,,en,Video Nasties - Draconian Days - The Section 3 List A-L,2014-03-01,0,295,0.0,0
0,0,294590,tt3992778,en,Sounding the Alarm: Battling the Autism Epidemic,2014-04-15,0,58,0.0,0
0,0,456366,tt3539258,en,Stone Cloud,2014-02-02,0,30,0.0,0
0,0,396355,tt5245054,da,Vanilje,2014-04-14,0,14,0.0,0
0,0,296945,tt3790296,es,Ba?eros 4: Los rompeolas,2014-07-10,0,,0.0,0
0,0,255091,tt3501698,en,Judging Jewell,2014-01-31,0,22,0.0,0
0,1000,350466,tt3615062,pt,Ensaio sobre o amor,2014-03-15,0,83,0.0,0
0,0,306645,tt3349540,en,Serpent's Lullaby,2014-05-02,0,13,0.0,0
0,0,262134,tt3593358,en,Capsule,2014-04-13,0,85,0.0,0
0,0,297434,tt3657530,en,DOTA: Nakakabaliw,2014-04-09,0,85,0.0,0
0,0,263911,tt3421362,en,Jugular,2014-02-01,0,86,0.0,0
0,0,268167,tt2409990,en,Driving Blind,2014-02-01,0,76,0.0,0
0,0,334342,tt3144644,en,Atrium,2014-03-14,0,12,0.0,0
0,0,282938,tt3512722,en,Reset,2014-07-11,0,87,0.0,0
0,416000,285995,tt3524530,en,Comic 8,2014-01-29,2822761,105,0.0,0
0,0,475950,,en,Mummy Dearest,2014-09-15,0,101,0.0,0
0,0,313678,,en,Gymsnatch,2014-12-17,0,0,0.0,0
0,0,314446,,en,The Boys in Black,2014-05-09,0,8,0.0,0
0,0,306893,,en,Elevator Music,2014-03-01,0,0,0.0,0
0,0,416882,tt3408864,en,Brasil,2014-01-30,0,14,0.0,0
0,0,247650,,en,Kaum De Heere,2014-02-28,0,0,0.0,0
0,0,295002,tt2669212,en,Dirty Singles,2014-09-24,0,80,0.0,0
0,0,437091,tt3662764,tr,Muska,2014-01-01,0,78,0.0,0
0,0,280684,tt3521232,sv,H?stmannen - sista striden,2014-01-24,0,,0.0,0
0,0,396043,tt3511942,es,Lola,2014-07-24,0,16,0.0,0
0,0,295511,,fr,The Balmain Style,2014-01-01,0,,0.0,0
0,0,276910,,en,The Bridge,2014-06-14,0,8,0.0,0
0,0,294210,,de,Ohnsorg Theater - Ein Schluck zuviel,2014-07-12,0,,0.0,0
0,0,304568,,en,Fallen Angel: The Outlaw Larry Norman,2014-05-19,0,0,0.0,0
0,0,437320,,it,Essiamonoi - Giovanni Vernia,2014-12-22,0,,0.0,0
0,0,319813,tt4417102,ml,???????? ???????? ?????????,2014-10-30,0,131,0.0,0
0,0,285407,tt3887820,en,s6parados,2014-08-02,0,97,0.0,0
0,0,323209,tt4389756,en,Pepe Mujica ? Lektionen eines Erdklumpens,2014-11-25,0,90,0.0,0
0,0,434929,tt4360774,en,Official 2014 World Series Film,2014-11-21,0,92,0.0,0
0,0,304570,,en,Frederick Law Olmsted: Designing America,2014-05-01,0,56,0.0,0
0,0,401046,tt3268604,en,Mosquito,2014-01-24,0,12,0.0,0
0,0,307658,tt3152138,en,"Mum, Dad, Meet Sam",2014-12-06,0,95,0.0,0
0,0,274397,tt3369660,es,L'?ltim ball de Carmen Amaya,2014-06-07,0,,0.0,0
0,0,312908,tt3012348,en,Life of an Actress: The Musical,2014-12-19,0,124,0.0,0
0,0,314682,tt2899234,km,Dom Fill Chong Krauey,2014-12-07,0,105,0.0,0
0,0,262906,tt2010950,en,King of Herrings,2014-04-04,0,82,0.0,0
0,0,314571,tt4120642,ko,??,2014-06-15,0,114,0.0,0
0,0,222930,tt2699358,el,? ?????????,2014-01-30,0,92,0.0,0
0,0,318367,,en,Michael McIntyre's Very Christmassy Christmas Show,2014-12-25,0,60,0.0,0
0,0,310582,tt3104348,en,Ambitions,2014-12-15,0,110,0.0,0
0,0,366930,,en,Singer,2014-12-18,0,3,0.0,0
0,50000,364462,tt3850996,en,The Dicks from Texas,2014-12-31,0,70,0.0,0
0,0,295102,tt3904758,fr,Fils de,2014-10-29,0,0,0.0,0
0,0,343964,tt4304450,en,"Shake, Rattle & Roll XV",2014-12-25,0,130,0.0,0
0,0,451418,tt5586308,de,Fr?hling in Wei?,2014-12-14,0,,0.0,0
0,0,304414,tt3341666,de,Bis zum Ende der Welt,2014-11-17,0,,0.0,0
0,0,301912,,de,Krieg der Bauten,2014-11-02,0,,0.0,0
0,0,297550,tt3838708,sv,Hot Nasty Teen,2014-09-10,0,44,0.0,0
0,0,297533,tt3838338,en,The Northwest Passage: The Last Great Frontier,2014-08-01,0,78,0.0,0
0,0,312437,,en,The Strokes Live at Governors Ball 2014,2014-12-18,0,0,0.0,0
0,0,475589,tt4203258,es,La cosecha,2014-10-20,0,,2.0,1
0,0,270922,tt2792728,sv,K?rlek deluxe,2014-01-17,0,92,0.0,0
0,0,430798,,en,The First Silent Night,2014-12-18,0,0,0.0,0
0,0,336856,tt4008948,en,J'ai oubli?!,2014-08-05,0,28,0.0,0
0,0,460778,tt4212800,en,Wakers,2014-12-31,0,124,0.0,0
0,0,313668,tt4141484,en,Bimyana,2014-12-17,0,0,0.0,0
0,0,313551,,en,Zembrocal,2014-12-24,0,32,0.0,0
0,0,279095,,en,Pet Shop Boys Electric,2014-12-31,0,0,0.0,0
0,0,291336,tt3526462,en,Honeyspider,2014-10-18,0,76,0.0,0
0,0,419465,,id,99 Cahaya Di Langit Eropa The Final Edition,2014-10-30,0,90,0.0,0
0,0,333415,,pt,L?ngua Seca,2014-11-14,0,,0.0,0
0,0,381319,,it,Un Mondo Nuovo,2014-11-23,0,100,0.0,0
0,0,308688,tt3922320,en,An En Vogue Christmas,2014-11-14,0,90,0.0,0
0,0,322626,tt4371788,de,Spuren des B?sen - Schande,2014-11-15,0,,0.0,0
0,0,303875,,en,Nowherelessnow4 (iamnowhere),2014-10-14,0,16,0.0,0
0,0,450394,,nl,Underworld,2014-11-11,0,,0.0,0
0,0,336415,tt3839252,en,The Promotion,2014-05-28,0,84,0.0,0
0,0,342064,,en,18.11 (A code of Secrecy...!),2014-06-13,0,145,0.0,0
0,0,266845,tt2576688,ru,?????. ????. ??????,2014-04-03,0,82,0.0,0
0,0,303171,tt1597028,en,Blue Gold: American Jeans,2014-05-31,0,93,0.0,0
0,0,281852,tt3037288,es,Tres mentiras,2014-09-12,0,95,0.0,0
0,0,306044,,en,Zombies on Budget 2,2014-10-31,0,38,0.0,0
0,0,267684,,en,Vidiyum Varai Pesu,2014-01-14,0,0,0.0,0
0,1000000,349031,tt3415724,ru,?? ???,2014-08-14,0,,0.0,0
0,0,293882,tt3721688,en,La sangre b?rbara,2014-01-01,0,80,0.0,0
0,0,344980,tt4716052,pt,?lia,2014-12-08,0,17,0.0,0
0,0,241966,tt2060486,es,Casi inocentes,2014-01-24,0,112,0.0,0
0,0,378868,,ab,The Colonel's Stray Dogs,2014-01-01,0,0,0.0,0
0,1500000,418072,tt3782876,es,C?digo Paz,2014-09-18,0,101,0.0,0
0,7000,308269,tt2181542,en,"Gore, Quebec",2014-10-14,0,79,0.0,0
0,0,435755,,en,Double Zero,2014-01-18,0,8,0.0,0
0,0,309032,,en,Uuwi Na Si August,2014-12-09,0,0,0.0,0
0,0,295081,tt3151058,fr,G.A.R.I,2014-10-15,0,,0.0,0
0,0,398275,,en,Slayer: [2014] Voodoo Music Festival,2014-10-31,0,0,0.0,0
0,0,340250,tt3408066,en,The Road Less Traveled,2014-01-01,0,0,0.0,0
0,0,285244,,en,every body,2014-01-01,0,1,0.0,0
0,0,305266,,en,Serenity Channel - Florida,2014-01-01,0,0,0.0,0
0,0,425016,,en,Hang Twelve,2014-01-02,0,24,0.0,0
0,0,317840,tt4154726,en,Dan Cruickshank and the Family That Built Gothic Britain,2014-10-21,0,60,0.0,0
0,0,292826,tt3647124,es,Cuinant,2014-09-12,0,,0.0,0
0,0,361379,tt3702784,en,The Timekeeper,2014-09-30,0,15,0.0,0
0,0,265385,,fr,Netwars,2014-04-15,0,0,0.0,0
0,0,303189,tt2424678,ko,???,2014-08-07,0,80,0.0,0
0,0,445135,tt3628038,en,Scary Tales,2014-07-18,0,84,0.0,0
0,0,331929,tt4362660,en,Fumer tue,2014-12-01,0,6,0.0,0
0,0,348899,tt3364788,en,88,2014-01-27,0,56,0.0,0
0,0,284710,,en,W.E.T - One Live in Stockholm,2014-02-25,0,0,0.0,0
0,0,291423,tt2170667,en,Wheels,2014-04-27,0,115,0.0,0
0,0,472691,,de,Inga Lindstr?m: Der Traum vom Siljansee,2014-01-01,0,,0.0,0
0,0,470939,tt5209422,en,Couples Games,2014-01-01,0,88,0.0,0
0,0,472691,,de,Inga Lindstr?m: Der Traum vom Siljansee,2014-01-01,0,,0.0,0
0,0,381974,tt4203214,es,Nacido para morir,2014-11-05,0,100,0.0,0
0,0,298183,tt3282720,en,Lazy Boyz,2014-10-22,0,20,0.0,0
0,0,391942,tt3475238,en,Trento Symphonia,2014-01-26,0,20,0.0,0
0,0,323446,tt3837024,en,Aliens,2014-01-01,0,0,0.0,0
0,0,293327,tt3517782,en,Twenty Years Later,2014-01-01,0,0,0.0,0
0,0,397276,tt3556698,es,Las l?grimas negras,2014-01-02,0,15,0.0,0
0,0,310042,,en,Jiri Barta: Labyrinth of Darkness,2014-12-10,0,152,0.0,0
0,0,309004,,tl,Tamang Hinala,2014-12-09,0,15,0.0,0
0,0,380163,tt3162138,en,MOTH (Man of the House),2014-10-24,0,11,0.0,0
0,0,453990,tt3868832,en,Glue,2014-11-03,0,360,0.0,0
0,0,298476,,en,Superh?roes,2014-10-22,0,9,0.0,0
0,0,314152,tt3705618,cs,MY 2,2014-11-20,0,,0.0,0
0,0,348227,,en,Dominion,2014-10-18,0,8,0.0,0
0,0,414388,tt3509456,en,Bad Ass Gays,2014-10-21,0,60,0.0,0
0,0,285217,tt3887948,en,Nakabibinging Kadiliman,2014-08-02,0,19,0.0,0
0,0,296167,,en,Between The Buried And Me: Future Sequence: Live At The Fidelitorium,2014-09-30,0,73,0.0,0
0,0,321532,tt4057646,en,El karma de Carmen,2014-10-09,0,0,0.0,0
0,0,331267,tt4104968,es,Not the End,2014-11-29,0,29,0.0,0
0,0,292638,tt3139682,en,Bad City,2014-12-01,0,100,0.0,0
0,0,288873,tt3011358,fr,Ma fleur maladive,2014-08-20,0,,0.0,0
0,0,352034,tt4155084,en,Parallax,2014-10-16,0,11,0.0,0
0,0,314644,tt4162100,fr,Antoine et Marie,2014-10-16,0,85,0.0,0
0,0,314486,tt3611334,en,Nordic Factory,2014-05-15,0,61,0.0,0
0,0,308909,,en,Qng Sepu Ning Pabelu,2014-12-13,0,0,0.0,0
0,0,331430,,ml,???? ??? ???? ????,2014-11-21,0,90,0.0,0
0,50,346069,tt4680446,en,Lads: The Sickest Doco,2014-10-27,0,7,0.0,0
0,0,258076,tt3276714,en,Rocky and Bullwinkle,2014-10-14,0,9,0.0,0
0,0,351913,tt4579654,zh,Shen Tou Lu Cheng,2014-11-16,0,87,0.0,0
0,0,376206,,en,Pyaar Na Manne Haar,2014-11-28,0,0,0.0,0
0,0,267024,tt3606488,en,The Late Night Double Feature,2014-04-26,0,90,0.0,0
0,0,469948,tt4270482,pt,Aceito,2014-11-01,0,20,0.0,0
0,0,335434,tt3796688,en,Southeast Asian Cinema ? When the Rooster Crows,2014-10-04,0,88,0.0,0
0,0,338788,tt4040616,en,30 Days in Atlanta,2014-10-30,0,0,0.0,0
0,0,305087,,fr,Roland Magdane - Rire !,2014-11-10,0,,0.0,0
0,0,333767,tt4307292,en,Sean,2014-12-03,0,12,0.0,0
0,0,352457,tt4307156,en,Memory 2.0,2014-11-17,0,12,0.0,0
0,0,326606,,en,Back to Priscilla Live 2014,2014-10-22,0,153,0.0,0
0,0,451497,tt2076959,en,The Shadows,2014-07-13,0,86,5.0,1
0,1350000,205887,tt1879017,en,In Saturn's Rings,2014-07-01,0,48,0.0,0
0,0,302835,tt4177432,en,Father Unknown,2014-11-15,0,75,0.0,0
0,0,341200,tt3622178,tr,Nergis Han?m,2014-10-24,0,87,0.0,0
0,0,370587,tt4029402,en,Mr. Somebody?,2014-11-12,0,59,0.0,0
0,0,254642,tt3455796,en,German Concentration Camps Factual Survey,2014-02-09,0,75,0.0,0
0,0,397305,tt3625492,pt,Geru,2014-09-19,0,,0.0,0
0,0,362760,tt4490090,pt,Los Jetas - La Revoluci?n es Interior,2014-12-11,0,,0.0,0
0,0,378096,,en,Date A Live: Encore OVA,2014-12-08,0,30,10.0,1
0,0,288312,tt3645074,es,El escarabajo de oro,2014-08-15,0,100,0.0,0
0,0,335431,tt3985700,ja,????????????,2014-10-28,0,88,0.0,0
0,0,314361,tt3687104,en,Virtuosity,2014-11-05,0,87,0.0,0
0,0,307137,,de,Die Feigheit des L?wen,2014-11-30,0,,0.0,0
