,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,7000000,27004,tt1106860,en,Ca$h,2010-01-01,46488,108,6.0,73
0,10000000,43552,tt1452628,en,Vanishing on 7th Street,2010-09-11,1068682,92,4.8,165
0,2300000,46713,tt1563719,en,Hunt to Kill,2010-11-06,0,98,4.9,36
0,15000000,44129,tt1172991,en,The Company Men,2010-10-21,4882577,104,6.4,220
0,10000000,42684,tt1564585,en,Skyline,2010-11-11,66821036,100,4.7,524
0,4000000,48415,tt1529235,it,Benvenuti al sud,2010-10-01,65584679,102,6.7,400
0,36000000,23048,tt1231587,en,Hot Tub Time Machine,2010-03-26,64572262,101,5.9,920
0,47000000,20533,tt1075747,en,Jonah Hex,2010-06-18,10539000,80,4.4,438
0,50000000,44603,tt1212419,en,Hereafter,2010-10-15,105197635,129,5.8,527
0,20000000,44638,tt1274300,en,The Tempest,2010-12-10,346594,110,6.0,31
0,0,57703,tt1270842,ja,???????,2010-12-11,17636261,133,6.6,61
0,0,45284,tt1462667,ja,Autoreiji,2010-05-17,0,109,6.7,93
0,25000000,22971,tt0989757,en,Dear John,2010-02-04,114977104,115,6.6,1319
0,25000000,48034,tt1440232,fr,Les petits mouchoirs,2010-10-20,48531470,154,7.1,401
0,0,48650,tt1263750,es,Habitaci?n en Roma,2010-05-07,0,109,5.6,137
0,700000,59421,tt1646959,ko,??? ????? ??,2010-08-19,0,115,7.3,89
0,10000000,46103,tt1528718,en,Born to Raise Hell,2010-10-19,0,98,4.1,23
0,7000000,44835,tt1403177,en,Hesher,2010-01-22,382946,106,6.7,220
0,0,43922,tt1563704,en,Legendary,2010-09-09,0,107,6.7,28
0,0,52274,tt1512685,es,Los ojos de Julia,2010-10-29,12884923,118,6.7,216
0,1987650,26388,tt1462758,en,Buried,2010-09-24,19152480,94,6.6,871
0,2500000,44037,tt1499249,en,Lake Placid 3,2010-08-21,0,93,4.3,35
0,0,40662,tt1569923,en,Batman: Under the Red Hood,2010-07-27,6629178,75,7.6,466
0,0,48303,tt1020773,fr,Copie Conforme,2010-05-18,0,106,7.4,91
0,0,38093,tt1407061,en,Just Wright,2010-05-14,21520719,100,6.0,104
0,0,39285,tt1493842,en,Beauty & the Briefcase,2010-07-20,0,83,5.2,149
0,35000000,39486,tt1028576,en,Secretariat,2010-08-20,60251371,123,6.8,104
0,0,52338,tt1296898,en,Waiting for Forever,2010-02-10,0,94,5.7,122
0,8000000,29564,tt1319743,en,Smokin' Aces 2: Assassins' Ball,2010-01-19,0,86,5.4,89
0,5773100,41592,tt1447972,en,StreetDance 3D,2010-05-19,18144030,98,6.1,98
0,0,43263,tt1315216,en,Jesse Stone: No Remorse,2010-05-09,0,87,6.3,23
0,0,54186,tt1590089,ja,??,2010-06-04,0,106,7.6,236
0,650000,52015,tt1464580,en,Stake Land,2010-09-30,33245,98,6.2,295
0,27000000,43930,tt1456941,en,"Tomorrow, When the War Began",2010-08-08,16504936,103,6.3,197
0,3000000,39522,tt1587807,en,Mega Piranha,2010-04-10,0,92,3.0,52
0,16000000,61404,tt1545759,fr,? bout portant,2010-12-01,0,84,6.4,144
0,3500000,39781,tt0842926,en,The Kids Are All Right,2010-07-09,34705850,106,6.5,518
0,19000000,41210,tt0889573,en,The Switch,2010-05-11,49830607,101,5.9,603
0,0,31900,tt1329457,fr,Gainsbourg (vie h?ro?que),2010-01-20,0,130,7.0,89
0,35000000,34806,tt1212436,en,The Back-Up Plan,2010-04-23,77477008,106,5.7,471
0,30000000,52505,tt1032825,en,The Other Woman,2010-10-28,102000000,98,6.0,132
0,22000000,38363,tt0977855,en,Fair Game,2010-05-20,24188922,108,6.5,243
0,5000000,27585,tt0935075,en,Rabbit Hole,2010-12-16,5129058,91,6.8,169
0,0,70862,tt1307861,en,American Grindhouse,2010-03-13,0,80,6.8,20
0,0,45958,tt1164999,es,Biutiful,2010-10-20,25147786,148,7.1,302
0,12000000,53172,tt1220888,en,Henry's Crime,2010-01-14,204940,108,5.8,112
0,10000000,54469,tt1365483,en,Main Street,2010-10-21,0,92,3.5,17
0,15000000,44716,tt1340107,da,H?vnen,2010-08-26,0,119,7.3,117
0,0,57361,tt1230385,ko,??,2010-12-22,0,157,7.3,111
0,42000000,46528,tt1032751,en,The Warrior's Way,2010-12-02,11087569,100,6.3,141
0,12000000,51794,tt1686039,en,Five Minarets in New York,2010-03-09,0,119,6.5,28
0,22000000,38031,tt1182350,en,You Will Meet a Tall Dark Stranger,2010-05-23,0,98,5.8,255
0,0,42917,tt1396219,en,Outcast,2010-12-10,0,98,6.1,12
0,0,52371,tt1705118,nl,LelleBelle,2010-10-09,0,89,5.5,11
0,18000000,43434,tt1321865,en,Carlos,2010-05-19,871279,338,6.7,50
0,0,46837,tt1523483,en,Kaboom,2010-08-22,539957,86,5.5,113
0,10000000,73211,tt1332134,no,Kongen av Bast?y,2010-12-16,0,120,7.2,69
0,18000000,41201,tt0775489,fr,L'illusionniste,2010-02-16,5602431,80,7.2,178
0,50000000,38407,tt1092634,en,Shanghai,2010-06-10,0,105,5.9,53
0,0,32916,tt1599351,en,Scooby-Doo! Abracadabra-Doo,2010-02-16,0,75,6.6,25
0,0,44244,tt1252380,en,Camp Rock 2: The Final Jam,2010-06-06,0,97,5.8,357
0,0,49350,tt1545097,en,Harriet the Spy: Blog Wars,2010-01-01,0,90,4.1,47
0,0,278427,tt1701991,en,Family Guy Presents: It's a Trap!,2010-10-22,0,56,6.8,140
0,4600000,44877,tt1514041,en,4.3.2.1,2010-06-02,1163967,117,5.9,64
0,3200000,55347,tt1532503,en,Beginners,2010-09-11,5332926,105,6.8,354
0,32000000,38073,tt1322312,en,Going the Distance,2010-09-01,42045846,102,5.9,275
0,25000000,60309,tt0968264,en,The Conspirator,2010-09-10,15478800,122,6.2,139
0,1000000,44745,tt1568323,en,Beatdown,2010-08-31,0,89,5.3,10
0,0,54559,tt1830748,en,Minions: Orientation Day,2010-12-13,0,4,7.0,95
0,7500000,44718,tt1194263,en,Get Low,2010-01-22,0,103,6.6,101
0,32000000,52077,tt1528313,fr,Rien ? d?clarer,2010-12-15,0,108,5.7,278
0,3500000,46146,tt1740707,nb,Trolljegeren,2010-10-29,4159678,103,6.7,596
0,0,36736,tt1546036,en,The Drawn Together Movie: The Movie!,2010-04-20,0,70,6.4,39
0,0,41382,tt0979434,en,Lottery Ticket,2010-08-20,0,99,5.7,56
0,6000000,58760,tt0915463,en,Jackboots on Whitehall,2010-10-08,0,87,5.5,11
0,0,36940,tt1467273,it,La prima cosa bella,2010-01-15,0,122,7.0,81
0,0,11761,tt1188113,en,Peacock,2010-04-20,0,90,5.9,65
0,0,48015,tt1411232,en,13Hrs,2010-08-28,0,81,4.5,18
0,0,36865,tt1572781,ja,????????,2010-02-05,0,162,7.8,52
0,69000000,38778,tt0427152,en,Dinner for Schmucks,2010-07-30,86387857,114,5.5,545
0,30000000,46829,tt1423894,en,Barney's Version,2010-10-26,8454301,134,7.2,132
0,0,42941,tt1320304,en,30 Days of Night: Dark Days,2010-10-04,0,92,4.7,123
0,0,51256,tt1830577,en,Donkey's Christmas Shrektacular,2010-12-07,0,8,5.1,35
0,0,63700,tt1673423,en,My Babysitter's a Vampire,2010-10-08,0,85,5.6,55
0,5000000,45658,tt1531663,en,Everything Must Go,2010-10-15,2614773,97,6.0,211
0,25000000,30618,tt1181795,en,Bunraku,2010-09-01,0,118,5.9,111
0,20000000,12819,tt1213012,en,Alpha and Omega,2010-09-17,39300000,88,5.3,127
0,7347125,43418,tt1418646,en,Beneath Hill 60,2010-04-15,0,122,7.2,42
0,10000000,45657,tt1369706,en,The Ward,2010-09-13,498974,88,5.7,335
0,500000,45649,tt1612774,en,Rubber,2010-07-09,98017,85,5.7,256
0,0,31007,tt1183923,en,Welcome to the Rileys,2010-10-29,42145,110,6.5,141
0,120000000,189197,tt0374463,en,The Pacific,2010-03-15,0,540,7.9,318
0,25000000,43931,tt0872230,en,My Soul to Take,2010-10-08,19829957,107,5.2,151
0,31000000,27569,tt1244659,en,Extraordinary Measures,2010-01-21,15134293,105,6.0,95
0,3000000,41436,tt1536044,en,Paranormal Activity 2,2010-10-20,177512032,91,5.7,744
0,0,46441,tt1576699,en,Mirrors 2,2010-10-18,0,86,5.4,111
0,1800000,38358,tt1320244,en,The Last Exorcism,2010-08-27,67738090,87,5.6,331
0,0,44269,tt1587877,fr,Tout ce qui Brille,2010-03-24,0,100,6.4,182
0,0,52208,tt1352388,en,Nude Nuns With Big Guns,2010-09-24,0,90,3.8,44
0,3000000,40247,tt0878835,en,Please Give,2010-01-22,0,90,6.0,57
0,12000000,61984,tt1477109,ja,Space Battleship Yamato,2010-12-01,11212294,131,6.3,59
0,3500000,45162,tt1673430,en,Superman/Batman: Apocalypse,2010-09-28,0,78,7.0,172
0,0,59145,tt1793239,fr,L'assaut,2010-11-12,0,90,6.4,50
0,8500000,50618,tt1343703,ru,????????? ????????,2010-11-04,0,138,7.4,52
0,0,47854,tt1456661,cn,Jing wu feng yun: Chen Zhen,2010-09-01,48398,105,6.0,74
0,0,60011,tt1173687,en,The Bang Bang Club,2010-09-15,0,106,6.7,54
0,0,33602,tt1278469,en,Temple Grandin,2010-02-06,0,108,7.7,93
0,0,53256,tt1517177,de,Drei,2010-12-23,2611555,119,6.3,31
0,24000000,37645,tt1167638,fr,L'Immortel,2010-03-23,0,115,6.4,286
0,0,54553,tt1830633,en,Minions: Home Makeover,2010-12-13,0,5,6.8,66
0,10000000,53457,tt1668200,fr,Elle s'appelait Sarah,2010-09-16,17511906,111,7.2,205
0,0,39452,tt1587707,en,Exit Through the Gift Shop,2010-01-24,4790751,87,7.6,316
0,0,52060,tt1699746,en,Christmas Cupid,2010-12-12,0,85,5.0,45
0,0,56405,tt1401643,fr,V?nus noire,2010-10-27,0,159,7.0,37
0,7000000,40794,tt1405810,it,Mine vaganti,2010-02-12,8220215,110,7.1,123
0,4500000,50365,tt1651328,fr,Notre jour viendra,2010-09-15,0,90,6.8,41
0,0,48466,tt1725156,en,Scared Shrekless,2010-10-28,0,21,6.3,81
0,0,51447,tt1521848,fr,Potiche,2010-11-10,1611000,103,6.1,105
0,0,40720,tt1407084,en,Twelve,2010-07-30,0,93,6.0,100
0,1948000,48395,tt1401143,fi,Rare Exports,2010-12-03,0,84,6.4,144
0,25000000,35138,tt1319718,zh,????,2010-02-14,0,96,6.5,77
0,0,40080,tt1600058,en,The Cutting Edge: Fire & Ice,2010-03-14,0,90,5.4,28
0,0,38570,tt1498870,en,The 41?Year?Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,2010-06-08,0,82,3.2,34
0,0,39312,tt1559549,en,Restrepo,2010-06-25,1422910,93,7.3,117
0,0,55241,tt1589487,en,Meteor Storm,2010-01-30,0,90,3.2,14
0,0,33107,tt1391034,en,And Soon the Darkness,2010-02-25,0,91,5.0,110
0,0,44862,tt1087524,en,Once Fallen,2010-11-02,0,89,4.0,9
0,10600000,53596,tt1422032,fr,Tambi?n la lluvia,2010-09-16,0,104,6.7,72
0,0,56968,tt1528227,en,Pregnancy Pact,2010-01-23,0,87,4.9,45
0,4500000,35153,tt0473364,en,The Heavy,2010-04-08,0,102,4.9,20
0,17289533,45535,tt1473357,fr,Fatal,2010-06-16,0,95,5.8,118
0,4600000,50848,tt1646974,fr,Le Nom des gens,2010-11-24,0,100,7.3,94
0,0,30061,tt1494772,en,Justice League: Crisis on Two Earths,2010-02-23,0,75,7.1,154
0,20000000,41411,tt1382725,en,La Rafle,2010-03-10,0,115,7.5,328
0,5000000,45556,tt1523267,en,Arctic Blast,2010-05-30,0,92,4.6,40
0,10000000,43090,tt1376195,en,Gunless,2010-04-30,0,89,6.7,27
0,0,41042,tt1449379,en,Caught in the Crossfire,2010-07-13,0,85,4.9,8
0,7200000,46138,tt1371155,en,Made in Dagenham,2010-09-11,0,113,6.6,94
0,0,52264,tt1673702,fr,Une vie de chat,2010-12-13,309973,70,6.5,68
0,0,59468,tt1441912,en,The Way,2010-09-10,4430765,128,7.2,167
0,0,56014,tt1680099,it,Maschi Contro Femmine,2010-10-27,0,113,5.5,152
0,10000000,12685,tt1153546,en,BloodRayne: The Third Reich,2010-11-05,0,79,3.7,58
0,0,40205,tt1646876,en,16 Wishes,2010-06-25,0,90,5.5,289
0,4000000,46332,tt1588337,fr,Des hommes et des dieux,2010-05-18,41424067,120,6.5,94
0,0,43920,tt1422020,en,Dog Pound,2010-04-24,430041,91,7.5,108
0,0,56272,tt1340773,en,Elektra Luxx,2010-03-14,10,98,4.7,50
0,8000000,44009,tt1431181,en,Another Year,2010-11-05,18124262,129,7.0,97
0,28612179,38277,tt1503096,fr,Camping 2,2010-04-21,0,99,4.7,175
0,0,46934,tt1183911,en,Mr. Nice,2010-10-07,850994,121,6.0,52
0,1500000,46523,tt1648112,nl,New Kids Turbo,2010-12-09,8786756,84,6.3,75
0,0,52587,tt1692504,de,Wir sind die Nacht,2010-10-28,0,100,6.2,91
0,0,52454,tt1705773,en,Mega Shark vs. Crocosaurus,2010-12-21,0,90,2.7,39
0,0,58258,tt1359553,en,The Chameleon,2010-08-23,0,106,4.9,18
0,0,70925,tt1438216,en,Oranges and Sunshine,2010-10-08,0,100,7.3,34
0,0,65496,tt1570970,fr,Mes ch?res ?tudes,2010-01-18,0,101,4.4,50
0,8700000,41211,tt1465487,fr,L'arnacoeur,2010-03-17,47355187,105,6.5,391
0,0,48186,tt1451423,en,The Boy Who Cried Werewolf,2010-10-22,0,97,5.7,58
0,90000000,49852,tt1041804,en,The Nutcracker: The Untold Story,2010-11-24,16178959,110,5.3,52
0,0,49004,tt1422800,en,Beneath the Dark,2010-11-05,0,102,4.9,17
0,20000000,34179,tt1442571,zh,Jin Yi Wei,2010-02-04,0,114,6.5,64
0,0,50479,tt1614950,en,Avalon High,2010-11-12,0,60,5.8,146
0,0,38626,tt1219817,en,Going Postal,2010-05-30,0,182,7.0,60
0,0,52629,tt1692190,es,El Infierno,2010-09-03,0,145,7.5,67
0,0,50838,tt1316622,en,Wrecked,2010-12-04,8020,91,5.2,104
0,0,30675,tt1483025,en,Planet Hulk,2010-02-02,7000000,81,6.7,109
0,0,39213,tt1334521,en,Coach,2010-06-13,0,0,4.3,9
0,0,68193,tt1663689,tr,The Perfect Teacher,2010-09-12,0,90,4.9,14
0,0,39845,tt1125929,en,Love Ranch,2010-06-30,0,117,6.0,21
0,0,46665,tt1232838,en,Triple Dog,2010-05-10,0,92,5.6,34
0,1100000,50037,tt1534085,en,Beyond the Black Rainbow,2010-12-03,0,110,5.7,80
0,0,66195,tt1334553,en,The Perfect Host,2010-07-01,14870,93,6.2,139
0,22000000,34182,tt1397498,zh,??,2010-02-11,0,125,5.5,33
0,0,45569,tt1530983,en,Red Hill,2010-11-05,0,97,6.1,59
0,0,80188,tt1456060,en,Boy Wonder,2010-08-11,0,93,6.4,58
0,2000000,55890,tt1100051,en,Bereavement,2010-07-16,0,103,5.2,47
0,0,53807,tt1482989,en,Li Xiao Long,2010-11-25,0,129,7.0,17
0,0,55692,tt1791596,en,Scrat's Continental Crack-Up,2010-12-25,0,3,6.8,37
0,7000000,56812,tt1572491,es,Balada triste de trompeta,2010-12-17,3218666,101,6.6,98
0,0,51072,tt1529569,fr,De vrais mensonges,2010-12-08,0,105,5.8,48
0,0,59578,tt1456503,de,Die Jagd nach der heiligen Lanze,2010-04-01,0,0,6.2,11
0,30000,42296,tt1584016,en,Catfish,2010-09-17,3045943,87,6.5,202
0,0,57120,tt1518812,en,Meek's Cutoff,2010-09-05,876302,104,6.5,79
0,0,25891,tt1209378,en,ExTerminators,2010-01-05,0,92,4.9,34
0,0,43939,tt1356864,en,I'm Still Here,2010-09-10,0,107,6.2,105
0,0,37058,tt1571404,en,I'm Here,2010-03-01,0,30,7.4,53
0,0,73454,tt1661099,en,X,2010-12-31,0,90,5.6,42
0,0,52369,tt1336601,fr,La Meute,2010-09-29,0,85,3.5,15
0,0,60809,tt1620466,de,Groupies bleiben nicht zum Fr?hst?ck,2010-09-15,0,103,6.9,52
0,0,34231,tt1203517,en,The Graves,2010-01-29,0,88,3.3,14
0,0,58446,tt1581835,en,Daydream Nation,2010-09-10,0,98,5.8,65
0,12000000,44092,tt1460743,zh,??,2010-09-01,0,117,6.7,57
0,550000,45745,tt1727587,en,Sintel,2010-09-30,0,14,7.5,73
0,0,51241,tt1600524,fr,Les amours imaginaires,2010-05-16,62985,97,7.4,266
0,0,35025,tt1437361,fr,Le Mac,2010-02-16,0,90,5.5,80
0,1950000,35428,tt1595366,ru,? ??? ??????? ???????,2010-03-04,12005838,93,7.6,46
0,0,39477,tt1063111,en,Small Town Saturday Night,2010-05-31,0,94,6.6,11
0,0,52010,tt1679332,en,"Ultramarines: A Warhammer 40,000 Movie",2010-12-10,0,76,5.3,29
0,0,43641,tt1701223,en,Superman/Shazam!: The Return of Black Adam,2010-11-09,0,25,7.1,78
0,0,55246,tt1341341,en,Ceremony,2010-10-08,22270,89,5.2,20
0,0,35217,tt1247657,de,Friendship!,2010-01-13,0,110,6.6,57
0,0,51533,tt1533117,zh,????,2010-12-16,0,132,7.1,66
0,0,44874,tt1725929,en,Barbie: A Fashion Fairytale,2010-09-14,0,79,6.4,72
0,4000000,45202,tt1314652,ko,??,2010-05-13,0,106,6.2,71
0,0,50674,tt1615091,en,The Lost Future,2010-11-13,0,90,4.6,65
0,0,41413,tt1513892,it,Scusa ma ti voglio sposare,2010-02-12,0,106,5.2,100
0,0,40619,tt1620446,en,Day & Night,2010-06-17,0,6,7.6,274
0,0,71622,tt1734067,en,Atrocious,2010-10-15,0,75,5.2,55
0,0,52475,tt1440180,de,Goethe!,2010-10-14,0,100,5.7,21
0,14000000,29159,tt1107816,en,Giallo,2010-03-13,0,92,4.2,39
0,0,50087,tt1690470,ja,????? ?????,2010-07-10,0,96,6.4,38
0,55000000,38318,tt0403645,ru,?????????? ??????? 2: ???????????,2010-04-22,0,180,5.0,15
0,8500000,47518,tt1017464,en,The Tortured,2010-06-15,0,79,5.3,53
0,0,53923,tt1372689,fr,Djinns,2010-07-08,0,100,5.5,17
0,0,45595,tt1366409,en,Miral,2010-10-01,852336,112,5.1,15
0,12500000,56601,tt0473102,en,The Perfect Game,2010-04-01,3878993,118,6.3,31
0,0,59435,tt1212454,en,An Invisible Sign,2010-10-06,1279,96,5.3,39
0,0,59429,tt1728179,ja,?????????????? ?2? TOKYO NIGHT,2010-11-20,0,91,5.5,93
0,0,72660,tt1687221,pt,Eu N?o Quero Voltar Sozinho,2010-07-18,0,17,7.6,57
0,0,53399,tt1441373,it,La solitudine dei numeri primi,2010-09-10,0,118,5.5,70
0,0,35221,tt1381505,en,Father of Invention,2010-02-14,0,93,5.2,48
0,0,51455,tt1590796,ja,???? ???????,2010-05-22,0,85,5.8,14
0,0,38368,tt1588895,th,?????????????????,2010-05-21,0,114,6.5,72
0,0,59490,tt1664894,en,Cave of Forgotten Dreams,2010-09-10,6467348,90,7.1,87
0,0,68341,tt1632547,ja,??????,2010-06-04,0,144,6.4,67
0,0,62592,tt1666642,en,Revenge of the Bridesmaids,2010-07-18,0,87,6.1,85
0,0,55785,tt1560970,en,Neds,2010-10-08,0,124,6.7,44
0,0,35691,tt1462054,en,Letters to God,2010-04-09,0,110,6.5,37
0,5800000,45013,tt1283887,en,Burning Palms,2010-04-23,0,112,5.5,22
0,3,39356,tt1560139,en,Boy,2010-02-14,43,87,7.5,67
0,0,48393,tt1629377,es,Secuestrados,2010-06-17,0,85,6.2,58
0,20000000,37034,tt1425257,zh,Su Qi-Er,2010-02-09,0,115,6.1,51
0,0,52850,tt1658851,en,Toast,2010-12-30,0,90,6.3,73
0,0,63727,tt1322306,en,Exorcismus,2010-12-29,0,98,5.3,50
0,0,57517,tt1400335,en,First Dog,2010-10-22,0,90,5.8,12
0,0,44155,tt1612608,fr,L'Italien,2010-07-07,0,102,5.5,54
0,0,40016,tt1316037,en,Birdemic: Shock and Terror,2010-02-27,0,95,2.1,70
0,0,58013,tt1680095,it,La Banda Dei Babbi Natale,2010-12-17,0,100,5.8,191
0,0,102639,tt1440379,en,Virginia,2010-05-18,0,111,5.8,21
0,0,56440,tt1477171,es,Amador,2010-10-08,0,112,6.6,8
0,0,50590,tt1247683,en,Norman,2010-06-11,0,97,6.0,15
0,0,44992,tt1433813,en,Hubble 3D,2010-03-19,0,44,6.7,41
0,0,34583,tt1390535,en,The Final,2010-01-28,0,93,5.6,80
0,0,50723,tt1703048,ja,??? NARUTO -???- ??? ????????,2010-07-31,0,85,7.0,55
0,0,41180,tt1625340,en,The Client List,2010-07-19,0,88,5.4,69
0,10000000,12645,tt1196340,en,Inhale,2010-08-27,55089,100,6.3,40
0,0,40777,tt1667838,en,I Hate Luv Storys,2010-07-02,0,135,6.1,35
0,0,50715,tt1259227,en,SoulBoy,2010-06-04,0,0,6.3,13
0,0,45781,tt1263800,en,Hole in One,2010-09-10,0,95,4.1,34
0,0,42307,tt1241330,en,Road Train,2010-05-28,0,90,3.5,34
0,0,44594,tt0482461,en,Barry Munday,2010-03-13,0,95,6.3,22
0,0,55165,tt1686313,sv,I rymden finns inga k?nslor,2010-09-03,0,85,7.6,36
0,5000000,78394,tt1529567,en,Sea Rex 3D: Journey to a Prehistoric World,2010-05-14,4074023,41,5.9,11
0,0,42892,tt1455810,it,Happy Family,2010-03-26,0,90,6.7,66
0,3000000,43942,tt1152822,en,Freakonomics,2010-10-01,103735,93,6.7,36
0,4400000,46812,tt1400526,en,Lost Boys: The Thirst,2010-05-12,0,81,5.4,46
0,0,33427,tt1587414,en,LEGO: The Adventures of Clutch Powers,2010-01-01,0,81,5.2,23
0,0,45568,tt1436034,en,Legacy,2010-10-15,0,93,5.2,11
0,0,74471,tt1386925,en,The Dead,2010-08-30,0,105,5.7,66
0,0,37737,tt1198101,en,Kites,2010-05-21,0,131,6.0,43
0,0,35458,tt1196134,en,Crazy on the Outside,2010-01-08,88335,136,5.2,33
0,10000000,51250,tt1560954,en,Gun,2010-06-10,0,81,5.5,32
0,0,62321,tt1691323,el,Attenberg,2010-09-14,0,95,5.9,33
0,25500000,153013,tt1334573,en,Moby Dick,2010-01-01,0,129,5.0,17
0,2500000,36515,tt1340161,en,The Prince & Me 4: The Elephant Adventure,2010-03-23,0,90,5.6,20
0,300000,31196,tt1300159,en,Growth,2010-01-29,0,90,5.1,27
0,3837625,63943,tt1441956,en,West Is West,2010-10-19,3867000,103,6.3,15
0,0,63455,tt1619832,ja,???3,2010-08-28,0,107,4.5,3
0,0,48871,tt1626201,en,Red: Werewolf Hunter,2010-10-30,0,88,4.3,18
0,7000000,47088,tt1361313,en,The Extra Man,2010-08-01,453079,108,5.9,29
0,2400000,47177,tt1453245,en,Devil's Playground,2010-08-21,0,93,5.2,36
0,0,95547,tt1733732,en,Triassic Attack,2010-11-27,0,84,3.3,16
0,0,57243,tt1805297,fr,Les Femmes du 6?me ?tage,2010-12-20,0,106,6.6,91
0,0,78059,tt1708459,en,Call Me Mrs. Miracle,2010-11-27,0,90,4.5,13
0,0,51071,tt1533818,fr,L'homme qui voulait vivre sa vie,2010-11-03,0,114,6.4,38
0,0,55061,tt1221208,en,Frankie & Alice,2010-05-17,693181,101,5.7,32
0,0,38877,tt1616543,en,Not the Messiah (He's a Very Naughty Boy),2010-03-25,0,92,4.7,10
0,500000,47386,tt1398428,en,YellowBrickRoad,2010-01-23,0,99,4.9,54
0,0,183443,tt1789846,en,Monster High: New Ghoul at School,2010-10-31,460,23,6.0,10
0,0,44918,tt1640571,en,Titanic II,2010-08-07,0,90,3.4,55
0,0,71700,tt1580426,en,Repeaters,2010-01-01,0,89,5.7,57
0,6000000,57521,tt1454523,ca,Pa Negre,2010-10-10,3770657,108,6.9,33
0,0,50845,tt1517214,fr,Le Bruit des gla?ons,2010-08-25,0,87,5.3,58
0,0,49706,tt1407972,cn,??????,2010-04-25,0,96,6.6,49
0,0,44737,tt1020938,fr,B?b?s,2010-05-07,0,79,7.0,53
0,0,43642,tt1470171,en,Abandoned,2010-08-24,0,93,4.9,41
0,13000000,46541,tt1446072,en,Game of Death,2010-11-27,0,98,4.8,40
0,0,56937,tt1464535,nb,Fritt vilt III,2010-10-15,0,95,5.8,29
0,0,73529,tt1754177,ja,????????????? ??,2010-11-06,0,69,7.1,24
0,0,40194,tt1429429,fr,Coursier,2010-02-24,0,90,4.6,43
0,10000000,54441,tt1571402,it,Vallanzasca - Gli angeli del male,2010-09-06,0,102,6.6,73
0,0,40663,tt1558250,en,Gasland,2010-01-24,0,107,7.4,52
0,2000000,37234,tt1393020,en,Sex & Drugs & Rock & Roll,2010-01-08,0,115,6.9,17
0,1400000,46198,tt1447793,en,My Girlfriend's Boyfriend,2010-04-22,0,84,6.1,45
0,30000,38568,tt1049402,en,Howl,2010-08-26,617000,84,6.8,68
0,0,45662,tt1537481,en,Space Chimps 2: Zartog Strikes Back,2010-05-26,0,76,4.4,29
0,0,44221,tt1193096,en,Group Sex,2010-08-24,0,92,5.5,20
0,0,40817,tt1332486,it,Baciami Ancora,2010-01-29,0,139,5.3,80
0,0,127717,tt1525359,en,Freshman Father,2010-06-05,0,0,6.2,18
0,0,60556,tt1738298,it,Natale in Sudafrica,2010-12-20,0,0,4.5,70
0,0,34751,tt1394329,en,Free Willy: Escape From Pirate's Cove,2010-03-23,0,75,5.2,37
0,0,49850,tt1521090,it,Una vita tranquilla,2010-11-05,1700000,105,6.4,23
0,20000000,35688,tt1391137,en,Why Did I Get Married Too?,2010-04-02,60072596,121,6.1,29
0,26400000,148284,tt1305797,ta,????????,2010-10-01,62000000,155,6.5,46
0,0,57018,tt1600701,en,Captifs,2010-10-06,0,84,5.5,31
0,0,75170,tt1510906,en,Third Star,2010-06-01,0,92,7.5,47
0,0,42189,tt1714196,en,Kevin Hart: Seriously Funny,2010-07-20,0,72,7.6,45
0,1000000,33555,tt1522835,en,Sherlock Holmes,2010-01-26,0,89,5.5,41
0,0,52414,tt1703938,en,?? ? ?? ???: ????,2010-07-28,0,82,5.7,19
0,0,367186,tt1453159,en,The Pillars of the Earth,2010-07-23,0,421,7.9,55
0,2000000,74352,tt1567140,en,The Night Before the Night Before Christmas,2010-09-07,0,91,5.3,5
0,0,41988,tt1606600,en,DC Showcase: Jonah Hex,2010-07-27,0,12,6.5,23
0,0,44049,tt1447499,en,Matching Jack,2010-08-19,0,99,6.8,17
0,0,158675,tt1754109,en,Les Mis?rables in Concert - The 25th Anniversary,2010-10-03,0,178,8.0,24
0,6000,56180,tt1646973,es,La casa muda,2010-08-25,0,86,5.3,47
0,2500000,46024,tt0920459,nl,De Gelukkige Huisvrouw,2010-04-15,0,97,6.2,18
0,0,46202,tt1499220,en,Dead Cert,2010-08-26,0,92,3.9,8
0,0,86184,tt1613031,ja,????? ?????????,2010-03-06,83686340,100,5.9,4
0,0,62989,tt1657284,en,Ice Quake,2010-12-11,0,91,3.8,28
0,0,51736,tt1409004,en,Bloomington,2010-06-23,0,83,6.2,40
0,1300000,53459,tt1486670,en,F,2010-09-07,0,79,5.8,32
0,0,61062,tt1843120,ko,????,2010-10-28,0,119,6.5,30
0,0,43200,tt1529233,it,Basilicata coast to coast,2010-04-09,0,105,6.0,74
0,3167000,48243,tt1561768,en,Essential Killing,2010-09-06,0,84,5.9,44
0,0,57749,tt1345772,en,The Clinic,2010-10-10,0,94,5.1,42
0,1500000,37828,tt1640680,da,Armadillo,2010-05-27,0,105,7.0,48
0,0,44678,tt1407049,en,Altitude,2010-10-10,0,90,4.9,87
0,7500,40170,tt1672087,en,Mortal Kombat: Rebirth,2010-06-08,0,8,7.0,33
0,0,46020,tt1619880,en,Sharktopus,2010-09-25,0,89,4.7,46
