,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,301714,tt3577980,en,The Drive III,2014-01-01,0,0,0.0,0
0,0,304166,tt3805052,en,Adavi Kaachina Vennela,2014-01-01,0,0,0.0,0
0,0,281471,,en,Torn Soul,2014-01-01,0,85,0.0,0
0,0,302203,,en,Story/Time,2014-01-01,0,0,0.0,0
0,0,302867,,en,Makin' It LA,2014-01-08,0,0,0.0,0
0,0,301367,,en,Make Them Disappear,2014-01-17,0,0,0.0,0
0,0,306188,tt3233628,en,Find Your Way: A Busker's Documentary,2014-01-01,0,0,0.0,0
0,0,298840,tt1858796,en,Big Losers,2014-01-01,0,0,0.0,0
0,0,274488,tt3499966,en,Prophecy of Eve,2014-01-01,0,0,0.0,0
0,0,302320,tt4726372,en,Acima das Nossas Possibilidades,2014-01-01,0,43,0.0,0
0,0,298903,,en,Push It To 11: The Bits of Baco,2014-01-01,0,0,0.0,0
0,0,285263,,en,Ududeagu,2014-01-01,0,2,0.0,0
0,0,250355,tt3091440,en,The Filmballad of Mamadada,2014-01-28,0,80,0.0,0
0,0,250711,tt2782494,es,Los cuatro elementos,2014-01-10,0,,0.0,0
0,0,362922,,en,Une trace du futur selon Groupe ?pop?e,2014-01-01,0,1,0.0,0
0,0,388246,tt4909384,en,All the Rage,2014-01-01,0,2,0.0,0
0,0,371674,,nl,Rox - Slaap Zacht - Stand In - Virus,2014-01-05,0,,0.0,0
0,0,377014,,en,vindm?ller,2014-01-01,0,3,0.0,0
0,0,316150,,en,Gathering Of Souls: The Billy Graham Crusades,2014-01-01,0,0,0.0,0
0,0,316186,,en,J. S. Bach: Mass in B Minor,2014-01-01,0,0,0.0,0
0,0,277740,tt2937630,en,Chapel Perilous,2014-01-17,0,14,0.0,0
0,0,278118,tt3140068,en,A Million Miles Away,2014-01-26,0,28,0.0,0
0,0,285686,tt3480060,en,Cold Iron is a Titanic Comedy,2014-01-01,0,73,0.0,0
0,0,274488,tt3499966,en,Prophecy of Eve,2014-01-01,0,0,0.0,0
0,0,299354,tt3544332,en,Into the Cave of Wonders,2014-01-01,0,0,0.0,0
0,0,279863,,de,"Kom?dienstadel - Wenn's lafft, dann lafft's",2014-01-01,0,,0.0,0
0,0,250355,tt3091440,en,The Filmballad of Mamadada,2014-01-28,0,80,0.0,0
0,0,261607,,pt,Os Nazistas na Argentina,2014-01-01,0,,0.0,0
0,0,331011,tt4500132,en,Leonardo: Seeking the Truth,2014-01-07,0,0,0.0,0
0,0,331019,tt3916108,en,One River Many Relations,2014-01-01,0,0,0.0,0
0,0,321254,,en,Ice Warriors: USA Sled Hockey,2014-01-01,0,0,0.0,0
0,0,328558,,en,Da Dolla Sto,2014-01-01,0,0,0.0,0
0,0,330015,tt4499244,en,Archimedes: The Master of Numbers,2014-01-01,0,0,0.0,0
0,0,323528,tt4206624,en,Der Ritter,2014-01-01,0,0,0.0,0
0,0,323542,tt3691532,en,Heroes Don't Wear Capes,2014-01-01,0,0,0.0,0
0,0,323562,tt3803648,en,Bereavement,2014-01-01,0,0,0.0,0
0,0,323576,tt2363746,en,Dali's Greatest Secret,2014-01-01,0,0,0.0,0
0,0,323587,,en,The Canadian Surfer Movie,2014-01-01,0,0,0.0,0
0,0,333515,tt3540058,en,Cycle,2014-01-01,0,10,0.0,0
0,0,324731,tt3484006,en,Maidens of the Sea,2014-01-01,0,0,0.0,0
0,0,333416,tt5243244,en,Manuer,2014-01-01,0,24,0.0,0
0,0,318205,tt2780384,en,Through the Lens,2014-01-01,0,0,0.0,0
0,0,318879,tt1542039,en,Women of Tibet: A Quiet Revolution,2014-01-01,0,0,0.0,0
0,0,328957,tt3695314,en,The Spinster,2014-01-01,0,0,0.0,0
0,0,339507,tt3840612,en,Jeju: A Bicycle Adventure in South Korea,2014-01-01,0,0,0.0,0
0,0,323799,tt3512626,en,Welcome To Unity,2014-01-01,0,0,0.0,0
0,0,330192,tt3811826,en,The Cursed Island,2014-01-01,0,85,0.0,0
0,0,338845,tt4245520,en,One Gay City: A History of LGBT Life in Winnipeg,2014-01-01,0,0,0.0,0
0,0,326461,tt4010832,en,The Lessons of Survival: Conversations with Simon Wiesenthal,2014-01-28,0,0,0.0,0
0,0,332590,tt3793092,en,A Good Madness,2014-01-01,0,0,0.0,0
0,0,332596,tt4242518,en,Chosen Family,2014-01-01,0,0,0.0,0
0,0,328563,tt4035552,en,The Benders,2014-01-01,0,0,0.0,0
0,0,325451,,en,Cyclops Observes the Celestial Bodies,2014-01-01,0,15,0.0,0
0,0,336760,tt3661106,en,Second Sunday,2014-01-01,0,1,0.0,0
0,0,270635,,en,Has Science Killed Christianity?,2014-01-01,0,0,0.0,0
0,0,323362,,en,Tony Cairoli: The Movie,2014-01-01,0,0,0.0,0
0,0,306203,,en,Burn,2014-01-01,0,0,0.0,0
0,0,306227,tt3326892,en,Christmas in Hollywood,2014-01-01,0,0,0.0,0
0,0,311171,,pt,Vailamideus,2014-01-27,0,7,0.0,0
0,0,318707,tt3756814,en,Spellbound,2014-01-01,0,0,0.0,0
0,0,308081,tt4119180,en,Mirchi Mandaki Kadak Chai,2014-01-01,0,0,0.0,0
0,0,325608,tt3504810,en,Beyond the Surface,2014-01-01,0,0,0.0,0
0,0,325640,tt3496416,en,The Meaning of Wild,2014-01-01,0,0,0.0,0
0,0,329328,tt3765728,en,The Family Farm,2014-01-01,0,0,0.0,0
0,0,320530,,en,Really Gotta Wanna,2014-01-01,0,0,0.0,0
0,0,313871,,en,In the Same Room,2014-01-01,0,5,0.0,0
0,0,313877,tt3578268,en,Pen Up the Pigs,2014-01-01,0,12,0.0,0
0,0,314452,tt3669822,en,Back to the Temple of the Sun,2014-01-01,0,63,0.0,0
0,0,303153,tt4052446,en,Barcelona Here We Stand,2014-01-01,0,19,0.0,0
0,0,303155,tt3755392,en,Tilaa massa tilassa massa litassa maalit: ali tila,2014-01-01,0,15,0.0,0
0,0,308295,,en,Forbidden Symmetries,2014-01-01,0,97,0.0,0
0,0,298840,tt1858796,en,Big Losers,2014-01-01,0,0,0.0,0
0,0,294823,,en,Trouble in Dallas,2014-01-01,0,0,0.0,0
0,0,454200,tt4058292,en,Lost Kingdoms of Central America,2014-01-01,0,240,0.0,0
0,0,438989,tt4448438,es,Quinuera,2014-01-02,0,52,0.0,0
0,0,451085,tt4203990,en,A Question of Humanity,2014-01-03,0,50,0.0,0
0,0,432394,,pt,Guataha,2014-01-02,0,52,0.0,0
0,0,412273,tt3588278,en,Awaiting Lazarus,2014-01-22,0,23,0.0,0
0,0,377011,,en,A Symptom,2014-01-01,0,7,0.0,0
0,0,387105,tt1825867,en,Life on the Line,2014-01-02,0,14,0.0,0
0,0,330935,,en,Parking Chance,2014-01-01,0,8,0.0,0
0,0,336123,tt3576228,en,High Train To Tibet,2014-01-01,0,0,0.0,0
0,0,336091,,pt,Floresta tamb?m ? gente,2014-01-02,0,60,0.0,0
0,0,403321,tt3639450,en,Serena Strong,2014-01-01,0,11,0.0,0
0,0,388246,tt4909384,en,All the Rage,2014-01-01,0,2,0.0,0
0,0,413291,tt3560768,de,Poka - Heisst Tsch?ss auf Russisch,2014-01-21,0,,0.0,0
0,0,413827,,es,Afterword (Ep?logo),2014-01-02,0,10,0.0,0
0,0,416285,tt4032682,en,Soko Sonko,2014-01-07,0,23,0.0,0
0,0,386390,tt3621530,en,Sarah und Sarah,2014-01-01,0,70,0.0,0
0,0,387135,tt2649628,en,Allergy to Originality,2014-01-16,0,5,0.0,0
0,0,459826,,en,Towards the Possible Film,2014-01-01,0,20,0.0,0
0,0,444079,tt4512412,en,The Return of Ethan Young,2014-01-01,0,40,0.0,0
0,0,460906,,en,Linia,2014-01-01,0,15,0.0,0
0,0,465414,,ar,La Dolce Siria,2014-01-01,0,27,0.0,0
0,0,472627,tt6151100,pt,Mais Uma Hist?ria,2014-01-01,0,18,0.0,0
0,0,464035,,en,Pavilion V,2014-01-01,0,6,0.0,0
0,0,468350,tt3329654,it,La Regola del Piombo,2014-01-01,0,69,0.0,0
0,0,464705,tt3767810,en,Pifuskin,2014-01-01,0,5,0.0,0
0,0,468170,tt4512282,cn,Chor gei,2014-01-01,0,95,0.0,0
0,0,424933,tt5534112,en,Coda,2014-01-01,0,11,0.0,0
0,0,323494,tt1776897,en,Dos Calles y una Chica,2014-01-01,0,0,0.0,0
0,0,324100,tt3889460,en,The Kung Fu Rock Chick,2014-01-01,0,0,0.0,0
0,0,323780,tt3519082,en,The Jingle Dress,2014-01-01,0,0,0.0,0
0,0,327986,tt3574450,en,Under the Heat Lamp an Opening,2014-01-01,0,10,0.0,0
0,0,328561,tt3124738,en,Flyover Country,2014-01-12,0,0,0.0,0
0,0,328567,,en,Miniature World and Trains Rotterdam in the Netherlands,2014-01-01,0,0,0.0,0
0,0,330005,tt4392738,en,Chaldean Voices,2014-01-01,0,0,0.0,0
0,0,330913,tt3791208,en,Nieuw,2014-01-01,0,20,0.0,0
0,0,330935,,en,Parking Chance,2014-01-01,0,8,0.0,0
0,0,336123,tt3576228,en,High Train To Tibet,2014-01-01,0,0,0.0,0
0,0,336710,,de,Feuertanz Festival 2013,2014-01-17,0,,0.0,0
0,0,340338,,en,Our World is a Crazy Fractal,2014-01-01,0,7,0.0,0
0,0,340358,tt3796974,en,Resume Play: The Making of Whistle - A Stop Motion Kung Fu Spectacular,2014-01-01,0,0,0.0,0
0,0,332612,tt3703668,en,Not New Russians,2014-01-01,0,0,0.0,0
0,0,332622,tt3956024,en,The Dum Dum Capitol of the World,2014-01-01,0,0,0.0,0
0,0,336911,tt3668868,en,InDemand,2014-01-01,0,0,0.0,0
0,0,353371,,en,Time for Outrage!,2014-01-01,0,3,0.0,0
0,0,353395,,en,Tehran-geles,2014-01-01,0,18,0.0,0
0,0,339347,tt3211206,en,Walking Man,2014-01-01,0,0,0.0,0
0,0,339360,tt3874690,en,Pretty Good Friends,2014-01-01,0,0,0.0,0
0,0,327983,,en,Reed,2014-01-01,0,3,0.0,0
0,0,333416,tt5243244,en,Manuer,2014-01-01,0,24,0.0,0
0,0,333467,tt3956472,en,Sophie at the Races,2014-01-01,0,17,0.0,0
0,0,333474,tt4531522,en,Samanta,2014-01-01,0,23,0.0,0
0,0,318205,tt2780384,en,Through the Lens,2014-01-01,0,0,0.0,0
0,0,318879,tt1542039,en,Women of Tibet: A Quiet Revolution,2014-01-01,0,0,0.0,0
0,0,327117,tt3823452,en,Between Me,2014-01-01,0,0,0.0,0
0,0,327179,,en,Rasvainen tiistai,2014-01-01,0,28,0.0,0
0,0,322238,tt3413104,en,Rasin Mwen,2014-01-01,0,0,0.0,0
0,0,327979,,en,"Listen, Try Not to Dwell on That Idea, Please...",2014-01-01,0,6,0.0,0
0,0,323471,,en,"A History of the Bible: The Septuagint, the Apocrypha and the Pseudepigrapha",2014-01-01,0,0,0.0,0
0,0,326461,tt4010832,en,The Lessons of Survival: Conversations with Simon Wiesenthal,2014-01-28,0,0,0.0,0
0,0,332590,tt3793092,en,A Good Madness,2014-01-01,0,0,0.0,0
0,0,332596,tt4242518,en,Chosen Family,2014-01-01,0,0,0.0,0
0,0,328558,,en,Da Dolla Sto,2014-01-01,0,0,0.0,0
0,0,328561,tt3124738,en,Flyover Country,2014-01-12,0,0,0.0,0
0,0,328563,tt4035552,en,The Benders,2014-01-01,0,0,0.0,0
0,0,328567,,en,Miniature World and Trains Rotterdam in the Netherlands,2014-01-01,0,0,0.0,0
0,0,328478,tt4047012,en,Kharma Bums,2014-01-01,0,0,0.0,0
0,0,353371,,en,Time for Outrage!,2014-01-01,0,3,0.0,0
0,0,457918,,en,Etre et ne pas avoir,2014-01-01,0,6,0.0,0
0,0,468170,tt4512282,cn,Chor gei,2014-01-01,0,95,0.0,0
0,0,444079,tt4512412,en,The Return of Ethan Young,2014-01-01,0,40,0.0,0
0,0,443090,tt3726192,en,Orphine,2014-01-01,0,12,0.0,0
0,0,440279,tt3836510,en,Ulla,2014-01-16,0,7,0.0,0
0,0,431583,,en,Hold It,2014-01-01,0,16,0.0,0
0,0,435739,,en,Being and Becoming,2014-01-18,0,2,0.0,0
0,0,418623,tt2581390,en,Surrender,2014-01-01,0,98,0.0,0
0,0,405334,,en,Untitled (Lyndsay Bloom),2014-01-01,0,6,0.0,0
0,0,402630,,en,Perspective,2014-01-01,0,3,0.0,0
0,0,402651,,de,National Geographic: Haie - Die schnellsten J?ger der Meere,2014-01-01,0,,0.0,0
0,0,394401,tt4496830,en,Cabez?n,2014-01-01,0,25,0.0,0
0,0,394406,tt4223910,en,Sugar Plum Fairy,2014-01-01,0,13,0.0,0
0,0,412883,tt3947880,en,Mes sept lieux,2014-01-08,0,323,0.0,0
0,0,424918,tt3655462,hr,Fishermen's Conversations,2014-01-01,0,68,0.0,0
0,0,424933,tt5534112,en,Coda,2014-01-01,0,11,0.0,0
0,0,412273,tt3588278,en,Awaiting Lazarus,2014-01-22,0,23,0.0,0
0,0,411498,tt2947036,en,Break-Up,2014-01-01,0,89,0.0,0
0,0,413827,,es,Afterword (Ep?logo),2014-01-02,0,10,0.0,0
0,0,416285,tt4032682,en,Soko Sonko,2014-01-07,0,23,0.0,0
0,600,471666,tt4380944,en,Resident Evil: Keeper's Diary,2014-01-06,0,6,0.0,0
0,0,476727,,en,Com?dias do Minho,2014-01-01,0,60,0.0,0
0,0,476731,,pt,Um Filme Perdido,2014-01-01,0,11,0.0,0
0,0,475567,,es,California Picture Book,2014-01-01,0,,0.0,0
0,0,475575,,es,Without Musical Accompaniment,2014-01-01,0,,0.0,0
0,15000,386030,tt2403914,en,Honky Holocaust,2014-01-01,0,110,0.0,0
0,0,398831,,en,Saturn's Diary,2014-01-01,0,7,0.0,0
0,0,377014,,en,vindm?ller,2014-01-01,0,3,0.0,0
0,0,431583,,en,Hold It,2014-01-01,0,16,0.0,0
0,0,388246,tt4909384,en,All the Rage,2014-01-01,0,2,0.0,0
0,0,424918,tt3655462,hr,Fishermen's Conversations,2014-01-01,0,68,0.0,0
0,0,424933,tt5534112,en,Coda,2014-01-01,0,11,0.0,0
0,0,413291,tt3560768,de,Poka - Heisst Tsch?ss auf Russisch,2014-01-21,0,,0.0,0
0,0,416285,tt4032682,en,Soko Sonko,2014-01-07,0,23,0.0,0
0,0,394401,tt4496830,en,Cabez?n,2014-01-01,0,25,0.0,0
0,0,394406,tt4223910,en,Sugar Plum Fairy,2014-01-01,0,13,0.0,0
0,0,452814,,en,Chemins,2014-01-01,0,80,0.0,0
0,0,453181,tt4074360,en,People are the Sky,2014-01-01,0,90,0.0,0
0,0,434640,tt4251010,es,Traves?a,2014-01-02,0,52,0.0,0
0,0,432078,,en,Inferno,2014-01-01,0,11,0.0,0
0,0,372563,,en,Regarder les autres,2014-01-01,0,0,0.0,0
0,0,377866,,en,Tribute,2014-01-16,0,0,0.0,0
0,0,374266,tt3509848,en,The Goat,2014-01-01,0,12,0.0,0
0,0,270635,,en,Has Science Killed Christianity?,2014-01-01,0,0,0.0,0
0,10,289125,tt3041322,en,The Movement of Movement,2014-01-01,0,72,0.0,0
0,0,278520,tt3576928,en,Machine Gun Preacher Documentary,2014-01-01,0,0,0.0,0
0,0,278587,,en,Geronimo Stilton: Intrigue on the Rodent Express,2014-01-01,0,0,0.0,0
0,0,316739,,en,You Are Not Alone: the Only Jackson Musical by Jermaine Jackson,2014-01-01,0,0,0.0,0
0,0,303339,,en,King David: An Animated Classic,2014-01-01,0,0,0.0,0
0,0,302467,,en,Chris Spencer: The Other Chris,2014-01-27,0,0,0.0,0
0,0,314835,,en,Jukebox the Ghost,2014-01-01,0,0,0.0,0
0,0,316695,,en,Jewish Prayers,2014-01-01,0,0,0.0,0
0,0,303379,,en,Robin Hood: The Movie,2014-01-01,0,0,0.0,0
0,0,303922,tt3911846,en,Rationale,2014-01-01,0,0,0.0,0
0,0,304202,tt3699858,en,Faceless,2014-01-01,0,0,0.0,0
0,0,307992,tt4217860,en,Andam,2014-01-01,0,0,0.0,0
0,0,318518,,en,"Old Testament IV, Exodus: An Animated Classic",2014-01-01,0,0,0.0,0
0,0,316629,tt3147948,en,99 North,2014-01-01,0,0,0.0,0
0,0,300239,,en,Genghis Khan: An Animated Classic,2014-01-01,0,0,0.0,0
0,0,300255,tt3363912,en,The Arroyo,2014-01-20,0,86,0.0,0
0,0,447067,tt4542520,it,La collana,2014-01-02,0,0,0.0,0
0,0,315170,tt4305752,te,Mukunda,2014-12-26,1,144,7.5,2
0,0,293736,tt4039504,fr,Paris Story,2014-09-20,0,50,0.0,0
0,0,258754,tt2231212,en,Breastmilk,2014-05-07,0,85,4.3,2
0,0,473873,tt4212478,de,Die Jacke,2014-11-19,0,9,0.0,0
0,0,449053,,en,Tygers,2014-01-01,0,2,0.0,0
0,0,480347,,en,Linkin Park - Live at O2 Arena Berlin,2014-11-19,0,,0.0,0
0,74000000,211672,tt2293640,en,Minions,2015-06-17,1156730962,91,6.4,4805
0,150000000,135397,tt0369610,en,Jurassic World,2015-06-09,1513528810,124,6.5,8922
0,155000000,87101,tt1340138,en,Terminator Genisys,2015-06-23,440603537,126,5.8,3712
0,150000000,76341,tt1392190,en,Mad Max: Fury Road,2015-05-13,378858340,120,7.3,9717
0,81000000,207703,tt2802144,en,Kingsman: The Secret Service,2015-01-29,414351546,130,7.6,6186
0,245000000,140607,tt2488496,en,Star Wars: The Force Awakens,2015-12-15,2068223624,136,7.5,8085
0,130000000,102899,tt0478970,en,Ant-Man,2015-07-14,519311965,117,7.0,6101
0,61000000,294254,tt4046784,en,Maze Runner: The Scorch Trials,2015-09-09,311256926,132,6.5,3187
0,2000000,270303,tt3235888,en,It Follows,2015-02-04,14674076,100,6.6,1919
0,190000000,168259,tt2820852,en,Furious 7,2015-04-01,1506249360,137,7.3,4288
0,30000000,273481,tt3397884,en,Sicario,2015-09-17,84025816,121,7.2,2490
0,49000000,198184,tt1823672,en,Chappie,2015-03-04,104399548,120,6.6,3154
0,37000000,312221,tt3076658,en,Creed,2015-11-25,173567581,133,7.3,1987
0,280000000,99861,tt2395427,en,Avengers: Age of Ultron,2015-04-22,1405403694,141,7.3,6990
0,175000000,150540,tt2096673,en,Inside Out,2015-06-09,857611174,94,7.9,6834
0,40000000,216015,tt2322441,en,Fifty Shades of Grey,2015-02-11,571006128,125,5.2,3387
0,110000000,262500,tt2908446,en,Insurgent,2015-03-18,295238201,119,6.2,3963
0,176000003,76757,tt1617661,en,Jupiter Ascending,2015-02-04,183987723,124,5.2,2852
0,110000000,254128,tt2126355,en,San Andreas,2015-05-27,470490832,114,6.0,3051
0,245000000,206647,tt2379713,en,Spectre,2015-10-26,880674609,148,6.3,4609
0,108000000,286217,tt3659388,en,The Martian,2015-09-30,630161890,141,7.6,7521
0,0,357096,tt4530884,en,I Spit on Your Grave III: Vengeance is Mine,2015-10-09,0,91,5.0,204
0,190000000,158852,tt1964418,en,Tomorrowland,2015-05-19,209154322,130,6.2,2938
0,135000000,281957,tt1663202,en,The Revenant,2015-12-25,532950503,156,7.3,6643
0,88000000,257344,tt2120120,en,Pixels,2015-07-16,243637091,105,5.6,2580
0,160000000,131634,tt1951266,en,The Hunger Games: Mockingjay - Part 2,2015-11-18,653428261,137,6.6,4173
0,95000000,150689,tt1661199,en,Cinderella,2015-03-12,543514353,105,6.7,2452
0,150000000,177677,tt2381249,en,Mission: Impossible - Rogue Nation,2015-07-23,682330139,131,7.1,3309
0,0,280996,tt3168230,en,Mr. Holmes,2015-06-19,29355203,103,6.5,698
0,68000000,214756,tt2637276,en,Ted 2,2015-06-25,217022588,115,6.2,2546
0,120000000,166424,tt1502712,en,Fantastic Four,2015-08-05,167977596,100,4.4,2349
0,30000000,265208,tt2231253,en,Wild Card,2015-01-14,0,92,5.4,668
0,28000000,277216,tt1398426,en,Straight Outta Compton,2015-08-13,201634991,147,7.7,1393
0,30000000,307081,tt1798684,en,Southpaw,2015-06-15,91709827,123,7.3,2135
0,15000000,264660,tt0470752,en,Ex Machina,2015-01-21,36869414,108,7.6,4930
0,50000000,181283,tt1014763,en,Child 44,2015-03-15,3324330,137,6.1,573
0,11000000,290764,tt2401097,en,Tracers,2015-01-15,593683,94,5.9,439
0,29000000,254470,tt2848292,en,Pitch Perfect 2,2015-05-07,287506194,115,6.8,2018
0,0,254302,tt0462335,en,High-Rise,2015-11-22,346472,119,5.3,361
0,15000000,273477,tt1727776,en,Scouts Guide to the Zombie Apocalypse,2015-10-23,14860766,93,6.2,534
0,20000000,314365,tt1895587,en,Spotlight,2015-11-06,88346473,128,7.8,2777
0,10000000,280092,tt3195644,en,Insidious: Chapter 3,2015-06-04,104303851,97,6.3,1016
0,13000000,333352,tt2057392,en,Eye in the Sky,2015-09-11,18704595,102,7.2,540
0,44000000,273248,tt3460252,en,The Hateful Eight,2015-12-25,155760117,167,7.6,4473
0,35000000,271718,tt3152624,en,Trainwreck,2015-07-17,140795793,125,5.9,1201
0,35000000,249070,tt2679042,en,Hitman: Agent 47,2015-08-20,81967450,96,5.5,1193
0,16000000,301875,tt3289728,en,Equals,2015-07-15,2084628,101,5.9,395
0,50000000,241554,tt2199571,en,Run All Night,2015-03-11,71561644,114,6.3,1178
0,26000000,238615,tt2140379,en,Self/less,2015-07-10,30523226,116,6.3,1136
0,65000000,238713,tt3079380,en,Spy,2015-05-06,235666219,120,6.9,2608
0,60000000,210860,tt3045616,en,Mortdecai,2015-01-21,30418560,106,5.3,1087
0,55000000,201085,tt2554274,en,Crimson Peak,2015-10-13,74679822,119,6.4,1520
0,0,308504,tt2493486,en,Last Knights,2015-04-03,3643591,115,6.2,351
0,5000000,298312,tt3567288,en,The Visit,2015-09-10,98450062,94,6.1,1426
0,10000000,256924,tt1772288,en,Danny Collins,2015-03-19,10835752,107,6.6,187
0,70000000,201088,tt2717822,en,Blackhat,2015-01-13,17752940,133,5.1,851
0,18000000,275601,tt3623726,en,Ricki and the Flash,2015-07-10,41325328,100,5.6,277
0,80000000,159824,tt2510894,en,Hotel Transylvania 2,2015-09-21,473226958,89,6.7,1545
0,30000000,188222,tt1674771,en,Entourage,2015-06-03,49263404,104,6.2,505
0,28000000,318846,tt1596363,en,The Big Short,2015-12-11,133346506,130,7.3,2714
0,0,310133,tt3813310,en,Cop Car,2015-08-07,134552,86,5.8,306
0,60000000,274479,tt2446980,en,Joy,2015-12-24,101134059,124,6.4,1631
0,10000000,307663,tt3480796,en,Vice,2015-01-16,0,96,4.1,245
0,0,310135,tt3672742,en,Turbo Kid,2015-08-14,0,95,6.8,235
0,75000000,203801,tt1638355,en,The Man from U.N.C.L.E.,2015-08-13,108145109,116,7.1,2331
0,15000000,306819,tt0810819,en,The Danish Girl,2015-11-27,64191523,120,7.4,1712
0,90000000,274854,tt1618442,en,The Last Witch Hunter,2015-10-21,146936910,106,5.7,1363
0,25000000,293863,tt1655441,en,The Age of Adaline,2015-04-16,65663276,112,7.4,2087
0,1000000,320588,tt3766394,en,"Hello, My Name Is Doris",2015-11-27,14444999,95,6.5,158
0,3000000,234212,tt1841642,en,Demonic,2015-02-12,3387000,83,4.9,157
0,0,223485,tt3205376,en,Slow West,2015-04-16,229094,84,6.6,371
0,13360000,310593,tt3312830,it,Youth,2015-05-20,2000000,118,6.7,631
0,10000000,325348,tt3072482,en,Hardcore Henry,2015-09-12,14333790,97,6.2,787
0,55000000,253412,tt2719848,en,Everest,2015-09-10,203427584,121,6.7,1826
0,20000000,334074,tt3247714,en,Survivor,2015-05-21,0,96,5.4,409
0,40000000,296098,tt3682448,en,Bridge of Spies,2015-10-15,165478348,141,7.2,2662
0,0,301728,tt3327624,en,Infini,2015-05-08,0,110,5.1,159
0,11000000,157827,tt2217859,en,Louder Than Bombs,2015-05-18,161789,109,6.7,93
0,35000000,257211,tt2361509,en,The Intern,2015-09-24,194564672,121,7.1,1952
0,4000000,287424,tt1881002,en,Maggie,2015-05-08,187112,95,5.2,608
0,12000000,286565,tt3622592,en,Paper Towns,2015-06-18,85512300,109,6.1,2018
0,5000000,328425,tt4178092,en,The Gift,2015-07-30,58978653,108,6.7,1093
0,10000000,244316,tt1694021,en,Into the Grizzly Maze,2015-02-27,0,94,5.2,76
0,7000000,334527,tt3687310,en,Criminal Activities,2015-11-20,0,94,5.8,113
0,0,277217,tt3440298,en,Descendants,2015-07-31,0,112,6.7,515
0,0,258509,tt2974918,en,Alvin and the Chipmunks: The Road Chip,2015-12-17,233755553,92,5.7,447
0,0,296313,tt3877674,da,M?nd & h?ns,2015-02-05,0,104,6.6,57
0,2000000,250124,tt3172532,en,The Diary of a Teenage Girl,2015-08-07,1477002,98,6.8,288
0,30000000,266294,tt1850457,en,Sisters,2015-12-18,105011053,118,5.8,598
0,0,253344,tt1725986,en,Some Kind of Beautiful,2015-07-16,0,99,5.6,175
0,0,308369,tt2582496,en,Me and Earl and the Dying Girl,2015-06-12,0,105,7.6,969
0,0,321751,tt3577624,en,A Perfect Day,2015-08-28,1702433,106,6.6,196
0,40000000,266396,tt2515034,en,The Gunman,2015-02-16,13644292,115,5.6,403
0,28000000,10317,tt1018765,en,Our Brand Is Crisis,2015-09-11,7002261,108,5.8,197
0,0,86828,tt1727770,en,Absolutely Anything,2015-06-26,7200039,85,5.7,414
0,0,245706,tt2273657,en,True Story,2015-04-17,4719695,100,6.2,539
0,175000000,105864,tt1979388,en,The Good Dinosaur,2015-11-14,331926147,93,6.6,1803
0,8000000,232572,tt1178665,en,A Walk in the Woods,2015-09-02,35991087,104,5.7,269
0,150000000,266647,tt3332064,en,Pan,2015-09-24,128388320,111,5.9,992
0,135000000,228161,tt2224026,en,Home,2015-03-18,368871007,94,6.8,1550
0,40000000,256040,tt2631186,te,Baahubali: The Beginning,2015-07-10,100000000,159,7.5,140
0,99000000,227973,tt2452042,en,The Peanuts Movie,2015-11-05,246233113,88,6.5,611
0,4000000,241251,tt3181822,en,The Boy Next Door,2015-01-23,52425855,91,4.1,1039
0,0,339530,tt4180514,en,Tremors 5: Bloodlines,2015-10-06,0,99,5.2,96
0,0,272548,tt2718440,en,Moonwalkers,2015-03-14,0,107,6.1,98
0,0,312831,tt2474976,en,The Hallow,2015-11-06,0,97,5.2,211
0,0,277355,tt1945084,en,Everly,2015-01-23,0,90,5.2,232
0,0,324807,tt2056771,en,A Bigger Splash,2015-11-26,1982505,120,6.0,160
0,38000000,256961,tt3450650,en,Paul Blart: Mall Cop 2,2015-04-16,107597242,94,5.0,579
0,0,332340,tt3064298,en,Man Up,2015-05-29,0,88,6.6,399
0,5000000,192141,tt1781922,en,No Escape,2015-08-26,54418872,103,6.7,805
0,1800000,294963,tt2494362,en,Bone Tomahawk,2015-10-23,0,132,6.6,516
0,10000000,314385,tt3707106,en,By the Sea,2015-11-12,3727746,122,5.4,163
0,30000000,321697,tt2080374,en,Steve Jobs,2015-10-09,34441873,122,6.8,1625
0,58000000,257445,tt1051904,en,Goosebumps,2015-08-05,158162788,103,6.1,1031
0,14800000,264999,tt2268016,en,Magic Mike XXL,2015-07-01,122513057,115,6.2,723
0,10000000,283445,tt2752772,en,Sinister 2,2015-08-19,52882018,97,5.5,621
0,35000000,243688,tt1029360,en,Poltergeist,2015-05-20,95437994,93,5.0,929
0,0,386874,,ko,Bad Class,2015-12-31,0,0,0.0,0
0,2500000,263472,tt3605418,en,Knock Knock,2015-06-26,6341684,99,4.8,904
0,0,291272,tt3520418,en,We Are Still Here,2015-06-05,0,84,5.6,192
0,25000000,287948,tt2938956,en,The Transporter Refueled,2015-09-03,72629670,96,5.3,575
0,100000000,205775,tt1390411,en,In the Heart of the Sea,2015-11-20,93820758,122,6.5,1314
0,0,399905,,ko,????: ??? ??,2015-09-27,0,110,4.0,1
0,12000000,300153,tt2948840,en,Life,2015-07-24,0,112,5.9,129
