,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,8000,79120,tt1714210,en,Weekend,2011-09-22,484592,96,7.4,165
0,0,54557,tt1663187,en,The Chaperone,2011-02-11,0,103,5.4,31
0,0,73770,tt1661461,de,What a Man,2011-08-25,0,95,5.5,51
0,0,68637,tt1810864,fr,L'?l?ve Ducobu,2011-06-22,0,0,5.0,80
0,0,73943,tt1767272,en,388 Arletta Avenue,2011-09-11,0,87,4.9,16
0,12000000,78206,tt1663321,fr,Poulet aux Prunes,2011-10-25,1428291,93,6.8,44
0,0,72174,tt1641831,en,Doomsday Prophecy,2011-08-13,0,89,4.0,30
0,0,73939,tt1233334,en,Pariah,2011-12-27,0,86,7.0,33
0,6000000,53319,tt1808015,it,Che bella giornata,2011-01-05,0,97,6.3,287
0,0,80440,tt1740053,fr,Un ?t? br?lant,2011-09-28,0,95,5.3,14
0,0,79063,tt2073059,tl,Praybeyt Benjamin,2011-10-26,0,105,5.7,3
0,0,91322,tt1783285,en,Good for Nothing,2011-01-28,0,92,6.2,7
0,0,58492,tt1743720,en,The Greatest Movie Ever Sold,2011-04-22,621951,87,6.3,89
0,0,75624,tt1999167,ja,??? NARUTO -???- ?????????,2011-07-30,0,108,7.0,61
0,0,58219,tt1712187,it,Manuale d'amore 3,2011-02-25,0,116,5.2,57
0,0,50081,tt1680059,en,Born to Be Wild,2011-04-08,7732325,40,7.2,20
0,4000000,60422,tt1719071,en,Another Happy Day,2011-11-18,355688,119,6.2,37
0,7300000,78461,tt1781775,en,Beneath the Darkness,2011-10-21,0,96,4.8,46
0,0,74726,tt1838571,es,Juan de los muertos,2011-10-14,0,100,6.3,81
0,0,145312,tt1893218,en,Dear Santa,2011-08-11,0,90,6.8,18
0,0,80125,tt1802810,de,Rubbeldiekatz,2011-12-15,0,108,6.3,51
0,0,68450,tt1646967,en,The Art of Flight,2011-09-08,0,80,8.2,72
0,3550000,77117,tt1937339,ko,??,2011-05-04,48000000,124,8.0,56
0,0,74929,tt1582196,en,Big Fat Gypsy Gangster,2011-09-14,0,91,3.5,10
0,2000000,64325,tt1046245,en,Cross,2011-07-12,0,105,3.9,13
0,0,78476,tt1718835,fr,Mon Pire Cauchemar,2011-09-12,0,103,5.1,59
0,0,65034,tt1742683,en,Too Big to Fail,2011-05-22,0,97,6.9,53
0,0,81167,tt2397619,en,Woody Allen: A Documentary,2011-11-20,0,192,7.5,56
0,100000,79089,tt2112900,en,Assassin's Creed: Embers,2011-11-15,0,21,6.5,31
0,0,84111,tt2036416,zh,"Na xie nian, wo men yi qi zhui de nu hai",2011-08-19,0,105,7.3,60
0,0,93084,tt1674775,en,Keyhole,2011-09-09,21291,94,5.8,12
0,0,63197,tt1087461,en,Megan is Missing,2011-05-01,0,85,5.4,63
0,11000000,77944,tt2076251,it,La peggior settimana della mia vita,2011-10-27,12935800,0,5.9,98
0,0,59726,tt1296899,en,Wake Wood,2011-03-25,0,90,5.5,61
0,0,77462,tt1987018,fr,Un heureux ?v?nement,2011-09-27,0,107,6.0,67
0,0,51248,tt1712159,en,11-11-11,2011-11-11,0,90,4.2,79
0,500000,227257,tt3791266,en,Monster High: Fright On!,2011-10-31,0,0,6.4,7
0,0,79255,tt1211353,en,The Mortician,2011-02-15,0,91,5.9,7
0,0,77067,tt1273207,en,DeadHeads,2011-04-29,0,94,5.0,48
0,0,77365,tt1972663,en,Into the Abyss,2011-11-11,0,105,7.2,81
0,0,86759,tt1840388,en,Rosewood Lane,2011-10-15,0,97,5.1,35
0,0,73624,tt2027178,pt,O Homem do Futuro,2011-09-02,0,106,6.7,71
0,10000000,67911,tt1411664,en,Bucky Larson: Born to Be a Star,2011-09-09,0,97,4.4,51
0,8000000,51995,tt1251743,en,Salvation Boulevard,2011-07-15,0,96,5.6,29
0,0,81684,tt2132486,en,The Gruffalo's Child,2011-12-25,0,26,6.4,40
0,0,134481,tt2092588,en,Frozen Planet,2011-10-26,0,392,8.3,46
0,200,58235,tt1587828,pt,Bruna Surfistinha,2011-02-25,0,131,6.1,75
0,0,39253,tt1682187,ru,?????????,2011-01-12,0,90,5.6,22
0,0,81330,tt1967688,en,Desperately Seeking Santa,2011-11-27,0,86,5.4,19
0,0,78294,tt1727358,en,Panic Button,2011-08-27,0,96,5.2,57
0,0,80518,tt1776196,ja,?????? ??????????????,2011-07-02,7401480,110,6.9,56
0,0,100270,tt1650555,es,Lobos de Arga,2011-10-07,0,104,6.4,26
0,7000000,58443,tt1630626,en,Blue Crush 2,2011-06-07,0,113,4.8,33
0,0,72993,tt1815782,sv,Kronjuvelerna,2011-06-29,0,120,5.6,7
0,0,63513,tt1843961,en,Lady Gaga - Presents The Monster Ball Tour at Madison Square Garden,2011-11-21,0,117,8.3,26
0,0,72842,tt1541149,en,Albatross,2011-10-14,0,90,6.1,31
0,0,98568,tt1631707,en,Enter Nowhere,2011-10-22,0,90,6.5,50
0,0,78182,tt1925421,ru,?????,2011-05-21,0,109,7.0,48
0,0,65945,tt1693872,en,Red Faction: Origins,2011-06-04,0,91,5.4,20
0,0,88573,tt1682186,th,???????????,2011-09-11,0,105,6.1,19
0,0,55680,tt1772373,en,The Craigslist Killer,2011-01-03,0,95,4.7,18
0,0,92424,tt1700467,fr,L'art d'aimer,2011-11-23,0,85,5.4,18
0,10000000,79777,tt1714209,en,In the Land of Blood and Honey,2011-12-23,303877,127,5.9,46
0,5000000,67884,tt1705786,es,Un cuento chino,2011-03-24,0,93,7.2,98
0,0,75735,tt1876547,en,Zombie Apocalypse,2011-10-29,0,90,3.7,33
0,0,286328,tt3166680,en,Emmanuelle Through Time: Emmanuelle's Skin City,2011-10-06,0,87,8.0,1
0,1500000,81534,tt1784575,sr,Parada,2011-10-31,0,115,6.7,36
0,0,72054,tt1690368,da,Alle for ?n,2011-02-10,0,82,6.4,14
0,0,81185,tt2042447,en,The Amityville Haunting,2011-12-27,0,86,4.5,28
0,0,54293,tt1781069,en,Zeitgeist: Moving Forward,2011-01-15,0,201,6.9,70
0,8700000,75821,tt1934381,ko,7??,2011-08-04,0,101,4.8,29
0,0,55723,tt1792799,en,ChromeSkull: Laid to Rest 2,2011-09-20,0,93,4.8,25
0,0,70196,tt1653700,en,The Veteran,2011-04-29,0,98,5.8,50
0,0,98162,tt1891769,fr,Le Tableau,2011-11-22,11229,76,7.3,35
0,0,73562,tt1931470,en,La guerre est d?clar?e,2011-05-10,0,100,7.0,66
0,300000,80468,tt1568341,en,Some Guy Who Kills People,2011-04-14,0,97,5.7,45
0,0,76808,tt1846526,nl,De Heineken Ontvoering,2011-10-27,0,120,6.2,22
0,0,75491,tt1355638,fr,Le Chat du rabbin,2011-05-31,0,100,6.7,51
0,25000000,98344,tt2007993,zh,??????(?)???,2011-04-09,0,144,6.9,20
0,0,86304,tt1836212,en,All Superheroes Must Die,2011-10-26,0,78,4.1,15
0,0,44008,tt1684564,en,The Victim,2011-06-06,0,84,4.4,18
0,0,83860,tt1720182,en,October Baby,2011-10-30,5355847,107,6.8,35
0,0,85434,tt1847584,en,Silencio en la nieve,2011-12-16,0,114,5.1,10
0,2000000,50875,tt1562568,en,Higher Ground,2011-08-26,841733,109,5.3,14
0,6000000,82477,tt1814665,ko,?????,2011-09-29,0,119,6.5,13
0,0,352273,tt1945223,en,Tubero,2011-05-25,0,0,8.5,1
0,0,91356,tt1605782,en,Comic-Con Episode IV: A Fan's Hope,2011-09-10,0,88,6.6,15
0,134005,58882,tt1541995,en,Snow Flower and the Secret Fan,2011-07-15,1332231,104,5.4,23
0,0,82756,tt1706680,en,The Terror Beneath,2011-10-08,0,90,3.4,11
0,0,81242,tt2072962,ko,???,2011-09-29,0,123,6.4,21
0,0,77941,tt2094019,it,I soliti idioti,2011-11-04,0,98,4.9,77
0,1300000,136476,tt1705134,pt,State of Emergency,2011-01-01,0,90,4.4,28
0,3347850,58522,tt1680058,it,Boris - Il film,2011-04-01,1248748,108,6.8,75
0,20000000,50601,tt1486193,en,5 Days of War,2011-04-14,17479,113,5.8,64
0,0,53136,tt1692503,de,Vorstadtkrokodile 3,2011-01-20,0,81,7.6,13
0,0,79374,tt2025506,ko,Blind,2011-08-10,0,111,7.5,31
0,5000000,93394,tt1728975,en,Elevator,2011-01-01,0,84,5.1,52
0,0,82529,tt1890373,de,Kriegerin,2011-06-28,0,100,6.8,46
0,0,58166,tt1686768,de,Der ganz gro?e Traum,2011-02-24,0,113,7.1,24
0,0,289097,tt1288636,en,Cell 213,2011-06-10,0,109,5.1,18
0,0,60421,tt1684628,fa,Circumstance,2011-08-26,0,107,7.4,25
0,0,60897,tt1810633,en,"Happiness Is a Warm Blanket, Charlie Brown",2011-03-29,0,44,6.5,16
0,1500000,68472,tt1788383,en,House of the Rising Sun,2011-07-19,0,90,4.2,19
0,0,82620,tt1860355,en,Undefeated,2011-03-13,0,113,7.9,24
0,0,75964,tt1113829,en,George Harrison: Living in the Material World,2011-10-05,0,208,7.8,39
0,8400000,70008,tt1458915,en,Tactical Force,2011-08-09,0,91,4.9,38
0,0,57718,tt1847645,en,Megamind: The Button Of Doom,2011-02-25,0,16,6.4,42
0,0,89326,tt1641385,en,96 Minutes,2011-10-14,0,93,5.6,28
0,1000000,82914,tt1721677,en,Fastest,2011-09-20,0,110,7.2,25
0,1100000,84404,tt1682181,en,Bully,2011-04-23,0,92,7.2,63
0,0,62441,tt1777034,en,United,2011-01-02,0,90,7.0,39
0,5000000,83900,tt1727516,fr,Livide,2011-12-06,0,92,5.6,57
0,600000,69278,tt1568816,es,Fase 7,2011-07-13,0,95,5.0,24
0,0,434716,tt1726750,ja,Shimin porisu 69,2011-03-19,0,102,0.0,0
0,30000000,76349,tt1772230,zh,????,2011-07-03,108348,125,5.0,41
0,0,74626,tt1560671,sv,J?garna 2,2011-09-15,0,129,6.3,20
0,0,79190,tt1734203,en,Jabberwock,2011-09-09,0,140,3.0,5
0,0,77635,tt1911600,es,Miss Bala,2011-09-11,0,113,6.2,34
0,0,230652,tt2092452,en,Pirates of the Caribbean: Tales of the Code: Wedlocked,2011-10-18,0,10,4.9,7
0,0,83727,tt1763316,en,The Theatre Bizarre,2011-07-15,0,114,5.5,35
0,0,91549,tt1407065,en,The Moth Diaries,2011-09-06,3838,85,4.8,34
0,450000,42916,tt1262406,en,Fading of the Cries,2011-07-08,0,90,3.5,10
0,0,79000,tt1828229,fr,Les Contes de la nuit,2011-07-20,0,84,7.7,26
0,0,63736,tt1792794,en,Almighty Thor,2011-05-07,0,88,2.3,15
0,0,85877,tt2084885,cn,?????33D,2011-10-06,0,82,5.2,6
0,850000,77844,tt1736555,nl,Caged,2011-09-01,0,105,4.5,4
0,0,75074,tt1628055,en,Touchback,2011-04-13,0,118,5.5,26
0,0,91186,tt2008006,cn,??,2011-09-04,2802459,118,6.9,45
0,4000000,51490,tt1260365,en,On the Inside,2011-12-31,0,95,4.9,17
0,0,57829,tt1324055,pl,M?yn i krzy?,2011-03-18,342519,92,6.4,24
0,0,80662,tt1743724,ja,???,2011-09-30,0,144,6.8,45
0,0,78363,tt1896788,fr,My Little Princess,2011-06-29,0,105,5.9,22
0,0,83660,tt2028530,en,Paradise Lost 3: Purgatory,2011-10-10,0,121,7.6,44
0,0,59065,tt1528312,en,Route Irish,2011-03-16,0,109,6.5,21
0,0,96648,tt1027820,en,The Incident,2011-09-12,0,85,5.5,24
0,0,79382,tt1650453,ja,??,2011-06-11,0,127,7.1,46
0,0,55861,tt1621446,en,The Task,2011-01-28,0,90,4.8,31
0,0,61901,tt1374990,fr,The Prodigies,2011-06-07,0,87,5.6,47
0,0,72744,tt1417592,en,Pearl Jam: Twenty,2011-09-20,0,109,8.1,35
0,5000000,77000,tt1753476,it,Bar Sport,2011-10-21,0,93,4.7,47
0,0,167313,tt2168938,en,Monster High: Why Do Ghouls Fall in Love?,2011-12-21,0,45,5.9,10
0,0,79836,tt1815753,it,Il giorno in pi?,2011-12-02,0,0,6.2,24
0,10920000,79464,tt1839596,hi,Rockstar,2011-11-11,19660000,159,7.2,47
0,0,81232,tt1629443,en,Foster,2011-02-10,0,90,6.7,25
0,0,70876,tt1699147,en,Seven Days in Utopia,2011-09-02,0,98,5.1,20
0,0,61542,tt0981286,en,Funkytown,2011-03-04,0,132,5.0,11
0,2902660,66942,tt1509803,en,Griff the Invisible,2011-08-19,0,93,6.1,35
0,0,78083,tt1493798,en,Boggy Creek,2011-09-13,0,87,2.3,6
0,0,47320,tt1315350,en,Cherry,2011-10-01,0,99,6.5,33
0,0,75712,tt1650413,de,Isenhart - Die Jagd nach dem Seelenf?nger,2011-10-03,0,123,5.5,2
0,0,94478,tt1672845,en,You Instead,2011-09-16,0,80,6.6,29
0,1000000,60302,tt1198075,en,"Cougars, Inc.",2011-05-10,0,81,5.3,20
0,0,120457,tt1699128,it,Gli sfiorati,2011-09-09,0,111,6.2,9
0,0,81556,tt2057931,de,Der Verdingbub,2011-11-03,0,103,7.0,11
0,0,56591,tt1185371,en,Corman's World: Exploits of a Hollywood Rebel,2011-01-21,0,95,7.4,23
0,0,70575,tt1745672,en,Children of the Corn: Genesis,2011-08-30,0,95,4.0,30
0,0,75229,tt1595833,no,Babycall,2011-10-07,0,96,5.4,45
0,1800000,80034,tt1679180,en,Earth's Final Hours,2011-05-31,0,84,4.8,18
0,0,78604,tt1906426,de,Michael,2011-05-12,0,96,7.4,34
0,4500000,82327,tt1618447,fr,Un amour de jeunesse,2011-07-04,0,108,6.4,34
0,1150000,71626,tt1400515,en,Don't Let Him In,2011-06-12,0,76,3.7,22
0,0,103597,tt1742023,fr,Americano,2011-11-30,0,105,5.0,19
0,25000000,51017,tt1787759,en,Madea's Big Happy Family,2011-04-22,53213633,106,6.7,51
0,0,116005,tt2229592,cn,???,2011-11-24,0,83,6.5,5
0,6965576,83801,tt1582244,en,Pr?sum? coupable,2011-09-07,0,102,7.1,32
0,0,78478,tt1726889,fr,On ne choisit pas sa famille,2011-11-09,0,103,5.8,48
0,4640000,72370,tt1714193,nl,De bende van Oss,2011-09-21,0,110,5.9,11
0,0,106631,tt1241721,en,Hetjur Valhallar - ??r,2011-10-14,0,80,5.2,16
0,0,100416,tt1221207,en,Demoted,2011-03-12,0,94,5.1,15
0,1000000,76815,tt1912996,en,Barely Legal,2011-01-01,0,89,3.7,23
0,15000000,168210,tt1212452,en,Bag of Bones,2011-12-10,0,157,5.8,42
0,0,95448,tt1781843,fr,L'Exercice de l'?tat,2011-10-26,0,115,5.7,32
0,0,157107,tt1849810,sv,Mafia,2011-01-01,0,0,4.2,7
0,0,70666,tt1235548,pt,VIPs,2011-03-25,0,95,6.6,27
0,0,79931,tt2122272,en,Adele - Live at the Royal Albert Hall,2011-11-27,0,99,7.7,24
0,0,65762,tt1502420,en,Swinging with the Finkels,2011-06-01,0,85,4.3,30
0,300000,86305,tt1781812,en,Exit Humanity,2011-10-16,0,114,5.3,34
0,0,83754,tt2040605,ko,?? ?,2011-11-10,0,110,6.1,24
0,0,120475,tt2980736,ja,??????? ????? ?? ?????,2011-12-17,0,20,6.8,65
0,0,77461,tt1772424,fr,Et maintenant on va o??,2011-05-16,0,110,7.0,46
0,2000000,60950,tt1548628,en,Scream of the Banshee,2011-03-26,0,90,5.1,32
0,0,85949,tt1887703,en,Collision Earth,2011-03-24,0,86,6.0,11
0,0,81857,tt1859446,el,??????,2011-09-01,0,93,6.4,43
0,0,66122,tt1717158,fr,Low Cost,2011-06-07,0,86,5.3,37
0,0,66164,tt1614456,en,Little Deaths,2011-02-25,0,90,4.7,26
0,0,85439,tt1429433,en,Floquet de Neu,2011-12-23,0,86,5.4,11
0,0,86391,tt1674057,fr,Et si on vivait tous ensemble ?,2011-08-12,7211180,96,6.3,30
0,4197250,62428,tt1737591,en,March of the Dinosaurs,2011-04-23,0,87,6.3,5
0,4000000,84228,tt1533058,en,Julia X,2011-09-24,0,92,4.4,34
0,0,79723,tt2043932,nl,New Kids Nitro,2011-12-07,0,78,5.9,37
0,0,81033,tt1874757,en,The Good Witch's Family,2011-10-29,0,85,5.8,18
0,6000000,77879,tt1792543,en,The Reunion,2011-10-21,0,96,5.3,33
0,6000000,59728,tt1130964,en,The 5th Quarter,2011-03-25,399611,97,4.7,12
0,130,73582,tt1729637,hi,Bodyguard,2011-08-31,8,130,5.2,29
0,4090000,67109,tt1934231,hi,Delhi Belly,2011-07-01,18035000,102,7.0,39
0,0,59117,tt1417108,es,Torrente 4: Lethal crisis,2011-03-11,0,93,5.7,48
0,0,89623,tt1971466,ko,??? ?? ??,2011-07-28,0,93,6.9,11
0,0,104711,tt1722484,de,Tom Sawyer,2011-11-17,0,109,6.6,15
0,0,77560,tt1437357,de,Faust,2011-09-08,0,140,6.8,39
0,0,118248,tt2090578,en,Night of the Living Carrots,2011-10-13,0,13,5.7,15
0,1800000,73800,tt1740661,en,?????,2011-07-07,0,99,3.3,2
0,0,85542,tt1836987,en,Trishna,2011-09-08,0,117,5.8,22
0,25000000,313230,tt4164468,zh,??????(?)???,2011-09-09,29000000,132,10.0,4
0,5000000,42707,tt1504319,en,Road to Nowhere,2011-04-13,27046,121,5.0,18
0,0,77458,tt1735200,fr,Le cochon de Gaza,2011-09-21,0,98,7.1,27
0,0,85349,tt1728217,ja,?? ???????,2011-05-14,0,85,4.8,9
0,0,79371,tt2108516,it,Finalmente la felicit?,2011-12-16,0,0,5.2,44
0,0,65060,tt1912518,ru,?????????? ??????? 2: ????????,2011-05-05,0,158,3.9,10
0,0,87587,tt1691154,en,The Pill,2011-12-16,0,83,5.6,50
0,0,79771,tt1727252,en,Chillerama,2011-10-14,0,120,5.9,31
0,0,83896,tt1844770,en,Sand Sharks,2011-12-20,0,87,2.7,37
0,0,57382,tt1708526,fr,Halal Police d'Etat,2011-02-16,0,0,4.5,35
0,0,69775,tt1918965,hi,????? 2,2011-07-08,0,127,5.6,14
0,0,137217,tt1743922,en,Donovan's Echo,2011-09-17,0,92,5.7,23
0,0,214981,tt2278074,ml,??????????,2011-07-15,0,142,0.0,0
0,0,55614,tt1699163,no,Varg Veum - D?dens drabanter,2011-04-08,0,97,6.1,7
0,0,91333,tt1839591,en,Recoil,2011-01-01,0,94,5.0,34
0,0,60089,tt1535615,en,Best Player,2011-03-12,0,89,5.6,24
0,0,61672,tt1757912,fr,Titeuf - le film,2011-04-06,0,0,5.5,35
0,0,77617,tt1840372,ja,?????? ???15????????,2011-04-16,0,109,7.6,22
0,0,163754,tt1887784,ja,????????? ?????????????,2011-04-16,0,107,7.0,2
0,0,92499,tt2132405,ko,??? ??,2011-12-01,0,114,6.8,45
0,2000000,85444,tt1407052,es,Arrugas,2011-09-19,0,89,6.3,24
0,0,76360,tt2076781,en,6 Days to Air: The Making of South Park,2011-10-09,0,42,7.0,31
0,0,296192,tt1985970,en,Comedy Central Roast of Charlie Sheen,2011-09-19,0,90,6.9,25
0,750000,84449,tt1870527,en,Remains,2011-12-06,0,88,5.0,19
0,0,85056,tt2134193,it,Vacanze di Natale a Cortina,2011-12-16,0,0,4.6,55
0,1500000,68878,tt1733578,en,The Zombie Diaries 2,2011-06-24,0,88,3.6,16
0,0,79395,tt2075172,it,Ex - Amici come prima!,2011-10-07,0,98,5.0,44
0,0,373929,tt2167961,en,Touch of Evil,2011-12-06,0,12,7.0,4
0,0,73579,tt1793929,fr,La Croisi?re,2011-08-17,0,0,4.7,32
0,0,72551,tt1445520,he,???? ??????,2011-05-25,0,103,6.7,21
0,2000000,60164,tt0847825,en,The Speed of Thought,2011-04-29,0,94,4.1,15
0,0,97794,tt2063008,tl,The Road,2011-11-30,0,110,5.1,18
0,0,75969,tt1729211,de,M?nnerherzen... und die ganz ganz gro?e Liebe,2011-09-06,0,112,6.2,31
0,0,115223,tt1961324,ja,??????????????,2011-07-16,0,96,5.8,24
0,0,54075,tt1325723,en,Choose,2011-01-17,0,83,4.2,28
0,0,58679,tt1722513,zh,???,2011-03-17,0,92,5.0,10
0,0,86819,tt1374985,cs,Alois Nebel,2011-09-04,0,84,6.5,8
0,0,81460,tt2015315,ko,????,2011-08-31,0,122,6.5,19
0,0,122372,tt1462757,en,The Ghostmaker,2011-08-01,0,91,4.9,20
0,0,72912,tt1321861,en,Carjacked,2011-11-22,0,89,5.2,41
0,11000000,80109,tt1584941,de,Wickie auf gro?er Fahrt,2011-09-28,0,96,6.1,24
0,0,68178,tt1710590,fr,Omar m'a tuer,2011-06-21,0,85,6.6,26
0,0,83930,tt1734582,en,Dawn of the Dragonslayer,2011-10-24,0,97,4.3,16
0,0,76013,tt1661862,es,No habr? paz para los malvados,2011-09-21,0,114,5.7,28
0,0,70338,tt1696192,en,"A Fairly Odd Movie: Grow Up, Timmy Turner!",2011-07-09,0,57,4.7,47
0,0,118984,tt1704161,en,33 Postcards,2011-06-09,0,97,6.4,8
0,0,68174,tt0831280,en,Waking Madison,2011-05-02,0,89,5.4,13
0,0,92395,tt1640218,en,Evidence,2011-02-28,0,78,5.1,47
0,577450,78172,tt1988689,cn,????,2011-09-15,1154901,97,6.7,3
0,0,98857,tt2115386,en,Scrat's Continental Crack-Up: Part 2,2011-11-16,0,3,6.6,26
0,0,60895,tt1699225,en,Beyond the Blackboard,2011-04-24,0,100,7.1,17
0,0,75623,tt1554092,en,The Howling: Reborn,2011-10-18,0,92,4.1,28
0,0,76609,tt1242521,fr,L'Ordre et la Morale,2011-11-16,0,136,6.3,24
0,750000,77801,tt1784538,en,Miss Representation,2011-01-20,0,85,7.8,20
0,0,200047,tt1583251,fr,Volver a morir,2011-04-15,0,0,4.6,6
0,0,83456,tt1863347,ru,? ??? ??? ??????? ???????,2011-12-29,17808683,95,5.8,17
0,0,78214,tt1693989,ja,????????,2011-06-04,0,124,7.3,17
0,0,72650,tt1604670,cn,Bou ying,2011-05-05,0,94,5.8,10
0,0,207475,tt2364842,en,The Ouija Experiment,2011-05-05,0,88,4.1,57
0,0,185376,,ja,Giant Woman vs. Big Octopus,2011-01-01,0,0,0.0,0
0,0,53101,tt2060525,en,Manborg,2011-09-22,0,75,5.0,25
0,0,77269,tt1701976,en,Urbanized,2011-09-09,0,85,7.4,33
0,0,67793,tt1776143,cn,????,2011-03-31,0,115,6.6,14
0,0,59951,tt1381508,en,Jack Falls,2011-03-21,0,100,4.6,11
0,0,87178,tt1498878,en,The Whisperer in Darkness,2011-03-12,0,104,6.7,32
0,0,80709,tt1975269,en,The Borrowers,2011-12-25,0,90,6.2,17
0,0,89287,tt1922645,fr,La f?e,2011-05-11,0,93,6.1,17
0,0,83384,tt1690455,en,Dark Horse,2011-09-05,0,84,5.3,30
0,0,68758,tt1887763,hi,Haunted,2011-05-05,0,143,5.8,9
0,0,65852,tt1851871,cn,???,2011-03-31,0,133,5.3,9
0,500000,61613,tt1342115,en,The Inheritance,2011-04-11,0,90,3.8,8
0,0,105789,tt1599296,en,Going Down in La-La Land,2011-05-01,0,104,6.2,16
0,0,91690,tt1852006,fr,Les neiges du Kilimandjaro,2011-11-16,0,90,6.7,26
0,0,143193,tt1865484,en,Rescue,2011-06-17,0,46,4.7,3
0,3062000,70590,tt1948150,hi,Singham,2011-07-22,25034000,143,7.0,33
0,0,54486,tt1452293,de,Hexe Lilli - Die Reise nach Mandolan,2011-02-17,0,90,5.6,10
0,0,58625,tt1707687,en,Street Kings 2: Motor City,2011-07-15,0,93,4.1,28
0,0,80670,tt1823202,ru,"Sibir, Monamur",2011-03-08,0,102,7.6,14
0,0,79643,tt2109087,it,Anche se ? amore non si vede,2011-11-23,0,94,6.0,64
0,0,140465,tt1950799,en,Prohibition,2011-10-02,0,330,7.6,7
0,0,110956,tt1546421,he,??????,2011-07-12,0,87,5.1,4
0,0,51993,tt1687281,en,Terri,2011-07-01,144633,105,6.6,44
0,0,62425,tt1909348,en,Talking Funny,2011-04-22,0,50,7.3,22
0,0,78854,tt1821597,it,Scialla!,2011-11-18,0,0,6.3,49
0,0,79990,tt1985981,hi,Desi Boyz,2011-11-25,0,122,6.0,30
0,0,65256,,en,H2O Just Add Water - The Movie,2011-10-10,0,91,6.4,37
0,20000000,61294,tt1046171,ru,You and I,2011-01-31,0,100,4.9,19
0,3500000,82469,tt2020110,ko,? ?,2011-11-03,0,94,5.1,10
0,0,65847,tt1832453,ko,"????, ???? ???",2011-03-03,0,105,6.3,9
0,0,54093,tt1535101,en,Killing Bono,2011-04-01,0,114,6.4,27
0,0,81344,tt2102472,zh,???,2011-11-29,0,135,6.2,13
0,0,122336,tt1867566,ja,??????,2011-10-23,0,129,5.8,9
0,0,88557,tt1739212,ja,??????????????,2011-07-16,0,96,5.8,33
0,0,67885,tt1777551,en,Bobby Fischer Against the World,2011-06-06,0,93,6.9,46
0,0,85878,tt2084098,zh,??,2011-11-03,0,99,6.9,20
0,0,101733,tt2061869,en,?????,2011-09-24,0,85,3.8,16
0,7750000,79544,tt0323808,en,The Wicker Tree,2011-08-27,0,96,4.3,18
0,0,329243,tt1865333,en,Comedy Central Roast of Donald Trump,2011-03-15,0,65,6.2,15
0,0,79934,tt1921043,pt,O Palha?o,2011-10-28,0,90,7.2,41
0,0,65892,tt1747924,en,My Future Boyfriend,2011-04-10,0,73,4.6,21
0,0,125336,tt2044056,en,The Story of Film: An Odyssey,2011-09-03,0,900,8.8,27
0,0,311159,,en,Bratz: Good Vibes,2011-03-22,0,88,5.0,2
0,500000,74561,tt1740468,en,Amsterdam Heavy,2011-09-12,0,90,2.8,3
0,0,70574,tt1912981,en,A Haunting in Salem,2011-08-23,0,90,3.3,13
0,0,70808,tt1885281,de,Klitschko,2011-06-15,0,118,6.2,18
0,0,63326,tt1672131,fr,The Perfect Student,2011-03-01,0,90,3.8,4
0,0,108235,tt1743378,en,Finding a Family,2011-10-15,0,88,5.8,9
0,0,64566,tt1623742,en,Cinema Verite,2011-04-23,0,86,6.0,16
0,20000000,60062,tt1547230,en,Judy Moody and the Not Bummer Summer,2011-06-10,14166853,91,5.1,14
0,0,77460,tt1830499,fr,Beur sur la ville,2011-10-11,0,99,4.4,27
0,0,61346,tt1260680,en,Pathfinders: In the Company of Strangers,2011-01-11,0,91,4.7,12
0,0,58105,tt1783413,en,Amanda Knox: Murder on Trial in Italy,2011-02-21,0,87,6.1,27
0,0,85621,tt2051941,cs,Mu?i v nad?ji,2011-08-25,0,115,6.7,20
0,0,53100,tt1656170,en,Bringing Up Bobby,2011-11-25,0,95,5.1,16
0,0,193074,tt1929678,en,Inside the Human Body,2011-05-05,0,0,7.0,5
0,0,77677,tt1727258,en,Escapee,2011-09-02,0,101,3.5,16
0,0,74842,tt1849027,ja,???,2011-01-01,0,98,5.9,22
0,0,66945,tt1519663,en,Love's Kitchen,2011-06-07,0,86,4.8,21
0,0,85743,tt1376717,en,Play,2011-05-15,0,118,7.4,20
0,1600000,71628,tt1637713,en,Roadkill,2011-04-23,0,88,4.9,10
0,0,71179,tt1942120,fr,Toutes nos envies,2011-11-09,0,120,6.9,17
0,0,80277,tt1779826,en,Maktub,2011-12-16,0,115,6.2,10
0,0,59424,tt1138481,nl,Sonny Boy,2011-01-27,0,130,6.0,18
0,0,92398,tt1747967,en,Cassadaga,2011-10-22,0,108,5.0,32
0,0,61629,tt1290082,en,"Lebanon, Pa.",2011-04-29,0,100,4.9,4
0,0,106493,tt2086853,it,La Storia del Mondo in 2 Ore,2011-10-06,0,120,5.7,17
0,0,84308,tt1760980,en,"Madrid, 1987",2011-09-22,0,104,6.3,15
0,0,45347,tt1535566,en,The Bleeding House,2011-04-20,0,85,5.2,18
0,250000,133196,tt1753811,en,Famine,2011-01-01,0,77,3.1,5
0,0,123928,tt1880209,de,Gettysburg,2011-05-30,0,86,2.9,5
0,0,91987,tt1693862,ja,?????????,2011-03-19,0,126,5.0,2
