,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,31339,tt0474312,en,Le pressentiment,2006-10-04,0,97,6.0,3
0,10847,53618,tt0861701,en,Deadlands: The Rising,2006-10-23,2025,63,2.3,3
0,1760000,97976,tt0473715,fi,Unna ja Nuuk,2006-01-20,0,78,6.7,3
0,0,45238,tt0907842,en,The Bridge,2006-09-01,0,69,6.3,3
0,0,279195,tt1515894,en,Remp-It,2006-08-10,0,91,5.0,1
0,0,266604,tt0498687,de,Die Mauer ? Berlin ?61,2006-09-29,0,,6.0,1
0,0,325642,,es,Lo Mejor de Jaime Garz?n,2006-11-04,0,,9.0,1
0,0,14263,tt0976039,en,Hip-Hop: Beyond Beats & Rhymes,2006-01-01,0,61,8.0,2
0,0,311168,tt0959167,en,Nova: Monster Of The Milky Way,2006-10-31,0,,7.0,1
0,0,74681,tt0841128,fr,Made in Jamaica,2006-09-13,0,0,6.0,1
0,0,251094,tt1163210,en,Castello,2006-01-05,0,110,8.0,2
0,0,24162,tt0805488,en,L'aria salata,2006-10-16,0,87,6.5,2
0,0,114069,,en,IQ - Stage,2006-03-31,0,110,9.0,1
0,0,59295,,en,Yonna in the Solitary Fortress,2006-04-08,0,34,3.5,1
0,0,46341,tt0484064,it,El pr?ximo Oriente,2006-08-14,0,,5.2,3
0,0,33535,tt0430592,nl,Wild Romance,2006-11-09,0,106,5.0,1
0,0,405526,tt0788250,zh,Xin ling zhi ge,2006-11-03,0,95,5.0,1
0,0,198971,tt1666814,zh,Though I Am Gone,2006-04-24,0,66,8.0,1
0,0,109792,tt0873587,it,Agente matrimoniale,2006-09-28,0,0,6.0,1
0,0,22338,tt0452597,en,The Champagne Gang,2006-10-03,0,91,1.0,2
0,0,70241,tt0844322,en,Mike Epps: Inappropriate Behavior,2006-05-06,0,73,7.5,1
0,2200000,129937,tt0472521,pt,Espelho M?gico,2006-03-09,0,137,6.5,2
0,0,447541,tt0782708,hu,Vad?szat angolokra,2006-11-30,0,,6.0,1
0,15000,45164,tt0879250,en,Life is Short,2006-09-01,0,10,3.3,2
0,0,40462,tt0490799,en,Bachelor Party Massacre,2006-01-01,0,85,2.0,1
0,0,404530,tt0984018,es,La crisis caus? 2 nuevas muertes,2006-12-02,0,,8.0,1
0,0,32714,tt0461760,en,Cut Sleeve Boys,2006-02-19,0,86,4.3,3
0,0,283331,tt0496054,de,Pl?tzlich Opa,2006-01-14,0,,5.0,1
0,0,19612,tt0785003,en,Henry Rollins: Uncut from NYC,2006-03-25,0,85,7.0,2
0,50000,97158,tt0484487,en,Friss Leveg?,2006-02-05,0,109,6.5,2
0,0,37319,tt0493201,en,The Adventures of Brer Rabbit,2006-03-21,0,71,10.0,1
0,0,157801,tt0814082,hi,??? ???? ??,2006-09-08,0,126,5.0,2
0,17000000,202188,tt0439404,en,Prairie Giant - The Tommy Douglas Story,2006-03-12,0,177,5.3,2
0,0,133776,tt0888031,en,Into The Fire,2006-10-13,0,90,5.3,2
0,0,164257,,fr,New Morning - The Paris Concert - Autour Du Blues / Larry Carlton,2006-01-29,0,0,4.0,2
0,0,63074,tt0470082,it,Le rose del deserto,2006-01-01,0,102,6.2,3
0,0,100765,tt0495686,de,"Du hast gesagt, dass Du mich liebst",2006-04-20,0,0,0.0,0
0,112679,238569,tt0875592,en,Icicle Melt,2006-11-01,0,17,0.0,0
0,750000,270595,tt0477640,en,1st Bite,2006-12-31,0,120,0.0,0
0,0,88137,tt0476967,en,The Cassidy Kids,2006-03-12,0,112,5.5,2
0,0,277884,,en,Jambhavan,2006-09-01,0,0,4.0,1
0,0,302793,tt0804892,en,V kruge pervom,2006-04-01,0,440,3.0,2
0,0,193449,tt0762124,ar,????,2006-01-06,0,0,4.0,2
0,0,256096,tt0817526,en,Viva Blackpool,2006-06-10,0,90,10.0,1
0,0,75401,tt0810914,en,Jamie Kennedy: Unwashed,2006-06-25,0,47,6.0,1
0,1000000,39183,tt0489247,en,Once in a Lifetime: The Extraordinary Story of the New York Cosmos,2006-01-01,0,97,5.0,4
0,0,327362,tt0865956,en,Voyage of the Nautilus,2006-02-25,0,52,5.5,1
0,0,90132,tt0448076,de,"Bye, Bye Harry",2006-02-14,0,90,5.5,2
0,0,136787,tt0907741,de,Der Generalmanager oder,2006-12-09,0,93,0.0,0
0,0,173909,tt0481507,en,Dirge of Cerberus: Final Fantasy VII,2006-01-01,0,35,3.0,1
0,0,64974,tt1047512,it,Parentesi tonde,2006-01-13,0,,2.2,3
0,0,168428,tt0818142,de,Unter W?lfen,2006-11-30,0,,7.3,3
0,0,284862,tt0838251,de,Beutolom?us und der geheime Weihnachtswunsch,2006-12-17,0,0,5.0,3
0,0,76296,,en,The Wiggles: WiggleDancing Live,2006-08-14,0,78,4.8,2
0,0,1876,tt0382222,en,The Penalty King,2006-11-07,0,90,6.0,1
0,0,31795,tt0844338,en,Sarah Brightman: Diva,2006-01-01,0,0,5.3,3
0,0,405723,tt0804903,en,La Pazienza del Ragno,2006-03-07,0,0,7.3,3
0,0,45597,tt0893508,en,Der blaue Affe,2006-10-06,0,48,4.5,2
0,0,120624,tt0863091,ms,Mukhsin,2006-10-26,0,95,7.0,2
0,0,71752,tt0466831,en,Hidden Places,2006-01-01,0,0,7.5,3
0,0,157080,tt0838178,en,Last Chance Cafe,2006-11-13,0,0,2.3,3
0,0,112139,tt0782053,en,Kubrador,2006-01-11,0,98,8.5,2
0,0,331955,tt0778641,en,Chicha tu madre,2006-04-23,0,96,4.0,2
0,0,24716,tt0439615,en,Horrors of War,2006-03-25,0,99,4.0,2
0,0,264027,,en,American Bomber,2006-08-08,0,80,4.5,2
0,6876,242528,tt1043615,de,1000 Tage,2006-11-10,0,44,0.0,0
0,0,33812,,en,James Blunt - Chasing Time: The Bedlam Sessions,2006-08-08,0,46,4.3,2
0,0,81002,tt0924274,te,Rakhi,2006-12-22,0,150,5.3,3
0,0,369843,tt0314186,en,Humko Tumse Pyaar Hai,2006-02-24,0,128,8.7,3
0,0,118462,tt0945565,en,Hearts of Dartmouth: Life of a Trailer Park Girl,2006-01-01,0,46,7.7,3
0,0,53913,tt0483722,en,"Lovers, Liars and Lunatics",2006-03-18,0,87,7.5,1
0,0,84141,tt0487851,en,Race to Dakar,2006-11-23,0,354,7.8,4
0,0,330884,tt0922597,fr,"Sartre, l'?ge des passions",2006-12-11,0,,6.5,3
0,0,73143,tt0825342,en,Wages of Sin,2006-01-01,0,93,1.7,3
0,0,259576,tt0814785,en,????R-??????,2006-03-16,0,4,5.7,3
0,0,353039,tt0783661,sv,Aldrig som f?rsta g?ngen!,2006-02-11,0,15,6.0,3
0,500000,21247,tt0416688,en,Dishdogz,2006-01-01,0,87,3.6,2
0,20000,27423,tt0817928,en,???-???-??,2006-04-20,71896,100,6.5,2
0,0,319838,tt0885423,en,Seroks,2006-11-24,0,107,5.5,2
0,0,129922,tt0497701,fr,20 nuits et un jour de pluie,2006-02-08,0,85,7.0,1
0,0,5694,tt0928145,en,The League of Gentlemen Are Behind You,2006-11-20,0,97,8.0,1
0,0,54308,tt0499652,fr,L'Odyss?e de la vie,2006-01-01,0,0,5.5,2
0,1900000,54708,tt0801011,en,Suden arvoitus,2006-12-15,0,90,10.0,1
0,0,101021,tt0495138,en,La leyenda del tiempo,2006-06-02,0,109,7.0,1
0,0,311414,tt0479725,en,Blue Moon,2006-01-01,0,107,10.0,1
0,0,149720,tt0872025,ja,????,2006-10-21,0,114,6.5,1
0,0,62776,tt1194572,ru,?????? ???????? ? ?????? 2,2006-12-20,0,125,1.0,1
0,0,117089,tt1054585,en,Evandoi Sreevaru,2006-05-12,0,150,4.0,1
0,0,234838,tt0867145,ml,???????????????,2006-08-25,3,150,8.3,3
0,0,88053,tt0489772,en,Muito Gelo e Dois Dedos d'?gua,2006-06-10,0,108,6.0,2
0,0,479007,tt1693980,en,The Sixth Element: The Ross Clarke-Jones Story,2006-10-03,0,60,0.0,0
0,0,215963,tt1018930,en,A Sesame Street Christmas Carol,2006-12-01,0,46,6.0,1
0,0,172438,tt0949351,fr,Big John,2006-12-11,0,75,9.3,3
0,0,169572,tt0473502,en,Out There,2006-06-10,0,95,7.0,1
0,0,180565,tt0480559,en,Melah Ha'arets,2006-07-13,0,114,0.0,0
0,0,116634,tt0781449,en,Oyayubi sagashi,2006-08-26,0,96,6.0,1
0,0,343067,,ml,?????,2006-11-24,0,95,0.0,0
0,0,96904,tt2036436,de,L'Odyss?e Sib?rienne,2006-01-01,0,0,6.0,2
0,0,270085,tt0828455,en,Stoned Dead,2006-07-01,0,94,3.5,1
0,0,72940,,en,Primus - Blame It On The Fish,2006-10-17,0,162,4.5,2
0,0,229823,tt0933381,en,Noel Gallagher: Sitting Here In Silence,2006-11-29,0,47,5.3,2
0,0,87541,tt0844462,de,Der unbekannte Soldat,2006-09-21,0,97,5.0,1
0,0,65956,tt0857381,en,I See You,2006-11-10,0,122,4.0,2
0,0,57979,tt1319731,pt,Pro Dia Nascer Feliz,2006-03-23,0,89,6.3,3
0,0,30233,tt0475277,en,Freaky Faron,2006-01-01,0,0,6.2,3
0,0,277820,tt0800965,en,Sexy Thing,2006-05-26,0,14,4.5,2
0,0,15062,,en,Collective Soul: Home,2006-02-07,0,89,4.3,2
0,0,19591,tt0757210,ko,???,2006-02-16,0,104,6.0,2
0,0,75114,tt0897439,nl,Sinterklaas & Pakjesboot 13,2006-01-01,0,75,2.0,3
0,0,341576,tt0880633,bg,??????? ???? ??????,2006-10-26,0,111,7.0,3
0,0,160005,tt0839944,en,Patterns 2,2006-01-01,0,14,0.0,0
0,0,45551,tt0473398,en,Surveillance,2006-10-24,0,90,2.8,2
0,0,55926,tt0780523,de,Gernstls Reisen - Auf der Suche nach dem Gl?ck,2006-02-23,0,,8.3,2
0,0,38041,tt0819722,en,Heavy Metal: Louder Than Life,2006-01-01,0,0,6.5,2
0,0,259642,tt1365514,ta,Thalai Nagaram,2006-05-19,0,156,7.8,2
0,20000,46199,tt0952663,en,Johnny Castle Rising Star,2006-11-18,0,65,4.5,2
0,200000,240132,tt0893319,es,La ciudad de los fot?grafos,2006-11-14,0,80,8.0,2
0,0,342573,tt0854161,pt,Seus Problemas Acabaram!!!,2006-09-01,0,,8.0,1
0,0,238473,tt0867396,ml,???????,2006-12-22,0,129,0.0,0
0,0,251012,tt0817953,th,??????,2006-05-31,0,105,6.0,1
0,0,91501,,en,Hooverphonic: Live at Ancienne Belgique,2006-01-15,0,0,0.0,0
0,0,369873,,fr,Les Robins des bois - sont des cons et toujours des cons - Floril?ges de sketches 1 et 2,2006-11-06,0,,10.0,1
0,0,94733,tt0805640,fr,Vacuum Killer,2006-10-27,0,0,3.0,3
0,0,256062,tt2917376,en,My Autograph,2006-02-17,0,0,5.2,3
0,0,61167,tt0451135,en,My Brother,2006-01-01,0,100,4.0,1
0,0,252287,tt0867447,ja,Tarachime,2006-09-09,0,32,7.5,2
0,0,198693,tt0800963,en,Poyraz,2006-05-25,0,13,4.3,3
0,0,224868,,en,Mark Knopfler - Hay On Wye Festival,2006-12-31,0,0,5.5,1
0,0,37140,,en,Naked Beneath the Water,2006-06-02,0,83,5.0,2
0,0,38841,tt0470864,en,Mojave Phone Booth,2006-07-21,0,88,5.8,3
0,0,199411,tt0802979,en,El Doctor,2006-05-10,0,23,5.0,3
0,0,235141,tt0893413,pt,Spider's Web: A Pig's Tale,2006-11-21,0,0,1.0,3
0,0,38944,tt0807952,en,Kalteva Torni,2006-10-20,0,96,6.0,4
0,0,256644,tt0896544,en,Jeu,2006-08-08,0,4,6.0,3
0,0,76709,tt0420346,en,Zzyzx,2006-01-01,0,80,6.3,3
0,0,107154,tt0829118,en,Buddha's Lost Children,2006-07-16,0,97,7.8,3
0,0,80356,tt0853112,es,Fuerza a?rea sociedad an?nima,2006-08-31,0,0,6.7,3
0,0,52086,tt0492502,en,Wide Awake,2006-01-20,0,79,6.5,3
0,0,118796,tt0955271,en,Helmer & s?n,2006-01-01,0,13,4.0,3
0,0,57292,tt0421116,en,Alpha Male,2006-08-10,0,100,4.0,1
0,0,52240,,it,Ligabue Teatro - Nome e Cognome Tour,2006-10-08,0,0,5.0,2
0,0,39156,,en,"Eure M?tter - Runterschalten, Fresse halten",2006-07-14,0,91,5.3,2
0,0,260941,tt0834962,en,Todo Todo Teros,2006-08-18,0,110,5.3,2
0,0,37780,tt0480001,en,The Sensation Of Sight,2006-08-01,0,134,0.0,0
0,0,45846,tt1353177,fr,Louise Attaque en concert: Ya t'il quelqu'un ici?!,2006-11-27,0,0,5.3,2
0,0,54884,tt0472542,fr,Mon fr?re se marie,2006-08-08,0,91,7.0,2
0,0,69942,tt0466978,en,The Shadow Walkers,2006-09-07,0,0,6.5,2
0,0,72420,tt0452633,de,Komm N?her,2006-03-13,0,0,6.5,2
0,0,10091,tt0804506,en,The Most Unromantic Man in the World,2006-04-24,0,81,3.5,2
0,0,410081,tt0800960,en,O Monstro,2006-01-01,0,13,5.5,2
0,0,72683,tt0423386,it,La tomba,2006-01-18,0,0,2.0,3
0,0,83605,,en,Gridiron Gators - 100 Years of Florida Gator Football,2006-09-05,0,90,10.0,1
0,0,40511,tt0782839,es,Al final del espectro,2006-01-01,0,92,7.3,3
0,0,10827,tt0770183,de,Karo und der liebe Gott,2006-11-02,0,94,7.0,1
0,0,120393,tt0792988,tg,Bihisht faqat baroi murdagon,2006-10-04,0,95,6.3,3
0,0,179514,tt0756711,de,Sch?leraustausch - Die Franz?sinnen kommen,2006-02-22,0,,5.5,3
0,0,23374,tt0760307,en,Before the Music Dies,2006-11-02,0,95,7.3,3
0,0,268702,tt0936504,pt,Xuxa G?meas,2006-12-15,0,82,5.7,3
0,0,273311,tt0855866,en,Nagai sanpo,2006-04-01,0,136,7.7,3
0,0,73650,tt0768837,en,????,2006-09-07,0,105,6.3,3
0,0,4971,tt0756678,de,Lucy,2006-02-14,0,93,6.7,3
0,0,58808,tt0825663,en,Deadly Tantrum,2006-04-22,0,5,6.7,3
0,0,162656,tt0812387,en,Tanghi Argentini,2006-06-01,0,14,7.3,3
0,0,267523,tt0938780,en,Printed Rainbow,2006-05-20,0,15,5.8,3
0,0,41617,tt0498355,en,In Search of Mozart,2006-01-04,0,129,4.7,3
0,0,126527,tt0497034,ms,Lelaki komunis terakhir,2006-02-17,0,90,6.0,3
0,0,246666,tt1068299,en,Tyger,2006-06-06,0,4,8.7,3
0,0,113177,tt2216526,en,666 Revealed,2006-01-01,0,61,5.5,3
0,0,136230,,en,The Flower Kings: Instant Delivery,2006-09-26,0,0,8.0,1
0,0,72994,tt2006830,ko,??? ??,2006-11-23,0,120,8.0,1
0,0,238070,tt0944215,th,????????,2006-12-28,0,100,5.0,1
0,0,83898,tt0823261,hi,???????? ?????,2006-10-06,0,0,3.8,2
0,0,42913,tt0435794,en,Beur Blanc Rouge,2006-05-17,0,0,6.0,2
0,0,285640,tt0419743,es,Febrer,2006-08-11,0,,4.0,1
0,0,104233,tt0948117,de,Familienradgeber,2006-03-18,0,0,7.0,2
0,0,293579,tt0780615,de,Stunde der Entscheidung,2006-05-05,0,,4.0,1
0,0,88480,tt0483741,es,Morirse en domingo,2006-09-21,0,125,4.0,2
0,0,262140,tt0867240,en,American Mormon in Europe,2006-09-26,0,51,7.5,1
0,0,258714,tt0903824,en,L'Enfant du secret,2006-11-17,0,91,5.0,1
0,0,44778,tt0757264,es,Maquilapolis,2006-01-01,0,60,5.0,1
0,0,423583,,en,Sonic: Nazo Unleashed,2006-08-22,0,32,9.0,1
0,0,75705,tt0796240,nl,Zoop in India,2006-06-29,0,103,6.0,1
0,0,71601,,fr,Tomer Sisley - Stand Up,2006-10-03,0,0,8.0,1
0,0,33652,tt0478366,en,The Journals of Knud Rasmussen,2006-03-11,0,112,5.0,1
0,0,146153,,en,Camel Footage,2006-08-02,0,80,8.0,1
0,0,82732,,en,America's Game: 1976 Oakland Raiders,2006-12-19,0,65,10.0,1
0,0,81601,,en,"Sellig, ?pisode 2",2006-10-23,0,0,9.0,1
0,0,185677,tt1054043,en,SIDA,2006-05-08,0,17,6.5,2
0,0,115093,tt0482178,en,Cabeza de perro,2006-08-25,0,0,5.0,2
0,0,75867,tt0976050,el,? ???? ??? ?????,2006-11-13,0,117,7.0,1
0,0,24440,tt1337086,en,Robert Newman's History of Oil,2006-10-02,0,46,4.3,2
0,0,43061,,en,Shuttle Discovery's Historic Mission,2006-10-10,0,50,4.3,2
0,0,35639,tt0812265,nl,K3 en het IJsprinsesje,2006-07-19,0,70,5.5,1
0,0,87413,tt0496272,de,Der die Tollkirsche ausgr?bt,2006-02-13,0,40,8.0,1
0,0,238426,tt0816206,en,The Last Monk,2006-05-20,0,110,6.0,1
0,0,352049,tt2105015,en,The Legend Of Shangri-La,2006-01-01,0,15,5.5,1
0,0,167461,tt1492985,ja,Matsumoto Seicho Special: Yubi,2006-02-21,0,114,2.0,1
0,0,193507,tt0893589,en,Exile Family Movie,2006-09-28,0,93,10.0,1
0,0,124198,tt0362873,es,Monobloc,2006-10-19,0,83,5.0,1
0,0,348958,tt0877675,en,Matakot ka sa karma,2006-12-25,0,0,10.0,1
0,0,118188,tt0765500,ko,???,2006-11-15,0,92,7.0,1
0,0,37819,,en,Reel Big Fish - You're All in this Together,2006-08-22,0,85,4.8,2
0,1000000,299355,tt0433451,en,Shut Up and Shoot!,2006-06-27,0,86,0.0,0
0,0,24947,tt0439569,en,Twisted Sisters,2006-01-01,0,97,5.0,2
0,0,55004,tt0756255,en,Three Men in a Boat,2006-01-03,0,60,4.5,2
0,0,128562,tt0813542,en,"Sexo, amor y otras perversiones 2",2006-01-01,0,0,2.0,2
0,0,371807,tt0800964,en,Primera nieve,2006-05-26,0,15,4.0,2
0,0,377382,tt0776770,hr,Duh u mo?vari,2006-06-25,0,90,7.0,2
0,0,50579,tt0954008,en,The Singing Revolution,2006-12-01,0,94,5.3,2
0,120,267928,tt1031230,en,Curriculum,2006-10-09,0,70,4.0,2
0,0,188858,tt0477331,es,Lo que s? de Lola,2006-09-28,0,112,5.5,2
0,0,263309,tt0494218,en,Dead in the Water,2006-01-01,0,85,5.5,2
0,0,59067,tt0464793,fr,Bunker Paradise,2006-03-22,0,0,6.0,2
0,0,109423,tt2380049,it,La storia di leo,2006-01-01,0,77,1.5,2
0,0,159279,tt0791315,en,Keillers Park,2006-03-24,0,91,6.3,2
0,0,113315,tt0805319,ja,????????? ????????,2006-10-28,0,131,5.3,2
0,0,225287,tt0841101,en,The Eyes Of Edward James,2006-09-07,0,15,6.5,2
0,0,114053,tt0784164,it,Volevo solo vivere,2006-01-26,0,0,4.0,2
0,0,287232,tt0882817,en,Tre Somre,2006-09-30,0,28,2.0,1
0,0,35314,tt0840359,en,The Planet,2006-06-20,0,71,4.0,1
0,0,69625,tt0495044,ta,Saravana,2006-02-01,0,160,6.0,1
0,0,210248,tt0800958,en,Conte de Quartier,2006-05-25,0,14,6.5,2
0,0,64198,tt0933382,en,Park Sovetskogo Perioda,2006-11-07,0,124,2.5,2
0,0,75724,tt0882987,es,Gritos en el pasillo,2006-07-16,0,75,8.0,2
0,250000,45655,tt0762096,en,For Sale by Owner,2006-03-02,0,90,2.0,1
0,0,36857,tt0835419,en,Bacterium,2006-01-01,0,79,0.5,1
0,0,83357,tt1964977,nl,Marc-Marie Huijbregts: Opdat ik niet vergeet,2006-01-01,0,85,4.3,2
0,0,341813,tt0929455,de,Nachtst?ck (Nocturne),2006-05-24,0,1,7.5,2
0,0,99739,tt0795341,fr,Bled Number One,2006-06-07,0,100,5.0,2
0,0,341599,,en,They Sold Their Souls for Rock and Roll,2006-01-01,0,600,9.5,2
0,0,238715,tt0891324,de,Lieben,2006-10-25,0,,7.0,2
0,0,90213,tt0888003,fr,Ben Harper and the Blindboys of Alabama: Live at the Apollo,2006-03-13,0,0,4.3,2
0,0,286090,tt0905360,en,Ximalaya wangzi,2006-10-26,0,108,5.0,2
0,0,295781,tt1920893,ja,Den-Sen,2006-01-01,0,79,5.0,2
0,0,374404,tt1937209/,en,Koisuru tomato kumainkanaba,2006-06-13,0,126,0.0,0
0,0,52048,tt0930071,en,Last Stop for Paul,2006-04-01,0,83,6.3,3
0,0,278721,tt0856793,en,Kardan adamlar,2006-01-01,0,0,4.5,2
0,0,166958,tt0478239,de,Reine Formsache,2006-04-13,0,96,3.5,2
0,0,108772,tt0815227,en,Quei loro incontri,2006-09-07,0,68,6.5,2
0,0,92193,tt0831816,hi,Shiva,2006-09-15,0,119,3.5,2
0,0,233469,,en,The Prodigy Live at Brixton Academy,2006-01-01,0,0,5.3,2
0,0,14084,,en,New World Disorder 7: Flying High Again,2006-01-01,0,0,4.3,2
0,0,82823,,de,Gothic - Der Film,2006-09-20,0,0,8.0,2
0,0,55772,tt1283288,en,Joy Division - Under Review,2006-01-01,0,70,4.3,2
0,0,396377,tt1041797,en,"Mr. Schwartz, Mr. Hazen & Mr. Horlocker",2006-05-06,0,8,6.0,2
0,5000,56357,tt1270485,en,Project Snake: Low Budget Espionage,2006-09-09,0,106,5.3,2
0,0,435052,,en,Reflections of Lady in the Water,2006-12-19,0,26,0.0,0
0,0,220465,tt0480051,de,Vineta,2006-07-16,0,100,0.0,0
0,0,130343,tt0817907,th,????????????????,2006-07-13,0,117,0.0,0
0,0,27479,tt0875630,en,Wedding Slashers,2006-11-21,0,80,0.0,0
0,0,10259,tt0778020,en,???,2006-03-16,0,106,0.0,0
0,0,415385,tt0861793,en,The Only Boy for Me,2006-09-06,0,90,4.0,1
0,0,66655,tt0478802,en,The Foursome,2006-01-01,0,80,0.0,0
0,0,231173,tt0800362,cn,Sei dai tinwong,2006-04-05,0,83,7.0,1
0,0,276108,tt0972921,ml,???? ?????? ??????,2006-11-24,0,150,5.0,2
0,0,279530,,ml,???????,2006-07-01,0,0,0.0,0
0,0,29997,tt0495116,en,Om Gud Vill,2006-01-30,0,87,5.0,1
0,0,64843,tt0465903,fr,Les Enfants du pays,2006-04-19,0,0,0.0,0
0,0,286415,tt0850714,en,"Sukoshi wa, Ongaeshi ga Dekitakana",2006-03-22,0,95,9.5,1
0,0,53282,tt0843287,cn,My Name Is Fame,2006-09-01,0,93,5.0,1
0,0,183048,tt0816250,en,Chung gik yan je,2006-11-05,0,94,7.0,1
0,0,42820,,en,? ?? ??? ???,2006-08-06,0,0,4.5,1
0,0,244311,tt0926211,en,???????????? ???????????????,2006-11-23,0,0,5.3,2
0,0,226837,tt1285003,en,Raam,2006-03-30,0,0,10.0,1
0,0,89258,tt0453382,en,Mystery Woman: Redemption,2006-11-06,0,77,2.0,1
0,0,153569,tt0491183,en,Take A Chance,2006-05-02,0,88,0.0,0
0,0,275065,tt0837137,en,VeggieTales: LarryBoy & The Bad Apple,2006-07-29,0,46,3.0,2
0,0,114002,tt0847187,en,O Lucky Malcolm!,2006-01-01,0,86,5.0,1
0,0,46893,tt0800181,en,Rock the Bells,2006-04-27,0,103,8.0,1
0,0,314197,tt1506945,en,Boy Briefs 4,2006-12-05,0,106,1.0,1
0,3207300,65447,tt0452003,de,The Bet,2006-06-16,0,92,0.0,0
0,300,78127,tt0889061,en,????,2006-06-22,300,100,6.5,1
0,0,237759,tt0432855,en,The Way Back Home,2006-04-01,0,93,0.0,0
0,0,65659,tt0871018,it,Sono tornato al nord,2006-04-07,0,,5.0,1
0,0,66941,tt0217836,en,S?karna - ?terkomsten,2006-01-01,0,90,1.0,1
0,0,3510,tt0406214,en,Shem,2006-05-26,0,94,5.0,1
0,0,276654,tt0437538,es,Las vueltas del citrillo,2006-11-10,0,97,4.5,2
0,0,107167,tt0877732,en,ZsaZsa Zaturnnah Ze Moveeh,2006-05-25,0,0,0.0,0
0,0,120809,tt0807747,de,Deguchi no nai umi,2006-09-16,0,121,6.3,2
0,0,146672,,it,Rory Gallagher Live At Montreux,2006-05-19,0,0,4.3,2
0,0,93961,tt0409301,en,Falling for Grace,2006-03-31,0,105,5.0,2
0,0,25295,tt1549781,en,Entheogen: Awakening the Divine Within,2006-01-01,0,70,5.0,2
0,0,410005,tt0800350,en,Mother,2006-01-01,0,15,5.5,2
0,0,104299,,hi,Chand Ke Paar Chalo,2006-03-31,0,160,4.8,2
0,0,70234,tt0462309,en,The Gigolos,2006-04-26,0,95,0.0,0
0,0,79787,tt2325675,en,Em Magan,2006-08-17,0,0,9.0,1
0,0,249494,,en,Paris by Night 83: Nh?ng Kh?c H?t ?n T?nh,2006-05-26,0,180,4.3,2
0,0,194319,tt0829114,zh,Bliss,2006-08-10,0,96,6.0,1
0,0,168942,tt0796361,en,Onimusha: Dawn Of Dreams,2006-06-26,0,121,0.0,0
0,0,207634,tt0778059,ja,??,2006-02-24,0,72,5.8,2
0,3500,87716,tt0801344,en,The Monster of Phantom Lake,2006-01-01,0,97,4.0,2
0,0,82877,tt0791307,pt,The Gospel of Judas,2006-04-05,0,90,7.0,2
0,0,309280,tt0821473,zh,????,2006-04-26,0,98,5.0,1
0,0,191036,tt0811119,en,Proof of Lies,2006-08-16,0,120,0.0,0
0,0,93307,tt0808289,en,Hamilton,2006-04-02,0,65,5.0,1
0,0,128137,,it,Incantesimi,2006-03-15,0,0,7.5,2
0,0,49768,tt0803888,en,Que Dieu B?nisse l'Am?rique,2006-02-17,0,105,5.5,1
0,0,76946,tt0491356,en,Eight Days to Live,2006-02-09,0,90,6.0,1
0,1,109789,tt0808238,en,I Dream of Murder,2006-06-11,0,115,4.0,2
0,0,60153,tt0794290,en,Hi Way,2006-05-02,0,89,7.5,2
0,0,74076,tt0808138,en,9/11: The Twin Towers,2006-09-03,0,98,8.0,1
0,0,128224,tt0800201,fr,Les signes,2006-01-01,0,31,5.0,1
0,0,63802,tt1063641,en,Pacquiao vs. Morales III,2006-11-18,0,0,3.0,1
0,0,412517,tt0814311,en,Serenity at Sea: John Ford and the Araner,2006-06-06,0,13,0.0,0
0,0,334118,tt3168910,ja,??????- ?????????,2006-10-02,0,90,4.0,1
0,0,21342,tt0949506,en,??????: ????????? ?????,2006-12-01,0,110,1.0,1
0,0,28507,,en,TRIP - Remix Your Expirence,2006-08-16,0,74,0.0,0
0,0,60274,tt1861381,en,Mark Knopfler and Emmylou Harris: Real Live Roadrunning,2006-11-03,0,158,10.0,1
0,0,264152,tt0497435,en,Ricky Gervais Meets... Larry David,2006-01-05,0,55,6.0,2
0,0,77909,,en,The Rolling Stones: Tokyo Dome,2006-03-24,0,0,10.0,1
0,0,34222,tt0441035,en,Soft Target,2006-01-01,0,93,4.0,1
0,0,193296,tt0457333,en,El perro negro,2006-11-15,0,84,7.0,1
0,0,5087,tt1334581,en,Bil'in Habibti,2006-01-01,0,55,10.0,1
0,0,52126,tt0010000,nl,Marco Borsato - Symphonica in Rosso,2006-11-01,0,0,8.5,1
0,0,413429,,fr,Djihad!,2006-12-01,0,180,6.0,1
0,0,199806,tt0493389,en,Annavaram,2006-12-29,0,0,5.0,2
0,0,399090,tt2949494,en,X-Men: Dark Tide,2006-05-05,0,9,8.0,1
0,0,170894,tt0465318,en,The Best Man,2006-03-19,0,120,4.5,2
0,0,72889,tt0952656,ru,????.??,2006-11-23,335000,105,1.0,2
0,0,130623,tt1013854,es,N?madak Tx,2006-01-01,0,90,0.0,0
0,0,356286,tt0871968,ja,7?24?????????,2006-11-03,0,110,2.0,2
0,0,55747,tt0814275,en,The Power of Community:  How Cuba Survived Peak Oil,2006-05-14,0,53,8.5,2
0,0,69286,tt0880455,en,Paris 2011 - La grande inondation,2006-01-01,0,0,5.5,2
0,0,32257,tt0881939,ru,??????????,2006-12-28,0,104,1.0,1
0,0,147813,tt0492935,en,The Aluminum Fowl,2006-01-01,0,13,0.0,0
0,0,167014,tt0456654,es,La semana que viene (sin falta),2006-03-03,332690,,0.0,0
